cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
354	ENSMUSG00000055067	Smyd3	6.112561652866596e-30	5.374896049316573e-28	0.18	True	CDS	3564.0	['chr1:179094403-179212322' 'chr1:179094403-179373960' 'chr1:179094403-179405283']
377	ENSMUSG00000073481	Mtarc2	6.425600355612515e-30	5.611980418692389e-28	0.071	True	CDS	757.0	['chr1:184841428-184845546' 'chr1:184841428-184846343' 'chr1:184841428-184846814' 'chr1:184841428-184849393' 'chr1:184841428-184857091']
9941	ENSMUSG00000027525	Phactr3	8.498084402650471e-30	7.372230804608052e-28	0.377	True	CDS	6415.0	['chr2:178119303-178256113' 'chr2:178142500-178256113' 'chr2:178193194-178256113']
8411	ENSMUSG00000015002	Efr3a	2.3357313192879128e-29	2.012777535541037e-27	0.285	True	CDS	771.0	['chr15:65819871-65829727' 'chr15:65824736-65829727']
10239	ENSMUSG00000028034	Fubp1	3.417096705193855e-29	2.9251252987639577e-27	0.071	True	CDS	13185.0	['chr3:152214068-152215592' 'chr3:152214888-152215592']
5446	ENSMUSG00000031078	Cttn	3.5224017333047635e-29	2.99543189504588e-27	0.201	False	CDS	23980.0	['chr7:144449616-144449937' 'chr7:144449616-144450978' 'chr7:144449616-144452027' 'chr7:144449616-144452548' 'chr7:144449616-144454676']
10841	ENSMUSG00000037736	Limch1	4.427409225812758e-29	3.7404373629317456e-27	0.194	True	CDS	5693.0	['chr5:66974663-66997120' 'chr5:66993179-66997120']
2858	ENSMUSG00000024758	Rtn3	6.332844493216497e-29	5.3154771376179515e-27	0.085	True	CDS	603.0	['chr19:7435139-7456300' 'chr19:7435139-7467811' 'chr19:7435139-7482790' 'chr19:7435139-7482939']
6887	ENSMUSG00000004933	Matk	9.593160518146012e-29	8.000076958551959e-27	0.059	True	5' UTR	15479.0	['chr10:81253279-81258480' 'chr10:81254966-81258480' 'chr10:81257575-81258480' 'chr10:81257764-81258480' 'chr10:81257971-81258480' 'chr10:81258305-81258480']
12886	ENSMUSG00000041658	Rragb	1.0270940851378549e-28	8.510396246469173e-27	0.18	True	CDS	1976.0	['chrX:153144076-153150362' 'chrX:153148536-153150362']
3236	ENSMUSG00000064329	Scn1a	1.4175011318257857e-28	1.1670458363044655e-26	0.168	True	5' UTR	4138.0	['chr2:66351227-66409862' 'chr2:66351227-66411343' 'chr2:66351227-66440700' 'chr2:66351227-66440836']
7912	ENSMUSG00000054728	Phactr1	1.6767241046102836e-28	1.3717301124172485e-26	0.093	True	CDS	3360.0	['chr13:42709851-42956617' 'chr13:42866488-42956617' 'chr13:42866956-42956617' 'chr13:42916868-42956617']
10453	ENSMUSG00000028519	Dab1	2.123946049112706e-28	1.726674630869864e-26	0.22	False	CDS	182.0	['chr4:104731753-104741513' 'chr4:104732181-104741513']
10440	ENSMUSG00000028525	Pde4b	2.2270945166263256e-28	1.799213982619493e-26	0.338	True	CDS	8251.0	['chr4:102195075-102487211' 'chr4:102255457-102487211' 'chr4:102421821-102487211']
10416	ENSMUSG00000028576	Ift74	2.614398088484854e-28	2.0989881796121257e-26	0.173	False	CDS	8861.0	['chr4:94627313-94635774' 'chr4:94632737-94635774']
9904	ENSMUSG00000035268	Pkig	2.957797153617221e-28	2.3600300004726054e-26	0.111	True	5' UTR	128.0	['chr2:163658493-163703486' 'chr2:163658660-163703486' 'chr2:163659236-163703486' 'chr2:163694157-163703486']
10999	ENSMUSG00000023106	Denr	3.494773465407813e-28	2.7647795400430643e-26	0.056	True	5' UTR	12053.0	['chr5:123907367-123908100' 'chr5:123907703-123908100']
2590	ENSMUSG00000033966	Cdkl4	3.6563361867015612e-28	2.8643516090487494e-26	0.405	True	5' UTR	2247.0	['chr17:80560575-80577332' 'chr17:80560575-80577557']
7797	ENSMUSG00000021262	Evl	1.2140818429998545e-27	9.311467094482517e-26	0.261	True	CDS	1092.0	['chr12:108555214-108648315' 'chr12:108606012-108648315']
5600	ENSMUSG00000031683	Lsm6	1.2174206552433427e-27	9.311467094482517e-26	0.079	True	5' UTR	2972.0	['chr8:78813081-78815635' 'chr8:78813081-78815727' 'chr8:78813081-78819987' 'chr8:78813081-78821048']
9973	ENSMUSG00000039717	Ralyl	1.4495913359506315e-27	1.102201035793992e-25	0.166	True	CDS	2096.0	['chr3:13777104-14039714' 'chr3:13946533-14039714']
7584	ENSMUSG00000004151	Etv1	1.6101721058986455e-27	1.2171394526810466e-25	0.336	False	CDS	5971.0	['chr12:38783286-38793171' 'chr12:38783803-38793171' 'chr12:38784564-38793171']
11214	ENSMUSG00000004535	Tax1bp1	1.776302297501403e-27	1.3349118312501825e-25	0.081	False	CDS	16565.0	['chr6:52737173-52741951' 'chr6:52739730-52741951']
9790	ENSMUSG00000037514	Pank2	3.1777182465600603e-27	2.360642876726169e-25	0.16	False	5' UTR	5926.0	['chr2:131262098-131273911' 'chr2:131262816-131273911' 'chr2:131271650-131273911' 'chr2:131271652-131273911']
5315	ENSMUSG00000058420	Syt17	5.677394859455697e-27	4.193486054475676e-25	0.248	True	CDS	75.0	['chr7:118443137-118443346' 'chr7:118443137-118447814']
1619	ENSMUSG00000063142	Kcnma1	6.298655670313561e-27	4.625933136049609e-25	0.234	True	CDS	21317.0	['chr14:23442080-23449200' 'chr14:23442080-23451599']
10903	ENSMUSG00000033805	Ephx4	6.868477777231024e-27	5.015929025338316e-25	0.05	True	5' UTR	3676.0	['chr5:107402644-107406032' 'chr5:107402837-107406032' 'chr5:107403112-107406032' 'chr5:107403776-107406032' 'chr5:107403953-107406032' 'chr5:107405874-107406032']
4522	ENSMUSG00000029471	Camkk2	7.113404283894247e-27	5.165610324360507e-25	0.112	True	CDS	1875.0	['chr5:122734246-122736988' 'chr5:122734246-122737433']
1898	ENSMUSG00000022378	Fam49b	9.991370646511643e-27	7.214997596469805e-25	0.114	True	5' UTR	7823.0	['chr15:63970969-63997898' 'chr15:63970969-64022570' 'chr15:63970969-64060195']
8687	ENSMUSG00000022770	Dlg1	5.175094330633038e-26	3.6754543581188276e-24	0.286	True	CDS	477.0	['chr16:31743271-31771757' 'chr16:31755017-31771757']
2123	ENSMUSG00000065979	Cpped1	6.280476400164882e-26	4.436144150192966e-24	0.193	False	CDS	2903.0	['chr16:11805584-11824732' 'chr16:11805584-11828175']
2721	ENSMUSG00000024500	Ppp2r2b	7.293046515420352e-26	5.123365177082798e-24	0.155	True	CDS	13422.0	['chr18:42741194-42821262' 'chr18:42741194-42898745' 'chr18:42741194-42927543' 'chr18:42741194-43059162']
12073	ENSMUSG00000031864	Ints10	9.771125910843728e-26	6.790407178686348e-24	0.274	True	CDS	3956.0	['chr8:68822251-68825052' 'chr8:68824268-68825052']
10672	ENSMUSG00000073684	Faap20	1.0743729279845652e-25	7.426387415576734e-24	0.357	False	5' UTR	3913.0	['chr4:155246986-155250506' 'chr4:155249964-155250506' 'chr4:155250063-155250506']
742	ENSMUSG00000020436	Gabrg2	2.0366958728668246e-25	1.4003367474827965e-23	0.137	True	CDS	4612.0	['chr11:41912592-41913970' 'chr11:41912592-41916284' 'chr11:41912592-41967534']
8577	ENSMUSG00000008658	Rbfox1	2.583950108951104e-25	1.7672031274233842e-23	0.098	False	5' UTR	1102.0	['chr16:5763912-6173605' 'chr16:5885865-6173605' 'chr16:5886254-6173605' 'chr16:6075968-6173605' 'chr16:6158207-6173605']
6433	ENSMUSG00000015222	Map2	5.083890949935871e-25	3.4405431632916796e-23	0.123	True	5' UTR	11211.0	['chr1:66251713-66322404' 'chr1:66322143-66322404']
11262	ENSMUSG00000031865	Dctn1	5.7441513203459125e-25	3.867130206603711e-23	0.177	False	5' UTR	9821.0	['chr6:83165995-83182524' 'chr6:83166069-83182524' 'chr6:83171421-83182524' 'chr6:83179812-83182524' 'chr6:83179906-83182524']
7621	ENSMUSG00000021000	Mia2	7.328259517066006e-25	4.9080353636059685e-23	0.13	False	CDS	23399.0	['chr12:59147924-59154356' 'chr12:59149569-59154356']
6313	ENSMUSG00000049176	Frmpd4	7.396039022188017e-25	4.927896927876407e-23	0.223	False	CDS	4167.0	['chrX:167897639-168122786' 'chrX:167897639-168124005' 'chrX:167897639-168447948']
8802	ENSMUSG00000073468	Sft2d1	7.806487045305928e-25	5.174700079365354e-23	0.116	False	CDS	760.0	['chr17:8318879-8319419' 'chr17:8318888-8319419' 'chr17:8318931-8319419']
1708	ENSMUSG00000079197	Psme2	1.122161939106093e-24	7.390529022076628e-23	0.156	True	CDS	4200.0	['chr14:55590528-55590842' 'chr14:55590528-55591022' 'chr14:55590528-55591034']
12207	ENSMUSG00000031776	Arl2bp	1.1263609912959118e-24	7.390529022076628e-23	0.152	True	CDS	9181.0	['chr8:94666902-94667597' 'chr8:94667231-94667597']
2456	ENSMUSG00000059208	Hnrnpm	4.2167619972744266e-24	2.7252932788384624e-22	0.122	True	CDS	1621.0	['chr17:33669177-33670081' 'chr17:33669177-33677274']
1511	ENSMUSG00000021662	Arhgef28	4.586784050110959e-24	2.949690081180808e-22	0.252	True	CDS	2275.0	['chr13:97996934-98016015' 'chr13:97996934-98029377']
7420	ENSMUSG00000061086	Myl4	4.7271362446313686e-24	3.024899163272528e-22	0.487	False	5' UTR	2348.0	['chr11:104550614-104577421' 'chr11:104550760-104577421' 'chr11:104575542-104577421' 'chr11:104577168-104577421']
1596	ENSMUSG00000058317	Ube2e2	7.840113587819004e-24	4.992182671731449e-22	0.087	True	CDS	991.0	['chr14:18888450-18893228' 'chr14:18888450-18893585' 'chr14:18888450-18894155' 'chr14:18888450-18903088']
4162	ENSMUSG00000059291	Rpl11	1.4460802169091e-23	9.162761217532857e-22	0.056	True	CDS	17124.0	['chr4:136052718-136052970' 'chr4:136052718-136053087' 'chr4:136052718-136053155' 'chr4:136052718-136053348']
2471	ENSMUSG00000061207	Stk19	1.6434393967343854e-23	1.0362486654726178e-21	0.077	True	CDS	1152.0	['chr17:34824849-34831998' 'chr17:34824849-34832013' 'chr17:34824849-34836430']
5173	ENSMUSG00000109006	B230209E15Rik	2.2384050088890152e-23	1.4045448128591946e-21	0.057	True	Non-coding	24195.0	['chr7:61535489-61546001' 'chr7:61535489-61604516' 'chr7:61535489-61615160']
11376	ENSMUSG00000042079	Hnrnpf	2.930962707105173e-23	1.8302233793256748e-21	0.115	True	5' UTR	4163.0	['chr6:117900507-117917470' 'chr6:117906840-117917470' 'chr6:117907209-117917470' 'chr6:117917072-117917470']
2733	ENSMUSG00000033032	Afap1l1	3.382227337742434e-23	2.091802419505201e-21	0.422	False	CDS	1503.0	['chr18:61736948-61737183' 'chr18:61736948-61737496']
10360	ENSMUSG00000028478	Clta	3.6879829419895525e-23	2.270041309912236e-21	0.055	True	CDS	3505.0	['chr4:44025561-44032401' 'chr4:44030269-44032401' 'chr4:44031436-44032401']
8072	ENSMUSG00000021699	Pde4d	4.583042516414138e-23	2.807602254368206e-21	0.272	False	5' UTR	17973.0	['chr13:108450069-108654105' 'chr13:108498758-108654105' 'chr13:108499663-108654105' 'chr13:108545754-108654105' 'chr13:108551591-108654105' 'chr13:108568342-108654105']
9125	ENSMUSG00000037236	Matr3	6.498536917238197e-23	3.9252377659916315e-21	0.103	False	CDS	19829.0	['chr18:35587854-35590380' 'chr18:35588454-35590380']
7579	ENSMUSG00000036095	Dgkb	7.99158282555781e-23	4.78237035199816e-21	0.149	True	5' UTR	40.0	['chr12:37880419-37981755' 'chr12:37880955-37981755']
12779	ENSMUSG00000023092	Fhl1	1.579562005136331e-22	9.408948607554012e-21	0.23	True	CDS	10193.0	['chrX:56790047-56791844' 'chrX:56790651-56791844' 'chrX:56791439-56791844']
4935	ENSMUSG00000030216	Wbp11	1.7212621609048674e-22	1.020597921644785e-20	0.14	False	CDS	1488.0	['chr6:136816234-136816536' 'chr6:136816234-136816604' 'chr6:136816234-136816944']
11122	ENSMUSG00000051950	B3glct	2.1829891101492687e-22	1.2884619743282852e-20	0.397	False	CDS	16300.0	['chr5:149678380-149696425' 'chr5:149696043-149696425']
10549	ENSMUSG00000042388	Dlgap3	2.53164166859338e-22	1.4807239913229873e-20	0.328	True	CDS	503.0	['chr4:127200337-127214306' 'chr4:127203458-127214306']
11927	ENSMUSG00000037541	Shank2	2.812640067312586e-22	1.6376660139676796e-20	0.169	True	CDS	659.0	['chr7:144396432-144405330' 'chr7:144396647-144405330' 'chr7:144398262-144405330']
10674	ENSMUSG00000073684	Faap20	3.1666142479242283e-22	1.8355002586846886e-20	0.118	False	5' UTR	3913.0	['chr4:155246986-155256135' 'chr4:155251037-155256135']
6023	ENSMUSG00000032470	Mras	3.615726407498391e-22	2.086467836755545e-20	0.076	False	5' UTR	374.0	['chr9:99411603-99435274' 'chr9:99411603-99435293' 'chr9:99411603-99436310' 'chr9:99411603-99436881']
1830	ENSMUSG00000025551	Fgf14	5.346097519391891e-22	3.0576839175070617e-20	0.151	True	CDS	4811.0	['chr14:124136293-124192329' 'chr14:124136293-124676510']
1883	ENSMUSG00000022425	Enpp2	5.431046827544781e-22	3.0925864005658086e-20	0.128	True	CDS	32.0	['chr15:54919699-54919929' 'chr15:54919699-54952548']
12218	ENSMUSG00000036564	Ndrg4	7.648335132695834e-22	4.31713449455137e-20	0.119	True	5' UTR	2196.0	['chr8:95677872-95697194' 'chr8:95678384-95697194']
152	ENSMUSG00000025950	Idh1	8.514136207595061e-22	4.7849445486684245e-20	0.362	False	5' UTR	2146.0	['chr1:65175369-65178990' 'chr1:65175369-65179763' 'chr1:65175369-65181628' 'chr1:65175369-65186209' 'chr1:65175369-65186305']
4831	ENSMUSG00000030020	Prickle2	1.322607594831422e-21	7.368976625340931e-20	0.273	True	CDS	1086.0	['chr6:92458659-92480825' 'chr6:92458659-92534616' 'chr6:92458659-92705346']
240	ENSMUSG00000036815	Dpp10	1.3508258941926024e-21	7.493895067954325e-20	0.163	False	CDS	2052.0	['chr1:123905177-124045125' 'chr1:123905177-124045372' 'chr1:123905177-124046786' 'chr1:123905177-124845719']
7742	ENSMUSG00000066392	Nrxn3	1.3994875677111068e-21	7.730673632578532e-20	0.144	True	5' UTR	6099.0	['chr12:88723187-88794504' 'chr12:88725070-88794504' 'chr12:88725107-88794504' 'chr12:88725657-88794504' 'chr12:88725731-88794504' 'chr12:88725830-88794504' 'chr12:88739408-88794504']
7509	ENSMUSG00000071454	Dtnb	1.5332588499017885e-21	8.433576125034265e-20	0.221	True	CDS	23158.0	['chr12:3772747-3779619' 'chr12:3773641-3779619' 'chr12:3774611-3779619']
7911	ENSMUSG00000054728	Phactr1	1.8438250146019743e-21	1.0056237189343931e-19	0.101	False	5' UTR	3360.0	['chr13:42672604-42682650' 'chr13:42680927-42682650' 'chr13:42681556-42682650' 'chr13:42681742-42682650' 'chr13:42682296-42682650']
8756	ENSMUSG00000090386	Mir99ahg	1.8516134799542716e-21	1.005628396718022e-19	0.209	True	Non-coding	9469.0	['chr16:77555968-77596899' 'chr16:77595263-77596899']
1422	ENSMUSG00000021493	Pdlim7	2.2274740307740865e-21	1.2046999716228387e-19	0.115	True	CDS	693.0	['chr13:55507881-55508208' 'chr13:55507881-55508780']
9095	ENSMUSG00000024302	Dtna	3.6813991515909055e-21	1.9827402263943355e-19	0.164	False	5' UTR	7849.0	['chr18:23310272-23475116' 'chr18:23352678-23475116' 'chr18:23415259-23475116' 'chr18:23415626-23475116']
8564	ENSMUSG00000004070	Hmox2	4.643548527282575e-21	2.490560508865335e-19	0.069	True	5' UTR	16994.0	['chr16:4726472-4762559' 'chr16:4731737-4762559' 'chr16:4757113-4762559' 'chr16:4757128-4762559' 'chr16:4757171-4762559']
11283	ENSMUSG00000097048	1600020E01Rik	4.932717522617586e-21	2.6347234172460714e-19	0.279	False	Non-coding	11263.0	['chr6:86525872-86527891' 'chr6:86526283-86527891' 'chr6:86527434-86527891' 'chr6:86527532-86527891']
11360	ENSMUSG00000034023	Fancd2	5.475912829388171e-21	2.912825071303355e-19	0.318	False	CDS	10635.0	['chr6:113585544-113587382' 'chr6:113586210-113587382' 'chr6:113586249-113587382' 'chr6:113587100-113587382' 'chr6:113587189-113587382']
5855	ENSMUSG00000039542	Ncam1	6.25185712075471e-21	3.3119469320850567e-19	0.185	True	CDS	3037.0	['chr9:49505564-49506853' 'chr9:49505564-49508589']
8306	ENSMUSG00000033060	Lmo7	8.858752920982067e-21	4.668935376169967e-19	0.224	True	CDS	611.0	['chr14:101929452-101932570' 'chr14:101931281-101932570']
11417	ENSMUSG00000030231	Plekha5	8.885642136297479e-21	4.668935376169967e-19	0.17	False	CDS	8043.0	['chr6:140426556-140524865' 'chr6:140491181-140524865' 'chr6:140515061-140524865']
5808	ENSMUSG00000031996	Aplp2	9.290127986996363e-21	4.861708273680769e-19	0.061	True	CDS	1404.0	['chr9:31153500-31156190' 'chr9:31153500-31157695']
10878	ENSMUSG00000029291	Rufy3	1.0628853300047064e-20	5.539861199855175e-19	0.054	True	CDS	1705.0	['chr5:88565477-88614941' 'chr5:88565824-88614941' 'chr5:88584318-88614941' 'chr5:88598490-88614941']
7913	ENSMUSG00000054728	Phactr1	1.1012095917325862e-20	5.716560314351568e-19	0.082	True	CDS	3360.0	['chr13:43057347-43077655' 'chr13:43059778-43077655']
3028	ENSMUSG00000002107	Celf2	1.3418251182090822e-20	6.937772591188239e-19	0.135	False	CDS	2695.0	['chr2:6604183-6607882' 'chr2:6604183-6615688']
6955	ENSMUSG00000019907	Ppp1r12a	1.3930055805764694e-20	7.173701248817307e-19	0.192	True	CDS	299.0	['chr10:108252925-108259756' 'chr10:108253496-108259756']
6013	ENSMUSG00000032412	Atp1b3	1.7352146519930048e-20	8.900549441135548e-19	0.14	False	CDS	1204.0	['chr9:96345894-96347318' 'chr9:96345894-96347333' 'chr9:96345894-96363379' 'chr9:96345894-96364046']
7773	ENSMUSG00000021203	Otub2	2.1252624425226715e-20	1.0858159024524922e-18	0.177	False	5' UTR	714.0	['chr12:103377369-103400196' 'chr12:103388874-103400196' 'chr12:103389109-103400196']
9956	ENSMUSG00000000827	Tpd52l2	3.0039432408242383e-20	1.528699619326539e-18	0.108	True	CDS	2326.0	['chr2:181508268-181511574' 'chr2:181510531-181511574']
8585	ENSMUSG00000008658	Rbfox1	3.8832941630128655e-20	1.968449425533502e-18	0.113	False	CDS	1102.0	['chr16:7375970-7407964' 'chr16:7392041-7407964']
9190	ENSMUSG00000024576	Csnk1a1	4.7486787636897126e-20	2.3977117851348917e-18	0.137	True	CDS	14235.0	['chr18:61580452-61587426' 'chr18:61580488-61587426']
8380	ENSMUSG00000037386	Rims2	4.8026654434307587e-20	2.415535156489728e-18	0.382	False	CDS	15054.0	['chr15:39535982-39674940' 'chr15:39616511-39674940' 'chr15:39659927-39674940']
6751	ENSMUSG00000038916	Soga3	5.244276343472065e-20	2.6172786106455563e-18	0.114	False	CDS	8700.0	['chr10:29197432-29198945' 'chr10:29197441-29198945']
4263	ENSMUSG00000040537	Adam22	5.995504097035178e-20	2.969267661236656e-18	0.303	True	CDS	2925.0	['chr5:8092832-8094986' 'chr5:8092832-8095073' 'chr5:8092832-8107002']
8777	ENSMUSG00000040785	Ttc3	7.352145436719714e-20	3.62724549294042e-18	0.058	True	CDS	13581.0	['chr16:94403369-94410833' 'chr16:94408717-94410833' 'chr16:94409730-94410833']
95	ENSMUSG00000060424	Pantr1	8.793961340502378e-20	4.3220815318377845e-18	0.087	True	Non-coding	598.0	['chr1:42667004-42687111' 'chr1:42667004-42688714' 'chr1:42667004-42692941' 'chr1:42667004-42694396' 'chr1:42667004-42694747' 'chr1:42667004-42694790' 'chr1:42667004-42697173' 'chr1:42667004-42697504' 'chr1:42667004-42697758' 'chr1:42667004-42698585']
9022	ENSMUSG00000003279	Dlgap1	9.3917235874498e-20	4.59838708679455e-18	0.115	True	CDS	1084.0	['chr17:70662810-70761075' 'chr17:70718226-70761075']
10802	ENSMUSG00000029095	Ablim2	9.751954974448827e-20	4.756746037725492e-18	0.177	True	CDS	279.0	['chr5:35837098-35841281' 'chr5:35839823-35841281']
8998	ENSMUSG00000007603	Dus3l	1.0537436592142144e-19	5.120560353008623e-18	0.197	False	CDS	11603.0	['chr17:56768414-56768806' 'chr17:56768629-56768806']
8778	ENSMUSG00000040785	Ttc3	1.106311420439208e-19	5.3558731912349074e-18	0.07	True	CDS	13581.0	['chr16:94403369-94415949' 'chr16:94410957-94415949' 'chr16:94412124-94415949']
3530	ENSMUSG00000027546	Atp9a	2.0075482133578015e-19	9.610951187356647e-18	0.142	True	CDS	15913.0	['chr2:168710977-168712642' 'chr2:168710977-168712746' 'chr2:168710977-168741682' 'chr2:168710977-168742088']
6890	ENSMUSG00000004933	Matk	2.9965494163487806e-19	1.4292766699529273e-17	0.071	True	CDS	15479.0	['chr10:81259807-81260908' 'chr10:81260183-81260908']
4032	ENSMUSG00000028546	Elavl4	3.0824392820981315e-19	1.4648386088382516e-17	0.117	True	CDS	1003.0	['chr4:110251522-110255419' 'chr4:110251522-110274149' 'chr4:110251522-110286470' 'chr4:110251522-110287082' 'chr4:110251522-110287233' 'chr4:110251522-110289516' 'chr4:110251522-110290161' 'chr4:110251522-110290357' 'chr4:110251522-110290634' 'chr4:110251522-110351797']
242	ENSMUSG00000026344	Lypd1	3.382068910928301e-19	1.6013414924050994e-17	0.112	True	CDS	781.0	['chr1:125910529-125911303' 'chr1:125910529-125911464' 'chr1:125910529-125911839' 'chr1:125910529-125913048']
11955	ENSMUSG00000045969	Ing1	3.4866539934881177e-19	1.6448353839353068e-17	0.171	True	5' UTR	3748.0	['chr8:11555979-11561418' 'chr8:11556096-11561418' 'chr8:11556201-11561418' 'chr8:11557046-11561418' 'chr8:11557168-11561418' 'chr8:11557483-11561418' 'chr8:11558567-11561418']
3012	ENSMUSG00000039449	Prpf18	3.5229025634170317e-19	1.6558923103537653e-17	0.107	True	CDS	13723.0	['chr2:4645674-4648097' 'chr2:4645674-4648241']
1409	ENSMUSG00000025871	4833439L19Rik	5.622427870099967e-19	2.6236643555563958e-17	0.337	True	5' UTR	21443.0	['chr13:54564273-54564515' 'chr13:54564273-54565182']
5365	ENSMUSG00000030844	Rgs10	6.362842360956961e-19	2.947888901710742e-17	0.075	False	CDS	8426.0	['chr7:128374043-128379066' 'chr7:128374043-128388964' 'chr7:128374043-128403170']
2918	ENSMUSG00000025006	Sorbs1	6.593287120322907e-19	3.0437439041890676e-17	0.546	True	CDS	2931.0	['chr19:40324833-40325471' 'chr19:40324833-40327450']
10536	ENSMUSG00000042616	Oscp1	8.060145668342737e-19	3.7076670074376597e-17	0.202	True	CDS	4339.0	['chr4:126058793-126073805' 'chr4:126064980-126073805']
5997	ENSMUSG00000033419	Snap91	1.030642840850462e-18	4.7241451634159825e-17	0.097	True	CDS	1787.0	['chr9:86792737-86793357' 'chr9:86792737-86798538']
115	ENSMUSG00000025980	Hspd1	1.0804762206499129e-18	4.93506559297554e-17	0.127	True	5' UTR	10885.0	['chr1:55086942-55087779' 'chr1:55086942-55087989' 'chr1:55086942-55088145']
4489	ENSMUSG00000029348	Asphd2	1.1761251550739231e-18	5.353025969889272e-17	0.124	False	5' UTR	1137.0	['chr5:112392256-112393079' 'chr5:112392256-112393460' 'chr5:112392256-112393785' 'chr5:112392256-112394718' 'chr5:112392256-112395128' 'chr5:112392256-112395150']
