cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
1999	ENSMUSG00000020436	Gabrg2	1.3859822764423315e-23	0.137	True	CDS	4612.0	2.0487154632069028e-25	chr11	[41912592]	[41913970 41916284 41967534]
22271	ENSMUSG00000008658	Rbfox1	2.1921789738178586e-23	0.097	False	5' UTR	1102.0	3.257027583901609e-25	chr16	[5763912 5885865 5886254 6075968 6158207]	[6173605]
17011	ENSMUSG00000015222	Map2	3.3914103285553703e-23	0.123	True	5' UTR	11211.0	5.090200462810517e-25	chr1	[66251713 66322143]	[66322404]
19920	ENSMUSG00000021000	Mia2	5.017013806067013e-23	0.13	False	CDS	23399.0	7.568115125889445e-25	chr12	[59147924 59149569]	[59154356]
22841	ENSMUSG00000073468	Sft2d1	5.406152648694806e-23	0.115	False	CDS	760.0	8.196107714819292e-25	chr17	[8318879 8318888 8318931]	[8319419]
16685	ENSMUSG00000049176	Frmpd4	6.463891445234869e-23	0.221	False	CDS	4167.0	9.848712708400609e-25	chrX	[167897639]	[168122786 168124005 168447948]
31551	ENSMUSG00000031776	Arl2bp	7.378130326821017e-23	0.152	True	CDS	9181.0	1.1297622240887244e-24	chr8	[94666902 94667231]	[94667597]
4695	ENSMUSG00000079197	Psme2	7.849452897514801e-23	0.156	True	CDS	4200.0	1.207882760912299e-24	chr14	[55590528]	[55590842 55591022 55591034]
29215	ENSMUSG00000031865	Dctn1	1.1873997512489927e-22	0.174	False	5' UTR	9821.0	1.854186997856977e-24	chr6	[83165995 83166069 83171421 83179812 83179906]	[83182524]
6539	ENSMUSG00000059208	Hnrnpm	2.725808297580128e-22	0.122	True	CDS	1621.0	4.277155227403627e-24	chr17	[33669177]	[33670081 33677274]
4233	ENSMUSG00000021662	Arhgef28	3.001284467899761e-22	0.25	True	CDS	2275.0	4.732164715912298e-24	chr13	[97996934]	[98016015 98029377]
19438	ENSMUSG00000061086	Myl4	4.417947948220368e-22	0.478	False	5' UTR	2348.0	6.999326267268473e-24	chr11	[104550614 104550760 104575542 104577168]	[104577421]
4411	ENSMUSG00000058317	Ube2e2	7.257393746741837e-22	0.087	True	CDS	991.0	1.155285541855508e-23	chr14	[18888450]	[18893228 18893585 18894155 18903088]
10863	ENSMUSG00000059291	Rpl11	9.829863757185795e-22	0.056	True	CDS	17124.0	1.5722417016117366e-23	chr4	[136052718]	[136052970 136053087 136053155 136053348]
6578	ENSMUSG00000061207	Stk19	1.08416553995354e-21	0.077	True	CDS	1152.0	1.7422914984092665e-23	chr17	[34824849]	[34831998 34832013 34836430]
13552	ENSMUSG00000109006	B230209E15Rik	1.5638548812976454e-21	0.057	True	Non-coding	24195.0	2.5250234211370416e-23	chr7	[61535489]	[61546001 61604516 61615160]
7266	ENSMUSG00000033032	Afap1l1	2.1538693215232837e-21	0.418	False	CDS	1503.0	3.493996625272763e-23	chr18	[61736948]	[61737183 61737496]
26916	ENSMUSG00000028478	Clta	2.263801445691835e-21	0.055	True	CDS	3505.0	3.689488408306128e-23	chr4	[44025561 44030269 44031436]	[44032401]
23741	ENSMUSG00000037236	Matr3	3.940639921913709e-21	0.103	False	CDS	19829.0	6.511973188123017e-23	chr18	[35587854 35588454]	[35590380]
19827	ENSMUSG00000036095	Dgkb	4.822938785941014e-21	0.149	True	5' UTR	40.0	8.043105919549901e-23	chr12	[37880419 37880955]	[37981755]
20939	ENSMUSG00000021699	Pde4d	6.603495497535107e-21	0.265	False	5' UTR	17973.0	1.1062556890200566e-22	chr13	[108450069 108498758 108499663 108545754 108551591 108568342]	[108654105]
29482	ENSMUSG00000042079	Hnrnpf	8.320344491681686e-21	0.113	True	5' UTR	4163.0	1.4001792579997983e-22	chr6	[117900507 117906840 117907209 117917072]	[117917470]
32971	ENSMUSG00000023092	Fhl1	9.402624206812436e-21	0.228	True	CDS	10193.0	1.589436930047887e-22	chrX	[56790047 56790651 56791439]	[56791844]
12948	ENSMUSG00000030216	Wbp11	1.147737715422824e-20	0.139	False	CDS	1488.0	1.957557504321827e-22	chr6	[136816234]	[136816536 136816604 136816944]
28839	ENSMUSG00000051950	B3glct	1.3739687278204454e-20	0.393	False	CDS	16300.0	2.353827565853704e-22	chr5	[149678380 149696043]	[149696425]
27369	ENSMUSG00000042388	Dlgap3	1.4775516028936766e-20	0.326	True	CDS	503.0	2.542481912195759e-22	chr4	[127200337 127203458]	[127214306]
30948	ENSMUSG00000037541	Shank2	1.6633813877404046e-20	0.167	True	CDS	659.0	2.874855642850305e-22	chr7	[144396432 144396647 144398262]	[144405330]
27703	ENSMUSG00000073684	Faap20	1.913640906458103e-20	0.118	False	5' UTR	3913.0	3.321890293957744e-22	chr4	[155246986 155251037]	[155256135]
5129	ENSMUSG00000022425	Enpp2	3.113069731124995e-20	0.128	True	CDS	32.0	5.427577608844367e-22	chr15	[54919699]	[54919929 54952548]
15838	ENSMUSG00000032470	Mras	3.139777018547612e-20	0.077	False	5' UTR	374.0	5.497941868439194e-22	chr9	[99411603]	[99435274 99435293 99436310 99436881]
4964	ENSMUSG00000025551	Fgf14	3.505732228819265e-20	0.15	True	CDS	4811.0	6.191901222823595e-22	chr14	[124136293]	[124192329 124676510]
31572	ENSMUSG00000036564	Ndrg4	4.400181933630448e-20	0.119	True	5' UTR	2196.0	7.805052853771412e-22	chr8	[95677872 95678384]	[95697194]
315	ENSMUSG00000025950	Idh1	5.2499309838947106e-20	0.356	False	5' UTR	2146.0	9.352136000722079e-22	chr1	[65175369]	[65178990 65179763 65181628 65186209 65186305]
12674	ENSMUSG00000030020	Prickle2	7.447665758907581e-20	0.27	True	CDS	1086.0	1.3323598537766748e-21	chr6	[92458659]	[92480825 92534616 92705346]
580	ENSMUSG00000036815	Dpp10	7.719123620289572e-20	0.161	False	CDS	2052.0	1.3867740282054491e-21	chr1	[123905177]	[124045125 124045372 124046786 124845719]
19672	ENSMUSG00000071454	Dtnb	9.083854027484787e-20	0.219	True	CDS	23158.0	1.645725524991559e-21	chr12	[3772747 3773641 3774611]	[3779619]
22727	ENSMUSG00000090386	Mir99ahg	1.0375444188348462e-19	0.207	True	Non-coding	9469.0	1.8875883908456878e-21	chr16	[77555968 77595263]	[77596899]
3966	ENSMUSG00000021493	Pdlim7	1.2169189465674633e-19	0.114	True	CDS	693.0	2.228087606575025e-21	chr13	[55507881]	[55508208 55508780]
20520	ENSMUSG00000054728	Phactr1	1.2169189465674633e-19	0.101	False	5' UTR	3360.0	2.232371020840859e-21	chr13	[42672604 42680927 42681556 42681742 42682296]	[42682650]
23660	ENSMUSG00000024302	Dtna	2.0407940474863643e-19	0.162	False	5' UTR	7849.0	3.774664551142154e-21	chr18	[23310272 23352678 23415259 23415626]	[23475116]
29270	ENSMUSG00000097048	1600020E01Rik	2.7033832662963077e-19	0.275	False	Non-coding	11263.0	5.020686023670372e-21	chr6	[86525872 86526283 86527434 86527532]	[86527891]
22233	ENSMUSG00000004070	Hmox2	2.7666158559456487e-19	0.069	True	5' UTR	16994.0	5.159092636163051e-21	chr16	[4726472 4731737 4757113 4757128 4757171]	[4762559]
15430	ENSMUSG00000039542	Ncam1	3.366294517633717e-19	0.184	True	CDS	3037.0	6.3028710268005456e-21	chr9	[49505564]	[49506853 49508589]
21532	ENSMUSG00000033060	Lmo7	4.745058894586896e-19	0.222	True	CDS	611.0	8.956334632748158e-21	chr14	[101929452 101931281]	[101932570]
15321	ENSMUSG00000031996	Aplp2	4.957270175612302e-19	0.061	True	CDS	1404.0	9.394462885863216e-21	chr9	[31153500]	[31156190 31157695]
29438	ENSMUSG00000034023	Fancd2	5.187781023243731e-19	0.311	False	CDS	10635.0	9.870626416268775e-21	chr6	[113585544 113586210 113586249 113587100 113587189]	[113587382]
28189	ENSMUSG00000029291	Rufy3	5.619018601162642e-19	0.054	True	CDS	1705.0	1.0733722615926214e-20	chr5	[88565477 88565824 88584318 88598490]	[88614941]
29599	ENSMUSG00000030231	Plekha5	6.760227669914263e-19	0.169	False	CDS	8043.0	1.2964960585872563e-20	chr6	[140426556 140491181 140515061]	[140524865]
7954	ENSMUSG00000002107	Celf2	6.9963035048264855e-19	0.135	False	CDS	2695.0	1.3470748106624674e-20	chr2	[6604183]	[6607882 6615688]
18276	ENSMUSG00000019907	Ppp1r12a	7.22439503681929e-19	0.191	True	CDS	299.0	1.396468112787234e-20	chr10	[108252925 108253496]	[108259756]
20522	ENSMUSG00000054728	Phactr1	7.238899846559908e-19	0.083	True	CDS	3360.0	1.404759218252984e-20	chr13	[43057347 43059778]	[43077655]
15818	ENSMUSG00000032412	Atp1b3	9.088481366514075e-19	0.14	False	CDS	1204.0	1.770572855665644e-20	chr9	[96345894]	[96347318 96347333 96363379 96364046]
26015	ENSMUSG00000027667	Zfp639	1.082631227260042e-18	0.16	False	5' UTR	19768.0	2.1173351776310703e-20	chr3	[32510590 32510733]	[32513009]
20225	ENSMUSG00000021203	Otub2	1.09597080381039e-18	0.176	False	5' UTR	714.0	2.1517316418048138e-20	chr12	[103377369 103388874 103389109]	[103400196]
25924	ENSMUSG00000000827	Tpd52l2	1.5305871753096862e-18	0.108	True	CDS	2326.0	3.016621176322911e-20	chr2	[181508268 181510531]	[181511574]
22280	ENSMUSG00000008658	Rbfox1	1.963607714794012e-18	0.112	False	CDS	1102.0	3.884942492125811e-20	chr16	[7375970 7392041]	[7407964]
23866	ENSMUSG00000024576	Csnk1a1	2.3928358359003e-18	0.136	True	CDS	14235.0	4.7522967632343726e-20	chr18	[61580452 61580488]	[61587426]
21710	ENSMUSG00000037386	Rims2	2.424828551917455e-18	0.377	False	CDS	15054.0	4.834217019059207e-20	chr15	[39535982 39616511 39659927]	[39674940]
17793	ENSMUSG00000038916	Soga3	2.6325570543156825e-18	0.113	False	CDS	8700.0	5.268307021978018e-20	chr10	[29197432 29197441]	[29198945]
11145	ENSMUSG00000040537	Adam22	3.11814658471553e-18	0.299	True	CDS	2925.0	6.263711680940081e-20	chr5	[8092832]	[8094986 8095073 8107002]
22802	ENSMUSG00000040785	Ttc3	4.388897150133978e-18	0.057	True	CDS	13581.0	8.882925554015859e-20	chr16	[94403369 94408717 94409730]	[94410833]
23455	ENSMUSG00000003279	Dlgap1	4.6823810063656544e-18	0.115	True	CDS	1084.0	9.512417447741019e-20	chr17	[70662810 70718226]	[70761075]
28002	ENSMUSG00000029095	Ablim2	4.795165925307816e-18	0.177	True	CDS	279.0	9.777892919252596e-20	chr5	[35837098 35839823]	[35841281]
23390	ENSMUSG00000007603	Dus3l	5.168818825099843e-18	0.196	False	CDS	11603.0	1.0618176937553495e-19	chr17	[56768414 56768629]	[56768806]
22803	ENSMUSG00000040785	Ttc3	5.6170097485388175e-18	0.07	True	CDS	13581.0	1.158146339904911e-19	chr16	[94403369 94410957 94412124]	[94415949]
9199	ENSMUSG00000027546	Atp9a	1.1099392797970027e-17	0.141	True	CDS	15913.0	2.3053620577954725e-19	chr2	[168710977]	[168712642 168712746 168741682 168742088]
18129	ENSMUSG00000004933	Matk	1.4422350189044536e-17	0.071	True	CDS	15479.0	3.006478397503977e-19	chr10	[81259807 81260183]	[81260908]
20164	ENSMUSG00000066392	Nrxn3	1.622736880466843e-17	0.144	True	5' UTR	6099.0	3.4073538196582443e-19	chr12	[88723187 88725070 88725107 88725657 88725731 88725830 88739408]	[88794504]
10527	ENSMUSG00000028546	Elavl4	1.8136365294913208e-17	0.115	True	CDS	1003.0	3.821944778643021e-19	chr4	[110251522]	"[110255419 110274149 110286470 110287082 110287233 110289516 110290161
 110290357 110290634 110351797]"
584	ENSMUSG00000026344	Lypd1	1.916288010476714e-17	0.111	True	CDS	781.0	4.0527922598772226e-19	chr1	[125910529]	[125911303 125911464 125911839 125913048]
30997	ENSMUSG00000045969	Ing1	2.1610238966956768e-17	0.167	True	5' UTR	3748.0	4.586769944472329e-19	chr8	[11555979 11556096 11556201 11557046 11557168 11557483 11558567]	[11561418]
3935	ENSMUSG00000025871	4833439L19Rik	2.6653655848290888e-17	0.334	True	5' UTR	21443.0	5.697643230153145e-19	chr13	[54564273]	[54564515 54565182]
7927	ENSMUSG00000039449	Prpf18	2.778449247800225e-17	0.107	True	CDS	13723.0	5.960439183804302e-19	chr2	[4645674]	[4648097 4648241]
7731	ENSMUSG00000025006	Sorbs1	3.0719624827569473e-17	0.54	True	CDS	2931.0	6.636668492917905e-19	chr19	[40324833]	[40325471 40327450]
191	ENSMUSG00000060424	Pantr1	3.1639268922445176e-17	0.088	True	Non-coding	598.0	6.859332104168679e-19	chr1	[42667004]	"[42687111 42688714 42692941 42694396 42694747 42694790 42697173 42697504
 42697758 42698585]"
27340	ENSMUSG00000042616	Oscp1	3.7127073355105687e-17	0.2	True	CDS	4339.0	8.077221083168079e-19	chr4	[126058793 126064980]	[126073805]
14082	ENSMUSG00000030844	Rgs10	4.739992852030101e-17	0.076	False	CDS	8426.0	1.0348074146336179e-18	chr7	[128374043]	[128379066 128388964 128403170]
232	ENSMUSG00000025980	Hspd1	5.008569054106799e-17	0.127	True	5' UTR	10885.0	1.0972380659770048e-18	chr1	[55086942]	[55087779 55087989 55088145]
11738	ENSMUSG00000029348	Asphd2	7.366252727497698e-17	0.121	False	5' UTR	1137.0	1.624908689889198e-18	chr5	[112392256]	[112393079 112393460 112393785 112394718 112395128 112395150]
30057	ENSMUSG00000062785	Kcnc3	9.531211904379224e-17	0.305	True	CDS	4729.0	2.109698208064534e-18	chr7	[44598576 44600929]	[44601869]
6951	ENSMUSG00000024109	Nrxn1	1.0270868985564087e-16	0.155	True	CDS	889.0	2.2812042243558808e-18	chr17	[90362942]	[90454806 90560741]
3160	ENSMUSG00000004698	Hdac9	1.0917162045817161e-16	0.227	True	CDS	2318.0	2.433024288561436e-18	chr12	[34528346]	[34528600 34618124 34827637]
5812	ENSMUSG00000000326	Comt	1.4790322679838315e-16	0.102	True	5' UTR	3316.0	3.30741751861151e-18	chr16	[18411958]	[18424304 18426356]
9344	ENSMUSG00000063887	Nlgn1	1.579701648018233e-16	0.271	True	5' UTR	509.0	3.5445094588644405e-18	chr3	[26134053]	[26153265 26184735]
7980	ENSMUSG00000026767	Mindy3	1.5986785317900067e-16	0.225	True	CDS	2030.0	3.599208034730382e-18	chr2	[12400138]	[12401025 12403998]
4474	ENSMUSG00000021870	Slmap	1.6296699169610798e-16	0.207	True	CDS	3515.0	3.68133440914495e-18	chr14	[26414989]	[26416203 26418113]
15771	ENSMUSG00000033419	Snap91	1.9904678607297886e-16	0.097	True	CDS	1787.0	4.5265339464746545e-18	chr9	[86792737]	[86793357 86798538]
20941	ENSMUSG00000021699	Pde4d	2.125588560819608e-16	0.218	True	CDS	17973.0	4.849925385132671e-18	chr13	[109117081 109260946 109442354 109686221]	[109740387]
22475	ENSMUSG00000050821	Fam131a	3.251086658885657e-16	0.087	True	5' UTR	160.0	7.467247253201594e-18	chr16	[20694721 20694830 20695178]	[20695739]
10230	ENSMUSG00000028453	Fancg	3.591235196686393e-16	0.185	False	CDS	2234.0	8.275739082721829e-18	chr4	[43003093]	[43003227 43004559]
18946	ENSMUSG00000070394	Tmem256	4.268293155251018e-16	0.073	True	CDS	3365.0	9.900679999293599e-18	chr11	[69838574 69838599 69838650]	[69838920]
28137	ENSMUSG00000029152	Ociad1	4.960878000148887e-16	0.069	True	CDS	3779.0	1.1544796437581174e-17	chr5	[73304685 73306754 73306799 73310427]	[73313443]
32987	ENSMUSG00000015214	Mtmr1	5.031976479864666e-16	0.323	True	CDS	18480.0	1.1748398694650675e-17	chrX	[71376911 71379065]	[71383200]
19486	ENSMUSG00000020612	Prkar1a	5.656463356032986e-16	0.056	True	5' UTR	11798.0	1.3249296369119108e-17	chr11	[109649182 109649528 109650625 109651074 109651444]	[109653779]
33307	ENSMUSG00000041020	Map7d2	5.99600708408521e-16	0.067	True	CDS	7660.0	1.4135523068151154e-17	chrX	[159459484 159460366 159462225]	[159469963]
29167	ENSMUSG00000052337	Immt	7.04122256980563e-16	0.118	True	CDS	22153.0	1.6706357370748648e-17	chr6	[71851881 71852868 71853269]	[71856912]
18292	ENSMUSG00000020189	Osbpl8	8.490566695485705e-16	0.14	True	CDS	4376.0	2.0209505324306483e-17	chr10	[111204841 111224709]	[111233553]
1992	ENSMUSG00000018848	Rars	8.960551947794403e-16	0.148	True	CDS	10000.0	2.1396102664912348e-17	chr11	[35828814]	[35832571 35833172]
30945	ENSMUSG00000037541	Shank2	9.276903779757141e-16	0.251	True	CDS	659.0	2.2221813177708127e-17	chr7	[144192531 144239094]	[144259065]
55	ENSMUSG00000025935	Tram1	9.45270232078155e-16	0.215	True	CDS	3985.0	2.2714574254758575e-17	chr1	[13579567]	[13579690 13581023]
27537	ENSMUSG00000041351	Rap1gap	9.822842915282057e-16	0.333	True	CDS	1993.0	2.3678472157820604e-17	chr4	[137721958 137723824]	[137724692]
15073	ENSMUSG00000052934	Fbxo31	1.098460470183924e-15	0.061	True	CDS	11478.0	2.6562226348443888e-17	chr8	[121560463]	[121564638 121566275 121578458]
23065	ENSMUSG00000040276	Pacsin1	1.171987729404087e-15	0.252	True	5' UTR	5436.0	2.8429053472506656e-17	chr17	[27655760 27685426]	[27701732]
27800	ENSMUSG00000040003	Magi2	1.2970478872850175e-15	0.054	True	CDS	5316.0	3.156097421304508e-17	chr5	[20215530 20228245]	[20228372]
224	ENSMUSG00000043629	1700019D03Rik	1.3021369486556456e-15	0.209	False	5' UTR	1078.0	3.178351254298953e-17	chr1	[52925735]	[52952343 52952615 52953197 52953542 52987571]
25279	ENSMUSG00000027188	Pamr1	1.3957705819112689e-15	0.338	False	CDS	2130.0	3.4280599495091805e-17	chr2	[102614944 102623382]	[102634328]
15704	ENSMUSG00000042688	Mapk6	1.4876721506102845e-15	0.185	True	5' UTR	5958.0	3.6650504013670585e-17	chr9	[75398752]	[75409202 75409855 75409863]
26447	ENSMUSG00000027900	Dram2	1.6727701996012418e-15	0.068	True	CDS	10212.0	4.159101163350571e-17	chr3	[106566185 106570855 106571694]	[106572973]
30151	ENSMUSG00000002778	Kdelr1	1.975386634178109e-15	0.065	False	5' UTR	20167.0	4.941461410542572e-17	chr7	[45870600 45870619 45873102 45873175]	[45873759]
10516	ENSMUSG00000028559	Osbpl9	2.070833247217252e-15	0.083	False	CDS	2643.0	5.1959202913046565e-17	chr4	[109133821]	[109156254 109156357 109156512 109156655 109172274]
31541	ENSMUSG00000033009	Ogfod1	2.4214976753397107e-15	0.224	True	CDS	6342.0	6.094126957343724e-17	chr8	[94055345 94055665]	[94056044]
22436	ENSMUSG00000005262	Ufd1	3.049252513492014e-15	0.105	True	CDS	23443.0	7.720211791285117e-17	chr16	[18814937 18814963]	[18815329]
1050	ENSMUSG00000062866	Phactr2	4.006745484188744e-15	0.39	True	CDS	6257.0	1.0235545998875128e-16	chr10	[13291963]	[13324064 13388695 13474056]
6850	ENSMUSG00000058704	Memo1	4.298956392345461e-15	0.119	True	CDS	16041.0	1.1014609313316899e-16	chr17	[74242017]	[74244975 74255228]
17081	ENSMUSG00000051703	Tmem198	4.54801867868007e-15	0.173	True	CDS	844.0	1.168722204421273e-16	chr1	[75480330 75480398]	[75482569]
1484	ENSMUSG00000063320	1190007I07Rik	5.029632363804709e-15	0.146	True	5' UTR	11675.0	1.3001096392187733e-16	chr10	[82622825]	[82622965 82623094 82623153]
28003	ENSMUSG00000029095	Ablim2	7.994686076305475e-15	0.154	True	CDS	279.0	2.0726066086237667e-16	chr5	[35841402 35843267]	[35848804]
7254	ENSMUSG00000043079	Synpo	9.660003675303962e-15	0.227	True	CDS	180.0	2.511659536559475e-16	chr18	[60604491]	[60609911 60624171]
3294	ENSMUSG00000034761	Map4k5	1.1682786876660599e-14	0.296	False	CDS	1050.0	3.0641633257463366e-16	chr12	[69842037]	[69842888 69844356]
21174	ENSMUSG00000115311	Gm35823	1.3366553666287311e-14	0.35	False	Non-coding	674.0	3.5303379852015517e-16	chr14	[31267968 31267972 31269302]	[31292651]
19922	ENSMUSG00000021000	Mia2	1.3366553666287311e-14	0.152	True	CDS	23399.0	3.5361789186888046e-16	chr12	[59174189 59176460]	[59179850]
4731	ENSMUSG00000021969	Zdhhc20	1.3745922435521782e-14	0.09	False	CDS	2688.0	3.646962441201201e-16	chr14	[57865642]	[57873893 57878433]
31142	ENSMUSG00000039478	Micu3	1.399765312922592e-14	0.244	False	CDS	23794.0	3.724360406578455e-16	chr8	[40356928 40359449]	[40366149]
1302	ENSMUSG00000019947	Arid5b	1.4470470705689304e-14	0.12	True	CDS	1424.0	3.8611322683464487e-16	chr10	[68135107]	[68136486 68186026]
9198	ENSMUSG00000027546	Atp9a	1.7958812667684205e-14	0.054	False	CDS	15913.0	4.819147729199672e-16	chr2	[168683794]	[168684757 168687341]
31443	ENSMUSG00000013033	Adgrl1	1.976459953893636e-14	0.129	True	CDS	7154.0	5.318702877745913e-16	chr8	[83923109 83926277 83928383]	[83929464]
6293	ENSMUSG00000040097	Flywch1	2.04664059399653e-14	0.155	True	5' UTR	4536.0	5.523074980766864e-16	chr17	[23763319]	[23770235 23771415]
15692	ENSMUSG00000090626	Tex9	2.2019223205082998e-14	0.327	True	CDS	11899.0	5.975501749105303e-16	chr9	[72478423]	[72479924 72480597]
21504	ENSMUSG00000022012	Enox1	2.240439659037772e-14	0.188	False	CDS	4384.0	6.097012110328684e-16	chr14	[77699298 77707498 77707507]	[77707600]
6700	ENSMUSG00000063576	Klhdc3	2.930316562334525e-14	0.05	True	CDS	11283.0	8.018831708632227e-16	chr17	[46678494]	[46679042 46680702]
16348	ENSMUSG00000031371	Haus7	3.1838166378369884e-14	0.186	False	CDS	9088.0	8.736670883088159e-16	chrX	[73445925]	[73446928 73452999 73454867]
27984	ENSMUSG00000029106	Add1	3.2540952706038587e-14	0.124	True	CDS	11535.0	8.954188775236511e-16	chr5	[34628514 34629173]	[34630470]
18269	ENSMUSG00000053825	Ppfia2	3.617468364229842e-14	0.173	False	CDS	602.0	9.98149245436372e-16	chr10	[106557300 106632879]	[106743487]
2384	ENSMUSG00000038807	Rap1gap2	4.5251551308532217e-14	0.226	False	CDS	8993.0	1.2599333092532776e-15	chr11	[74484972]	[74522400 74558936 74567216]
27071	ENSMUSG00000028573	Fggy	4.5251551308532217e-14	0.129	False	5' UTR	1441.0	1.2623234446285518e-15	chr4	[95557592 95558034 95579182]	[95585232]
26585	ENSMUSG00000078578	Ube2d3	5.5028790809280825e-14	0.057	True	5' UTR	7503.0	1.5517518330088286e-15	chr3	[135438353 135438433 135438563 135438699 135438865 135438871]	[135439644]
8909	ENSMUSG00000027346	Gpcpd1	6.067386984409152e-14	0.133	False	CDS	5998.0	1.7155361925292706e-15	chr2	[132540363]	[132541145 132542243]
7035	ENSMUSG00000044252	Osbpl1a	6.611100516699794e-14	0.358	False	CDS	458.0	1.8843039677676794e-15	chr18	[12871185]	[12871316 12882196]
20165	ENSMUSG00000066392	Nrxn3	6.819159339475356e-14	0.313	True	CDS	6099.0	1.948774310932542e-15	chr12	[88850309 88953617 88954912]	[89187022]
13691	ENSMUSG00000039405	Prss23	7.087386952892807e-14	0.257	True	5' UTR	10647.0	2.0308006884426017e-15	chr7	[89510871]	[89517112 89517447 89517831 89518024 89518107 89527019]
3934	ENSMUSG00000025871	4833439L19Rik	7.102819467066585e-14	0.106	True	CDS	21443.0	2.0406068662964188e-15	chr13	[54561872]	[54564185 54564515 54565182]
