cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
16623	ENSMUSG00000021843	Ktn1	0.021841620164561343	0.139	True	CDS	7373.0	0.010838610436500064	chr14	[47704278 47704489]	[47705763]
22326	ENSMUSG00000029470	P2rx4	0.02223111683944159	0.072	True	CDS	8827.0	0.011067749566302642	chr5	[122719227 122724675]	[122724990]
15861	ENSMUSG00000021012	Zc3h14	0.022442728989975697	0.092	True	CDS	10451.0	0.011185166545004016	chr12	[98774320 98780281]	[98783582]
1612	ENSMUSG00000042032	Mat2b	0.02251221562691171	0.074	True	CDS	4256.0	0.011231901129986056	chr11	[40687796]	[40692478 40694803]
4420	ENSMUSG00000022760	Thap7	0.02272306244472998	0.142	True	CDS	4997.0	0.01136153122236499	chr16	[17530386]	[17530678 17530684 17530778]
10387	ENSMUSG00000061479	Snrpa	0.02310939270277578	0.081	True	5' UTR	7111.0	0.0115671207560668	chr7	[27195557]	[27195991 27195994]
4644	ENSMUSG00000022641	Bbx	0.023824199472600116	0.115	True	5' UTR	13909.0	0.011950525864481669	chr16	[50428982]	[50432111 50432242]
25844	ENSMUSG00000025860	Xiap	0.023988943184524526	0.16	True	5' UTR	14158.0	0.012057520143141496	chrX	[42068483 42068873]	[42094367]
24384	ENSMUSG00000038482	Tfdp1	0.02429832752419286	0.066	True	CDS	8612.0	0.012240609080735869	chr8	[13369581 13370275]	[13370481]
9027	ENSMUSG00000000568	Hnrnpd	0.02525402952650348	0.065	True	CDS	2368.0	0.012762789115544768	chr5	[99962613]	[99963731 99963984]
18665	ENSMUSG00000060450	Rnf14	0.025285771409349102	0.114	True	5' UTR	14683.0	0.01279242521300941	chr18	[38296799 38298396]	[38299754]
20784	ENSMUSG00000028032	Papss1	0.026095754492477263	0.093	True	CDS	12570.0	0.01325832687924248	chr3	[131564984 131567679]	[131579311]
24431	ENSMUSG00000031570	Plpp5	0.02651918730210869	0.076	True	CDS	2831.0	0.013487715692362809	chr8	[25720336 25720376]	[25720555]
20242	ENSMUSG00000027575	Arfgap1	0.026869080817282082	0.071	True	5' UTR	9441.0	0.013680118029014048	chr2	[180967330 180967815]	[180971051]
15108	ENSMUSG00000059439	Bcas3	0.026892024233235074	0.152	True	CDS	11746.0	0.013706257512423036	chr11	[85801953 85822113]	[85825202]
993	ENSMUSG00000020107	Anapc16	0.02694991768820687	0.065	True	CDS	13318.0	0.013750253702208774	chr10	[59996615]	[60002418 60002956]
11895	ENSMUSG00000052934	Fbxo31	0.027175358310479226	0.187	True	CDS	8597.0	0.013879887309115732	chr8	[121560463]	[121564638 121566275]
13011	ENSMUSG00000031429	Psmd10	0.028361875667397462	0.099	True	CDS	2924.0	0.014501152558975798	chrX	[140949310]	[140952147 140952226]
1480	ENSMUSG00000034201	Gas2l1	0.02850842760110902	0.13	True	5' UTR	6876.0	0.014594725590622285	chr11	[5064479]	[5064837 5065215]
20010	ENSMUSG00000027429	Sec23b	0.02850842760110902	0.152	True	5' UTR	3544.0	0.014606737367664997	chr2	[144556325 144556343]	[144559207]
14197	ENSMUSG00000035621	Midn	0.029291600297919114	0.095	True	CDS	5304.0	0.015039504454039112	chr10	[80151724 80153720]	[80153816]
19863	ENSMUSG00000085438	Oip5os1	0.029666318345020593	0.09	True	Non-coding	8351.0	0.015247849643999832	chr2	[119596343 119596512]	[119599588]
7779	ENSMUSG00000038975	Rabggtb	0.029888725359071205	0.064	True	CDS	6781.0	0.015378231273457606	chr3	[153909599]	[153910064 153910261]
24186	ENSMUSG00000063179	Pstk	0.030075446462223782	0.137	True	CDS	14027.0	0.015490471887532463	chr7	[131371390 131373831]	[131374065]
3360	ENSMUSG00000094870	Zfp131	0.030107250724554762	0.08	True	5' UTR	6466.0	0.015523039486477428	chr13	[119790288]	[119790505 119790820]
12943	ENSMUSG00000056537	Rlim	0.0307485391582968	0.051	False	5' UTR	8825.0	0.015919808177118182	chrX	[103966681]	[103978504 103979273]
8537	ENSMUSG00000055401	Fbxo6	0.030770952912545932	0.08	True	5' UTR	9659.0	0.015947956240695848	chr4	[148149667]	[148151614 148151830 148151942 148152013]
5965	ENSMUSG00000035171	1110059E24Rik	0.03186785447505746	0.09	True	CDS	9653.0	0.016567857676011054	chr19	[21598869]	[21619109 21652607]
17255	ENSMUSG00000064210	Ano6	0.03189440380459765	0.076	True	CDS	13692.0	0.01659880800153254	chr15	[95791057 95830707]	[95864225]
13175	ENSMUSG00000037447	Arid5a	0.0327353333374632	0.073	True	CDS	1749.0	0.017071652331902852	chr1	[36316328 36317325]	[36317610]
15859	ENSMUSG00000021012	Zc3h14	0.03302120562524176	0.05	True	CDS	10451.0	0.017238489603284814	chr12	[98747523 98752893]	[98756185]
15585	ENSMUSG00000037669	Ldah	0.03320784826139358	0.078	True	CDS	10743.0	0.017387712198042787	chr12	[8220756 8238616]	[8268364]
13746	ENSMUSG00000026641	Usf1	0.0332913899799037	0.133	True	CDS	12846.0	0.017451131844304357	chr1	[171415800 171415831]	[171416135]
13938	ENSMUSG00000037608	Bclaf1	0.034939201181719205	0.141	True	CDS	8669.0	0.01839004191231349	chr10	[20333573 20334646]	[20339709]
24288	ENSMUSG00000025511	Tspan4	0.03547225243670818	0.096	True	5' UTR	1943.0	0.01872782359830507	chr7	[141475498 141476479]	[141482487]
24572	ENSMUSG00000071078	Nr2c2ap	0.035752916580205324	0.135	True	CDS	8226.0	0.0189144461908183	chr8	[70132009 70132518]	[70132587]
16868	ENSMUSG00000041765	Ubac2	0.03668324606985016	0.052	False	CDS	12646.0	0.01944606485208186	chr14	[121973733 121983316]	[121994225]
12645	ENSMUSG00000039607	Rbms3	0.03728580906111312	0.107	True	CDS	4136.0	0.01978553416307454	chr9	[116586096]	[116627890 116636369]
17821	ENSMUSG00000040785	Ttc3	0.037781065560157916	0.088	True	CDS	13977.0	0.020068652028729043	chr16	[94403369 94408717]	[94409684]
16639	ENSMUSG00000035960	Apex1	0.03832976603748939	0.062	True	5' UTR	6679.0	0.02038071968337473	chr14	[50925030 50925035]	[50925213]
15588	ENSMUSG00000020594	Pum2	0.038710073676297085	0.147	True	CDS	6191.0	0.020603748892222645	chr12	[8729150 8733510]	[8743761]
22404	ENSMUSG00000034211	Mrps17	0.03976533328300258	0.052	True	5' UTR	8330.0	0.02118679853949224	chr5	[129715764 129715859 129715895 129715911]	[129716727]
9320	ENSMUSG00000040731	Eif4h	0.0400650591219401	0.061	True	CDS	3414.0	0.021368031531701387	chr5	[134622087]	[134624441 134625366]
16543	ENSMUSG00000042323	Pbrm1	0.04117762905504031	0.1	False	5' UTR	11483.0	0.022004508419387024	chr14	[31019294 31019935]	[31022720]
22288	ENSMUSG00000018604	Tbx3	0.04117762905504031	0.054	True	CDS	7520.0	0.022005679183177456	chr5	[119674294 119675303]	[119675558]
11912	ENSMUSG00000035569	Ankrd11	0.04211564997766367	0.072	True	CDS	8031.0	0.02259753692349911	chr8	[122900150]	[122900602 122908668]
864	ENSMUSG00000062866	Phactr2	0.04329339712884688	0.091	False	CDS	10737.0	0.023322572001669126	chr10	[13253880]	[13255310 13261766 13266973]
15303	ENSMUSG00000034757	Tmub2	0.04340622850725486	0.102	True	CDS	14659.0	0.02343002872112037	chr11	[102285089 102285719]	[102287308]
24895	ENSMUSG00000031728	Zfp821	0.044466617058257836	0.169	True	CDS	7349.0	0.024098037631571992	chr8	[109717888 109717907]	[109721195]
13225	ENSMUSG00000041763	Tpp2	0.045443945335621766	0.145	True	CDS	14127.0	0.02467655096181612	chr1	[43983593 43985455]	[43990511]
9044	ENSMUSG00000029319	Coq2	0.04592120158144236	0.069	True	CDS	6464.0	0.024960395053138837	chr5	[100663702]	[100667892 100673989]
25011	ENSMUSG00000031851	Ntpcr	0.0464438434217866	0.078	False	CDS	10090.0	0.02534435541565236	chr8	[125736226 125736231]	[125737323]
2112	ENSMUSG00000038909	Kat7	0.046612543029296905	0.124	True	CDS	4677.0	0.02550976214152414	chr11	[95275888]	[95276443 95277469]
21701	ENSMUSG00000029062	Cdk11b	0.046685476817406285	0.083	True	5' UTR	11940.0	0.02557661337469732	chr4	[155624942 155625340]	[155625531]
18326	ENSMUSG00000064120	Mocs1	0.047282435985322536	0.157	True	CDS	1889.0	0.025954498462910917	chr17	[49452843 49452858]	[49454030]
1543	ENSMUSG00000020160	Meis1	0.04792473572479925	0.111	True	CDS	5543.0	0.02633283866169077	chr11	[18881923]	[18883988 18884387]
22054	ENSMUSG00000029249	Rest	0.048357263401654325	0.092	True	5' UTR	10381.0	0.026622493399620445	chr5	[77265789 77266414]	[77267932]
5698	ENSMUSG00000038121	Fam210a	0.04892577130428072	0.063	True	5' UTR	8265.0	0.02696178257359556	chr18	[68276275]	[68279267 68300074]
