cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
17510	ENSMUSG00000013973	Dedd	0.0005092993785971924	0.076	True	5' UTR	18361.0	4.773696187934984e-05	chr1	[171329527 171329693]	[171331253]
4461	ENSMUSG00000063142	Kcnma1	0.0005112436573078996	0.151	True	CDS	4029.0	4.7958770329502664e-05	chr14	[23300046]	[23306725 23309040]
30765	ENSMUSG00000042105	Inpp5f	0.0005114283545080414	0.151	True	CDS	2250.0	4.801568065156766e-05	chr7	[128685285 128687608 128689247]	[128690627]
17041	ENSMUSG00000026179	Pnkd	0.0005129200919566513	0.109	True	CDS	1258.0	4.8195432789115704e-05	chr1	[74286011 74332792]	[74347385]
27333	ENSMUSG00000028869	Gnl2	0.0005141701384227623	0.056	False	CDS	21678.0	4.835268716591767e-05	chr4	[125035310 125037662]	[125040937]
28785	ENSMUSG00000075569	Rsph10b	0.0005259608144925334	0.288	False	CDS	3407.0	4.950219430517961e-05	chr5	[143967247 143975789]	[143977047]
10516	ENSMUSG00000028559	Osbpl9	0.0005302162454119834	0.055	True	CDS	8314.0	4.994374385962723e-05	chr4	[109133821]	[109156254 109156357 109156512 109156655 109172274]
17350	ENSMUSG00000052726	Kcnt2	0.0005513799197280464	0.064	True	CDS	928.0	5.207036450465633e-05	chr1	[140574858 140578476]	[140584019]
32986	ENSMUSG00000015214	Mtmr1	0.0005622755794078638	0.264	True	CDS	2649.0	5.3268212786008146e-05	chrX	[71369905 71376911]	[71379014]
32769	ENSMUSG00000032536	Trak1	0.0005955171033769548	0.234	True	CDS	3225.0	5.664787306890692e-05	chr9	[121392052 121403805]	[121431479]
16153	ENSMUSG00000031146	Plp2	0.0005957493991762139	0.107	False	CDS	10078.0	5.671608057172936e-05	chrX	[7669759]	[7670927 7671025 7671143]
30950	ENSMUSG00000037541	Shank2	0.0005982311575876951	0.07	False	CDS	2804.0	5.703423220552721e-05	chr7	[144407206 144408077]	[144409462]
757	ENSMUSG00000026721	Rabgap1l	0.0005982311575876951	0.067	False	CDS	20831.0	5.704495248823841e-05	chr1	[160472112]	[160579165 160627215]
14504	ENSMUSG00000039375	Wdr17	0.0006321924155809529	0.104	True	CDS	20829.0	6.057695127625538e-05	chr8	[54690235]	[54693057 54696269 54703834 54724288]
30211	ENSMUSG00000033676	Gabrb3	0.0006426543048156166	0.071	True	CDS	2651.0	6.177837821834334e-05	chr7	[57590649 57591356]	[57591481]
31034	ENSMUSG00000055675	Kbtbd11	0.0006508311514849755	0.136	True	5' UTR	6858.0	6.266516659808899e-05	chr8	[15011315 15011355 15011479]	[15026651]
20287	ENSMUSG00000097391	Mirg	0.0006604110502269753	0.065	True	Non-coding	7097.0	6.368979632993894e-05	chr12	[109748294 109749010]	[109749095]
19239	ENSMUSG00000024414	Mrpl27	0.0006616343662971507	0.05	True	CDS	14155.0	6.38589825675346e-05	chr11	[94653842 94654161 94654308]	[94656487]
15389	ENSMUSG00000002032	Tmem25	0.0006985695179872227	0.059	True	CDS	5495.0	6.780233556934808e-05	chr9	[44795713]	[44795996 44796324]
32905	ENSMUSG00000036699	Zcchc12	0.0007006151250505729	0.078	False	5' UTR	1085.0	6.805510696118181e-05	chrX	[36196013 36196159]	[36196509]
14120	ENSMUSG00000030956	Fam53b	0.0007035678815896418	0.184	False	5' UTR	2348.0	6.839638229694971e-05	chr7	[132779386]	[132813066 132813581 132813763 132827703]
30443	ENSMUSG00000030753	Thap12	0.0007052813758336401	0.085	True	CDS	11015.0	6.861754562096639e-05	chr7	[98707118 98708032]	[98710126]
14593	ENSMUSG00000002343	Armc6	0.0007129457439279173	0.051	False	CDS	8588.0	6.94184013824551e-05	chr8	[70223690]	[70224900 70229528]
2395	ENSMUSG00000000751	Rpa1	0.0007358354973464936	0.053	False	CDS	11457.0	7.187495337858167e-05	chr11	[75313370]	[75313779 75314813]
9171	ENSMUSG00000017664	Slc35c2	0.0007400503660362247	0.094	False	5' UTR	8036.0	7.239808172850559e-05	chr2	[165283604]	[165286481 165287784]
27646	ENSMUSG00000039852	Rere	0.0007400503660362247	0.054	False	5' UTR	2040.0	7.240121228094334e-05	chr4	[150282076 150372264]	[150406196]
22601	ENSMUSG00000034243	Golgb1	0.0007787770719042894	0.055	False	CDS	5091.0	7.649133933796774e-05	chr16	[36875264 36885189]	[36886134]
8956	ENSMUSG00000086171	Pcsk2os1	0.0007834599554632447	0.123	True	Non-coding	2769.0	7.707256992211952e-05	chr2	[143542364]	[143545826 143546405]
20260	ENSMUSG00000058070	Eml1	0.0007973160565253347	0.185	True	CDS	12178.0	7.849737027091529e-05	chr12	[108502419 108503234]	[108506479]
23719	ENSMUSG00000005871	Apc	0.0008063727144856412	0.143	False	CDS	20843.0	7.957625471897776e-05	chr18	[34221277 34221529 34247735 34261158 34266223]	[34268298]
15919	ENSMUSG00000032579	Hemk1	0.000819320412675138	0.153	False	CDS	5007.0	8.091740298556316e-05	chr9	[107336664]	[107337001 107337039 107338281]
18744	ENSMUSG00000018395	Kif3a	0.0008279457064887541	0.064	True	CDS	10517.0	8.194930155588315e-05	chr11	[53586931 53588761 53590726]	[53593374]
15704	ENSMUSG00000042688	Mapk6	0.0008373119354249242	0.097	True	5' UTR	1839.0	8.297714691807355e-05	chr9	[75398752]	[75409202 75409855 75409863]
25937	ENSMUSG00000059540	Tcea2	0.0008426687758859519	0.07	True	CDS	12881.0	8.361465717382281e-05	chr2	[181680476 181680736 181681238]	[181683213]
31526	ENSMUSG00000056608	Chd9	0.0008605582187994331	0.13	False	5' UTR	4449.0	8.558957516697147e-05	chr8	[90849760 90876709 90908337 90908636]	[90932249]
7865	ENSMUSG00000024982	Zdhhc6	0.0008713109371961211	0.073	False	CDS	15827.0	8.686133801150185e-05	chr19	[55298889]	[55302558 55302691]
18205	ENSMUSG00000019951	Uhrf1bp1l	0.0008756706026430035	0.073	True	CDS	6458.0	8.736373117699934e-05	chr10	[89745289 89755555]	[89772587]
13489	ENSMUSG00000030839	Sergef	0.0008932728824011699	0.079	True	CDS	6782.0	8.9327288240117e-05	chr7	[46635557]	[46639261 46639275 46639713]
10203	ENSMUSG00000028444	Cntfr	0.0008942961292290187	0.107	False	CDS	6518.0	8.956804885621906e-05	chr4	[41671077]	[41675020 41686797]
20409	ENSMUSG00000039219	Arid4b	0.0009016329633915332	0.139	True	CDS	11788.0	9.037265383839283e-05	chr13	[14164943 14170072 14170180]	[14181220]
2197	ENSMUSG00000042709	Atpaf2	0.0009271716784036381	0.079	True	CDS	21675.0	9.307598040940546e-05	chr11	[60409631]	[60411667 60416751 60416986 60418263]
6961	ENSMUSG00000066057	Gm1976	0.0009334458988854358	0.056	True	Non-coding	7480.0	9.377807869607553e-05	chr17	[94820397]	[94820615 94834322 94834692]
5536	ENSMUSG00000023015	Racgap1	0.0009367917018429993	0.078	False	5' UTR	17898.0	9.4186719867961e-05	chr15	[99642972]	[99643393 99651507 99656050]
28064	ENSMUSG00000039156	Stim2	0.000951198664303716	0.074	False	5' UTR	4399.0	9.578246611912808e-05	chr5	[53976720 53999035]	[54053376]
14381	ENSMUSG00000065954	Tacc1	0.0009526305156479736	0.06	True	CDS	9022.0	9.600038168526792e-05	chr8	[25177995]	[25179271 25181823 25200091 25201122]
26151	ENSMUSG00000027763	Mbnl1	0.0009536534385974293	0.085	True	5' UTR	10784.0	9.617727790189244e-05	chr3	[60501095 60501424 60528524]	[60528756]
5602	ENSMUSG00000000552	Zfp385a	0.0009778022069303627	0.054	True	CDS	23334.0	9.899112125889433e-05	chr15	[103320401]	[103323391 103333065]
32456	ENSMUSG00000035274	Tpbg	0.0009845885726723614	0.151	True	5' UTR	164.0	9.983057509294069e-05	chr9	[85842593 85842956]	[85843651]
10515	ENSMUSG00000028559	Osbpl9	0.000997384266983737	0.113	True	CDS	8314.0	0.00010120516826746744	chr4	[109102593]	[109107881 109117895 109133744]
10426	ENSMUSG00000048747	E130114P18Rik	0.0010039259166161679	0.308	False	CDS	822.0	0.00010194665654801954	chr4	[97569279]	[97584548 97690623]
5565	ENSMUSG00000023044	Csad	0.0010288164056259119	0.187	False	CDS	9167.0	0.00010463349512325452	chr15	[102177787]	[102178527 102178781 102178961]
24370	ENSMUSG00000025157	Zdhhc16	0.0010342635472829324	0.1	True	CDS	11932.0	0.00010534758732386526	chr19	[41939734 41939905]	[41940650]
16869	ENSMUSG00000026077	Npas2	0.0010429716152668476	0.161	True	5' UTR	2095.0	0.00010647674617159229	chr1	[39194010 39194743]	[39263319]
30198	ENSMUSG00000030447	Cyfip1	0.0010460229658771848	0.216	True	CDS	6177.0	0.00010686921942398481	chr7	[55897973 55898392]	[55899915]
23711	ENSMUSG00000038128	Camk4	0.0010496334827948249	0.244	False	5' UTR	23373.0	0.000107319336747056	chr18	[32938654 32938891 32939040]	[32939336]
7428	ENSMUSG00000024847	Aip	0.001051378468917362	0.068	True	5' UTR	6150.0	0.00010757912816631213	chr19	[4121546]	[4125730 4125778 4126450]
27438	ENSMUSG00000028910	Mecr	0.0010685358997042124	0.057	True	CDS	1815.0	0.00010958282253158522	chr4	[131860864 131861233]	[131861776]
15362	ENSMUSG00000040111	Gramd1b	0.0010845351233429415	0.167	True	CDS	2343.0	0.00011130755213256506	chr9	[40333656]	[40345908 40375913 40391680 40392329 40413297]
8106	ENSMUSG00000026927	Entr1	0.001090584857661295	0.079	False	CDS	12616.0	0.0001121637486681693	chr2	[26385146]	[26385498 26385541 26385990]
27648	ENSMUSG00000039852	Rere	0.001090584857661295	0.246	True	CDS	2040.0	0.00011218167769596448	chr4	[150477469 150488576]	[150500003]
23065	ENSMUSG00000040276	Pacsin1	0.001095313613154152	0.092	True	5' UTR	1747.0	0.00011275287194233921	chr17	[27655760 27685426]	[27701732]
29471	ENSMUSG00000042213	Zfand4	0.0011256075751729367	0.196	True	CDS	6583.0	0.00011613998390780891	chr6	[116273873 116285922]	[116287982]
24471	ENSMUSG00000025026	Add3	0.0011256075751729367	0.124	True	5' UTR	1865.0	0.0001162198533498992	chr19	[53140715 53143090]	[53216801]
29034	ENSMUSG00000076498	Trbc2	0.0011892836691420072	0.093	False	5' UTR	19155.0	0.0001232604102403455	chr6	[41542681 41542711 41544050]	[41546730]
26868	ENSMUSG00000073889	Il11ra1	0.0011992897369228876	0.085	False	5' UTR	19875.0	0.00012457018784446712	chr4	[41758948 41760552 41762424 41763106 41763149 41763442]	[41763582]
5738	ENSMUSG00000022788	Fgd4	0.0012446956682854642	0.056	True	5' UTR	5001.0	0.00012986453257343697	chr16	[16504217]	[16560037 16599778]
22176	ENSMUSG00000116114	Gm35853	0.0012448146086521555	0.148	False	Non-coding	4000.0	0.00012997329002103388	chr15	[101358761 101367441]	[101403439]
16011	ENSMUSG00000032498	Mlh1	0.0012690336537942042	0.081	False	CDS	13783.0	0.0001327967105208796	chr9	[111236016]	[111239719 111239723]
4671	ENSMUSG00000022185	Acin1	0.0013475072733333039	0.094	True	CDS	4624.0	0.00014173857464860374	chr14	[54667162]	[54678743 54679241]
12552	ENSMUSG00000034832	Tet3	0.0013773620024423788	0.103	False	CDS	4546.0	0.00014530529483970295	chr6	[83404825]	[83440396 83441217]
22791	ENSMUSG00000039456	Morc3	0.0013779640955316039	0.069	True	CDS	14693.0	0.0001454754664322839	chr16	[93844327 93845049]	[93845140]
23455	ENSMUSG00000003279	Dlgap1	0.0013840426049369914	0.058	True	CDS	695.0	0.00014633143950030418	chr17	[70662810 70718226]	[70761075]
30729	ENSMUSG00000030815	Phkg2	0.0013856684918991662	0.059	True	CDS	6283.0	0.00014661458413979902	chr7	[127577647 127577689 127577711]	[127577975]
21947	ENSMUSG00000047888	Tnrc6b	0.0013856684918991662	0.057	True	CDS	2229.0	0.00014671784031873523	chr15	[80759631 80784807 80786956 80798805]	[80858681]
2678	ENSMUSG00000020917	Acly	0.001394754448417542	0.134	True	CDS	13662.0	0.00014778783590430457	chr11	[100498763]	[100503160 100504203]
13449	ENSMUSG00000038260	Trpm4	0.0014330577338939744	0.124	True	CDS	1653.0	0.0001520682781090278	chr7	[45305081]	[45305273 45305289]
4299	ENSMUSG00000021720	Rnf180	0.0014684740701891715	0.156	False	5' UTR	4958.0	0.00015616744368730044	chr13	[105271040]	[105294263 105294554 105294752]
159	ENSMUSG00000026090	2010300C02Rik	0.0014813504096160169	0.092	True	5' UTR	21775.0	0.0001579954229451139	chr1	[37644641]	[37676342 37719570]
29482	ENSMUSG00000042079	Hnrnpf	0.0015449381765951752	0.062	True	5' UTR	21590.0	0.00016585365719330557	chr6	[117900507 117906840 117907209 117917072]	[117917470]
21518	ENSMUSG00000022019	Tdrd3	0.0015682020514505874	0.105	False	CDS	2919.0	0.00016871523618547341	chr14	[87416849 87417590]	[87457034]
25853	ENSMUSG00000006418	Rnf114	0.001581205907828058	0.055	True	CDS	3022.0	0.00017106401376382047	chr2	[167503602 167507198]	[167510876]
16449	ENSMUSG00000046032	Snx12	0.001581205907828058	0.162	False	CDS	16577.0	0.00017109333275105456	chrX	[101212347]	[101213572 101213774]
315	ENSMUSG00000025950	Idh1	0.001600095604708774	0.075	True	5' UTR	792.0	0.00017326112623742838	chr1	[65175369]	[65178990 65179763 65181628 65186209 65186305]
15430	ENSMUSG00000039542	Ncam1	0.0016017746019900507	0.061	True	CDS	348.0	0.00017356690733638322	chr9	[49505564]	[49506853 49508589]
21970	ENSMUSG00000022389	Tef	0.0016246095901975574	0.12	True	CDS	1601.0	0.0001766302941101215	chr15	[81802887 81811721]	[81814944]
30786	ENSMUSG00000063179	Pstk	0.0016327918033057886	0.071	True	CDS	11946.0	0.00017768616683033585	chr7	[131371390 131373831]	[131374065]
4035	ENSMUSG00000044934	Zfp367	0.0016501218715171872	0.176	True	CDS	22263.0	0.00017995524125137126	chr13	[64145681]	[64150070 64152389 64152600]
29599	ENSMUSG00000030231	Plekha5	0.0016697308413142148	0.084	False	CDS	9614.0	0.00018248142011886002	chr6	[140426556 140491181 140515061]	[140524865]
8332	ENSMUSG00000036249	Rbm43	0.0017024248928614984	0.098	True	5' UTR	16111.0	0.00018644978509280345	chr2	[51932524]	[51934544 51934548 51934552 51934832 51934939]
4880	ENSMUSG00000034731	Dgkh	0.0017174955134925864	0.179	False	CDS	12977.0	0.00018836618750921012	chr14	[78628166]	[78650104 78650475 78651681]
22489	ENSMUSG00000033653	Vps8	0.001721114742456467	0.074	True	CDS	5988.0	0.00018889633938105804	chr16	[21581699 21607707 21607816]	[21608168]
22317	ENSMUSG00000009569	Mrtfb	0.0017402362863897973	0.073	False	5' UTR	15773.0	0.0001915337460716944	chr16	[13256298 13256555 13256695]	[13265079]
32832	ENSMUSG00000031153	Gripap1	0.00174797373386623	0.052	True	CDS	18704.0	0.00019279122064701064	chrX	[7800342 7800584]	[7801177]
11806	ENSMUSG00000042726	Trafd1	0.0017705416612324046	0.155	True	5' UTR	20531.0	0.00019582848559606092	chr5	[121384105]	[121384745 121385309 121385525]
21919	ENSMUSG00000033287	Kctd17	0.0017914487384886894	0.135	True	CDS	849.0	0.00019834404898919813	chr15	[78435711 78436995]	[78437158]
7927	ENSMUSG00000039449	Prpf18	0.001800144132026409	0.06	True	CDS	19271.0	0.00019979927904999	chr2	[4645674]	[4648097 4648241]
20820	ENSMUSG00000003992	Ssbp2	0.001828700424087624	0.052	True	CDS	4347.0	0.00020325184280107028	chr13	[91564695 91642392]	[91664118]
13178	ENSMUSG00000061028	Clasrp	0.0018407214012688905	0.064	True	CDS	13243.0	0.0002048728618440143	chr7	[19590336]	[19591090 19591106]
7733	ENSMUSG00000025006	Sorbs1	0.0018520938791228333	0.207	False	CDS	1365.0	0.00020660124584952463	chr19	[40340147]	[40340685 40344356 40349899]
5201	ENSMUSG00000022607	Ptk2	0.0018570233654068085	0.051	True	CDS	946.0	0.0002075496702513492	chr15	[73282236]	[73283267 73292035]
1302	ENSMUSG00000019947	Arid5b	0.0018575265716172715	0.076	True	CDS	1767.0	0.00020774968235193168	chr10	[68135107]	[68136486 68186026]
9989	ENSMUSG00000028184	Adgrl2	0.0019435368701692934	0.226	False	5' UTR	1786.0	0.00021827182651823878	chr3	[148954736]	[148988590 148989883 148990440 149017967]
14921	ENSMUSG00000035770	Dync1li2	0.002007728804077482	0.103	True	CDS	14773.0	0.0002262579828743664	chr8	[104423231]	[104423586 104425439]
16997	ENSMUSG00000027520	Zdbf2	0.0020382010180715077	0.13	True	CDS	6579.0	0.00023063853625546012	chr1	[63280878 63290783]	[63294916]
27983	ENSMUSG00000029106	Add1	0.0020652965150059293	0.058	True	CDS	17259.0	0.00023418416365972807	chr5	[34620135 34620919]	[34625279]
17329	ENSMUSG00000026414	Tnnt2	0.0020931051870060886	0.078	True	CDS	618.0	0.00023766140165154271	chr1	[135841912 135842027]	[135843785]
30691	ENSMUSG00000058966	Fam57b	0.002162967417778261	0.133	False	CDS	8672.0	0.0002460961380908703	chr7	[126823346 126824213]	[126825011]
31480	ENSMUSG00000052566	Hook2	0.002229569348582006	0.144	False	CDS	10635.0	0.0002543641810998357	chr8	[84998292 84998525]	[85001155]
8617	ENSMUSG00000040174	Alkbh3	0.002236963134776275	0.065	False	CDS	13393.0	0.0002560734114809684	chr2	[94004781]	[94006847 94008039]
33311	ENSMUSG00000040990	Sh3kbp1	0.002286392237325186	0.151	False	CDS	19816.0	0.00026261656967419315	chrX	[159816707 159817299]	[159824475]
16129	ENSMUSG00000025786	Zdhhc3	0.002357416763621376	0.058	True	CDS	14882.0	0.00027168680812942946	chr9	[123084311]	[123089032 123098923 123100259 123100263]
32278	ENSMUSG00000032297	Celf6	0.002359913799786565	0.093	True	CDS	22738.0	0.00027222986125604795	chr9	[59582359 59588988 59589008 59589520]	[59590635]
23348	ENSMUSG00000040771	Oard1	0.002359913799786565	0.121	False	5' UTR	4996.0	0.00027233989748310896	chr17	[48410238 48410373]	[48410825]
32759	ENSMUSG00000042787	Exog	0.0023688981353333738	0.094	True	CDS	1785.0	0.0002735600633062999	chr9	[119445151 119445322 119445802]	[119446949]
7748	ENSMUSG00000035049	Rrp12	0.002372922376886207	0.081	False	CDS	10249.0	0.0002743921076678013	chr19	[41871825]	[41872345 41872909]
26569	ENSMUSG00000028032	Papss1	0.002505991147674809	0.083	True	CDS	1987.0	0.00029133116902535315	chr3	[131564984 131567679]	[131579311]
7455	ENSMUSG00000071691	Gm960	0.0025402421625260983	0.178	False	CDS	9245.0	0.0002957062083931309	chr19	[4692506]	[4696004 4698177]
3454	ENSMUSG00000042350	Arel1	0.002542728381628608	0.138	False	CDS	7267.0	0.00029638923705361327	chr12	[84940398]	[84941731 84941761]
3023	ENSMUSG00000020647	Ncoa1	0.002552998753775281	0.065	False	5' UTR	1423.0	0.00029798158828894144	chr12	[4416806]	[4476179 4476772]
15647	ENSMUSG00000052698	Tln2	0.002591987605137602	0.054	True	5' UTR	16232.0	0.0003033057669190277	chr9	[67397684]	[67404252 67459916]
8108	ENSMUSG00000026927	Entr1	0.0026070160766136765	0.078	True	CDS	12616.0	0.0003054970851387853	chr2	[26388561]	[26388916 26389149]
28934	ENSMUSG00000029767	Calu	0.0026365430442806164	0.079	True	CDS	1780.0	0.0003091612006257844	chr6	[29361488 29361754]	[29366040]
24749	ENSMUSG00000036040	Adamtsl2	0.002664095563428229	0.2	False	CDS	3222.0	0.00031342300746214463	chr2	[27103222 27103619]	[27103868]
23743	ENSMUSG00000037058	Paip2	0.0026712447274281157	0.162	True	5' UTR	3212.0	0.0003144708382676597	chr18	[35598760 35600118]	[35608738]
16022	ENSMUSG00000032503	Arpp21	0.00267711477157625	0.074	True	CDS	9128.0	0.00031568254999698016	chr9	[112149373]	[112155418 112157690]
7542	ENSMUSG00000024957	Kcnk4	0.0027037711955196072	0.189	True	CDS	1966.0	0.000320392701264746	chr19	[6928155]	[6928282 6932703]
17064	ENSMUSG00000026199	Ankzf1	0.0027094196842782302	0.125	True	CDS	14536.0	0.00032127174584475605	chr1	[75192623 75192678 75194285]	[75194841]
11700	ENSMUSG00000033434	Gtpbp6	0.0027493007320531144	0.078	True	CDS	24335.0	0.00032663905756203797	chr5	[110107198]	[110107345 110107512 110107533 110107856]
28775	ENSMUSG00000089889	0610040B10Rik	0.0027524795075166753	0.15	False	Non-coding	18571.0	0.00032722976188433536	chr5	[143329354 143330886 143331152]	[143332311]
12377	ENSMUSG00000036667	Tcaf1	0.002760446205777469	0.091	True	5' UTR	21738.0	0.000328390543210524	chr6	[42686959]	[42692933 42709529 42709959]
12984	ENSMUSG00000041540	Sox5	0.002785877398924075	0.075	True	CDS	8191.0	0.0003318471607541913	chr6	[144155224]	[144203794 144204011 144209331 144434425]
1495	ENSMUSG00000020248	Nfyb	0.002789905361527201	0.092	True	5' UTR	24095.0	0.00033254289912940316	chr10	[82761914]	[82763459 82764004]
16996	ENSMUSG00000027520	Zdbf2	0.002793067650661284	0.104	True	5' UTR	6579.0	0.0003333521917430109	chr1	[63273473 63273643 63275179]	[63277931]
25102	ENSMUSG00000027012	Dync1i2	0.002808415113699297	0.058	True	CDS	22190.0	0.000335401278671673	chr2	[71219419 71227845]	[71228600]
32671	ENSMUSG00000032482	Cspg5	0.0028641770730894987	0.052	True	CDS	6446.0	0.000343169203494005	chr9	[110251148 110256221 110256302]	[110262060]
28776	ENSMUSG00000039206	Daglb	0.00293057562536275	0.085	False	CDS	3320.0	0.0003522588193644234	chr5	[143467105 143473119]	[143474613]
20201	ENSMUSG00000113679	Gm10432	0.002963917243978694	0.105	True	Non-coding	1017.0	0.00035672533393087217	chr12	[100290417 100290425]	[100295629]
16417	ENSMUSG00000079509	Zfx	0.0029770027129733343	0.154	True	5' UTR	7715.0	0.00035853066728997737	chrX	[94102381]	[94114196 94123068]
25405	ENSMUSG00000027259	Adal	0.0029837599816448955	0.071	True	CDS	5556.0	0.0003596860214257448	chr2	[121143210 121143223 121146121 121148323]	[121150220]
13196	ENSMUSG00000066721	Zfp575	0.003011987741679157	0.071	False	5' UTR	6624.0	0.0003636765384690004	chr7	[24587243]	[24587451 24587521]
9587	ENSMUSG00000028064	Sema4a	0.0030527199875202728	0.115	True	5' UTR	2410.0	0.0003690672306893704	chr3	[88454847]	[88455548 88458811 88458987]
3560	ENSMUSG00000057963	Itpk1	0.003055847204287004	0.085	False	CDS	1537.0	0.00036968182510066467	chr12	[102579173]	[102580281 102584287]
16688	ENSMUSG00000031352	Hccs	0.0030559779499426745	0.064	True	5' UTR	10606.0	0.00036993417288779743	chrX	[169319591]	[169319783 169319976 169320115 169320175]
18562	ENSMUSG00000056342	Usp34	0.003081731819353368	0.086	False	CDS	11286.0	0.00037376731895717713	chr11	[23361717 23362613]	[23363058]
31541	ENSMUSG00000033009	Ogfod1	0.0030916439133389113	0.083	True	CDS	8995.0	0.00037520879691295764	chr8	[94055345 94055665]	[94056044]
19728	ENSMUSG00000071379	Hpcal1	0.0031151748717250525	0.058	True	5' UTR	136.0	0.00037830567908178083	chr12	[17691047 17767300]	[17786147]
13691	ENSMUSG00000039405	Prss23	0.003175652375540873	0.082	True	5' UTR	4908.0	0.0003863874252593074	chr7	[89510871]	[89517112 89517447 89517831 89518024 89518107 89527019]
31832	ENSMUSG00000100812	A730098A19Rik	0.003272266748729613	0.13	False	Non-coding	6927.0	0.00039864921536380887	chr8	[125898455 125898555 125901019]	[125907708]
29024	ENSMUSG00000002416	Ndufb2	0.0033434329647206427	0.068	False	CDS	11122.0	0.0004083542738644871	chr6	[39592713 39596525]	[39598266]
10692	ENSMUSG00000028849	Map7d1	0.003352293324052091	0.074	True	CDS	18708.0	0.00040969591011441565	chr4	[126237279]	[126238522 126240023 126240032]
32991	ENSMUSG00000015217	Hmgb3	0.003363780167122113	0.061	True	5' UTR	1516.0	0.00041136011331679095	chrX	[71556009 71556191 71556238 71556501 71557109]	[71558053]
30820	ENSMUSG00000053111	Fank1	0.003453797991610568	0.229	False	CDS	20571.0	0.0004229031286941114	chr7	[133868200 133869353]	[133870022]
26919	ENSMUSG00000035649	Zcchc7	0.0035079363994628176	0.063	False	CDS	3047.0	0.0004306181988814264	chr4	[44762475 44762756]	[44893533]
3790	ENSMUSG00000022228	Zscan26	0.003526210764482384	0.122	False	CDS	13216.0	0.00043340732925681313	chr13	[21447895]	[21448167 21449274 21449441]
28176	ENSMUSG00000037605	Adgrl3	0.003554216219936785	0.111	True	CDS	10045.0	0.0004374899140328732	chr5	[81310080 81329961]	[81387775]
4733	ENSMUSG00000021973	Micu2	0.003640528520711423	0.09	True	CDS	13663.0	0.0004491487973695053	chr14	[57932304]	[57932707 57943588]
30645	ENSMUSG00000030779	Rbbp6	0.003681921049585229	0.21	True	CDS	6146.0	0.0004565354118758155	chr7	[122985800 122987730]	[122988602]
2319	ENSMUSG00000078812	Eif5a	0.0036993234791576272	0.054	True	5' UTR	15516.0	0.0004592658560811791	chr11	[69920435]	[69920801 69921024 69921163]
26874	ENSMUSG00000078747	Gm20878	0.003745896095856464	0.106	True	CDS	11649.0	0.0004662075017134051	chr4	[41941623 41941649 41941719]	[41942017]
27006	ENSMUSG00000049122	Frmd3	0.003757613686524257	0.07	False	CDS	18224.0	0.0004679566889796849	chr4	[74153656 74158063]	[74159244]
11594	ENSMUSG00000035325	Sec31a	0.0037605916833160437	0.097	False	CDS	5332.0	0.00046889453091802756	chr5	[100368353]	[100373380 100373425]
16278	ENSMUSG00000031099	Smarca1	0.0037680567658624313	0.054	False	CDS	5913.0	0.00047017775012034383	chrX	[47842020]	[47843590 47849916]
31220	ENSMUSG00000031644	Nek1	0.003778971173878082	0.141	True	CDS	23485.0	0.00047207890670582226	chr8	[61049948 61050160]	[61054520]
13599	ENSMUSG00000097697	4833412C05Rik	0.0037839270947594155	0.123	False	Non-coding	1237.0	0.00047299088684492704	chr7	[67786595]	[67788454 67803923]
29350	ENSMUSG00000035158	Mitf	0.003918383363120506	0.127	True	CDS	715.0	0.000491617603066435	chr6	[97941303 97991954]	[97993127]
27883	ENSMUSG00000029130	Rnf32	0.003940707907293519	0.063	True	CDS	10167.0	0.0004947235468753939	chr5	[29198839 29203198]	[29205669]
24161	ENSMUSG00000033768	Nrxn2	0.003988158905861733	0.18	True	CDS	1290.0	0.0005009893114716403	chr19	[6509950 6513806]	[6516923]
12844	ENSMUSG00000051586	Mical3	0.004011098295080771	0.212	True	5' UTR	7992.0	0.0005041813956045798	chr6	[121042335]	[121110017 121130770]
122	ENSMUSG00000042197	Zfp451	0.0040260867620656345	0.127	False	CDS	10674.0	0.0005070002447276151	chr1	[33770900]	[33772135 33772893]
31766	ENSMUSG00000017478	Zc3h18	0.004030240344851421	0.183	False	5' UTR	7821.0	0.000507835238499854	chr8	[122376801 122377751]	[122383400]
21252	ENSMUSG00000097431	Gm26782	0.004097198911051752	0.086	False	Non-coding	966.0	0.0005175409150802214	chr14	[50870557 50871827 50874963]	[50876672]
29885	ENSMUSG00000057093	Zfp607b	0.0041183339350748605	0.115	False	5' UTR	13474.0	0.0005205293588217681	chr7	[27674788 27675117 27689487]	[27691215]
9169	ENSMUSG00000017664	Slc35c2	0.004138548652216162	0.104	True	5' UTR	8036.0	0.0005240100768828165	chr2	[165283536]	[165286481 165287784]
32518	ENSMUSG00000056267	Cep70	0.004183484692946628	0.098	False	CDS	6071.0	0.0005302496869295956	chr9	[99278019 99278158 99278162 99278199]	[99281028]
29057	ENSMUSG00000045466	Zfp956	0.0041874552607112335	0.147	True	CDS	13397.0	0.0005315345686970915	chr6	[47957603 47957725]	[47962525]
6620	ENSMUSG00000024426	Atat1	0.00431278845733024	0.062	True	CDS	17856.0	0.0005494465790066237	chr17	[35902055]	[35902356 35904108 35904290]
