cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
21821	ENSMUSG00000059447	Hadhb	0.0001076920684658402	0.077	True	5' UTR		3.683731186508167e-05	chr5	[30155340 30155383]	[30163669]
21169	ENSMUSG00000028550	Atg4c	0.00011577044828338421	0.175	False	CDS		3.9648732080427506e-05	chr4	[99224551 99229565]	[99235067]
25845	ENSMUSG00000025860	Xiap	0.00012217581740501458	0.11	False	5' UTR		4.194398386389944e-05	chrX	[42068483 42068873 42095273]	[42096613]
14963	ENSMUSG00000040483	Xaf1	0.0001242138353214162	0.109	True	CDS		4.269527922311355e-05	chr11	[72303463 72306653]	[72308607]
23432	ENSMUSG00000040940	Arhgef1	0.00012607575682663342	0.264	True	5' UTR		4.3387666937843924e-05	chr7	[24903129 24904498]	[24907716]
15005	ENSMUSG00000017776	Crk	0.00012693787023411048	0.121	True	CDS		4.3761823546803604e-05	chr11	[75692563 75692733]	[75703366]
1100	ENSMUSG00000001120	Pcbp3	0.00012693787023411048	0.199	True	CDS		4.378987210902398e-05	chr10	[76781874]	[76785071 76785140]
15104	ENSMUSG00000059439	Bcas3	0.0001293244712324781	0.199	True	5' UTR		4.4705144777091465e-05	chr11	[85353234 85354662]	[85354888]
38	ENSMUSG00000025939	Ube2w	0.0001293244712324781	0.1	False	CDS		4.472068165645128e-05	chr1	[16585432]	[16597951 16602262]
8539	ENSMUSG00000029001	Fbxo44	0.0001396490785551166	0.148	True	CDS		4.834899519385375e-05	chr4	[148156282]	[148156395 148156609]
5745	ENSMUSG00000024566	Atp9b	0.00014949449051447758	0.351	True	CDS		5.181978598880894e-05	chr18	[80736150]	[80736812 80738653]
20258	ENSMUSG00000000826	Dnajc5	0.00015003292463231942	0.171	True	CDS		5.206878307065116e-05	chr2	[181548842 181549001]	[181549273]
22866	ENSMUSG00000053119	Chmp3	0.0001621838220928396	0.05	True	CDS		5.6487964635826915e-05	chr6	[71544034 71552460]	[71560897]
20008	ENSMUSG00000027424	Mgme1	0.00016238214529026734	0.284	False	5' UTR		5.662453029864269e-05	chr2	[144270948 144271015 144271073]	[144271915]
25929	ENSMUSG00000009995	Taz	0.00016282382440846647	0.08	True	CDS		5.684622298549952e-05	chrX	[74284018 74288100]	[74288178]
7186	ENSMUSG00000040374	Pex2	0.00016406749429024616	0.132	True	5' UTR		5.734861292522736e-05	chr3	[5561765]	[5562669 5563165]
19611	ENSMUSG00000026827	Gpd2	0.00018655259428311798	0.086	True	5' UTR		6.544072717163406e-05	chr2	[57237989 57238568]	[57267973]
16493	ENSMUSG00000021770	Samd8	0.0001915804191553676	0.136	True	CDS		6.728406242156507e-05	chr14	[21750781 21750837]	[21774963]
25624	ENSMUSG00000032599	Ip6k2	0.0001931119970068344	0.272	True	CDS		6.798248606184068e-05	chr9	[108796397 108796784]	[108797207]
12332	ENSMUSG00000039452	Snx22	0.00019531574086823503	0.239	False	CDS		6.883946311565391e-05	chr9	[66067581]	[66067780 66068127]
21703	ENSMUSG00000029062	Cdk11b	0.00020599922080659242	0.135	True	CDS		7.269049811504443e-05	chr4	[155625655 155625774]	[155626774]
2663	ENSMUSG00000021079	Timm9	0.0002097853926282376	0.171	True	5' UTR		7.411370895012551e-05	chr12	[71126398]	[71132001 71136555]
4944	ENSMUSG00000002274	Metrn	0.00021764620428415136	0.065	True	CDS		7.698126344381249e-05	chr17	[25795434]	[25796086 25796241]
6324	ENSMUSG00000026939	Tmem141	0.00023135029597855678	0.137	True	CDS		8.192454371310489e-05	chr2	[25621174]	[25621361 25621375]
1171	ENSMUSG00000035478	Mbd3	0.00024446626234915194	0.116	True	CDS		8.66707073083236e-05	chr10	[80395596]	[80399122 80399218]
24643	ENSMUSG00000031813	Mvb12a	0.00024574219293181334	0.076	True	CDS		8.722520064994537e-05	chr8	[71543232 71543484]	[71545224]
1804	ENSMUSG00000020528	Prpsap2	0.0002472428852081632	0.194	True	5' UTR		8.786062628968392e-05	chr11	[61756346]	[61756582 61761954]
13838	ENSMUSG00000026617	Bpnt1	0.00024889045359078736	0.12	True	CDS		8.854955456097838e-05	chr1	[185348836 185349882]	[185352182]
1799	ENSMUSG00000001036	Epn2	0.0002586113398313953	0.081	True	CDS		9.211551048857266e-05	chr11	[61535384]	[61544158 61546150 61579567]
20935	ENSMUSG00000028277	Ube2j1	0.00026028499104503364	0.118	True	CDS		9.281983471181996e-05	chr4	[33043987 33045200]	[33049682]
17930	ENSMUSG00000034681	Rnps1	0.0002658746922887156	0.111	True	CDS		9.492367442893044e-05	chr17	[24414735 24415163 24418219]	[24418457]
15066	ENSMUSG00000017421	Zfp207	0.00027016204570265743	0.123	True	CDS		9.656664975240456e-05	chr11	[80391993 80393177]	[80394286]
6617	ENSMUSG00000018770	Atp5g3	0.0002838662744740061	0.082	True	5' UTR		0.00010170105095452754	chr2	[73911061]	[73911242 73911252]
22906	ENSMUSG00000031865	Dctn1	0.0002942806132083547	0.198	False	CDS		0.00010555451753899007	chr6	[83183334 83186446]	[83187764]
16078	ENSMUSG00000021340	Gpld1	0.00029526713825533474	0.128	False	5' UTR		0.00010603109204181596	chr13	[24943000 24943250]	[24943399]
24749	ENSMUSG00000031697	Orc6	0.0002959033209830328	0.172	True	CDS		0.00010638253227361735	chr8	[85299993 85301239]	[85302796]
12164	ENSMUSG00000042790	Rnf214	0.00029940163607298777	0.308	True	CDS		0.00010776467865303716	chr9	[45866662]	[45866947 45867500]
2080	ENSMUSG00000069769	Msi2	0.00030109336423034364	0.233	False	CDS		0.00010849873100070986	chr11	[88366848]	[88368212 88386045]
7187	ENSMUSG00000040374	Pex2	0.0003177501200278601	0.072	True	5' UTR		0.00011463304413307671	chr3	[5563730]	[5565133 5570487 5576038]
20254	ENSMUSG00000000827	Tpd52l2	0.00032411212761682633	0.162	True	CDS		0.0001170629421857947	chr2	[181508268 181510531]	[181511574]
3797	ENSMUSG00000022124	Fbxl3	0.0003375034923441301	0.083	True	CDS		0.00012203991618428645	chr14	[103089474]	[103092304 103099162]
8377	ENSMUSG00000066043	Phactr4	0.0003481208661841632	0.208	True	CDS		0.00012602380484056782	chr4	[132378564]	[132383282 132386892]
8296	ENSMUSG00000028849	Map7d1	0.0003544546496416216	0.094	True	CDS		0.0001284640292965478	chr4	[126237279]	[126238522 126240023 126240032]
4953	ENSMUSG00000037326	Capn15	0.0003707227313490032	0.295	True	CDS		0.00013451410825755604	chr17	[25965528]	[25973091 25985471]
4964	ENSMUSG00000024187	Fam234a	0.00041894294234075296	0.134	True	5' UTR		0.00015253284184975048	chr17	[26220581]	[26225912 26243990 26244006]
21166	ENSMUSG00000028560	Usp1	0.00043562957749532596	0.18	True	CDS		0.00015897039444758782	chr4	[98924244 98926675]	[98928234]
24572	ENSMUSG00000071078	Nr2c2ap	0.00044598955234051533	0.178	True	CDS		0.00016314457661014914	chr8	[70132009 70132518]	[70132587]
16034	ENSMUSG00000039219	Arid4b	0.00044598955234051533	0.162	True	CDS		0.00016330706384538407	chr13	[14164943 14170072 14170180]	[14181220]
2952	ENSMUSG00000021156	Zmynd11	0.00045616272754691727	0.112	True	CDS		0.0001672217480034834	chr13	[9689725]	[9690278 9690446]
3499	ENSMUSG00000021905	Dph3	0.0004587893537617192	0.08	True	CDS		0.0001683753114595171	chr14	[32083247]	[32084907 32085410]
20784	ENSMUSG00000028032	Papss1	0.000460836549139879	0.079	True	CDS		0.0001693181668493986	chr3	[131564984 131567679]	[131579311]
12001	ENSMUSG00000060510	Zfp266	0.0004647938261186533	0.122	False	CDS		0.00017096531010598844	chr9	[20506066]	[20506728 20508019 20521020]
19746	ENSMUSG00000005506	Celf1	0.00046614160753633525	0.162	True	5' UTR		0.00017165480643274858	chr2	[90940642 90987817]	[90998580]
25758	ENSMUSG00000031153	Gripap1	0.00046794529168617716	0.218	True	CDS		0.00017251349697657484	chrX	[7803401 7803687]	[7804360]
23631	ENSMUSG00000038695	Josd2	0.00047893805517826077	0.061	True	5' UTR		0.0001769642273705211	chr7	[44468160 44468191 44468259 44468418]	[44468807]
9625	ENSMUSG00000029922	Mkrn1	0.0005115589276120618	0.061	True	CDS		0.00018923002725466955	chr6	[39410217]	[39419840 39420099]
7049	ENSMUSG00000035877	Zhx3	0.0005166091278949297	0.13	False	5' UTR		0.00019131285658951887	chr2	[160832419]	[160872387 160872791]
10570	ENSMUSG00000109324	Prmt1	0.0005186015178347446	0.112	True	CDS		0.00019248177698521484	chr7	[44983588]	[44984080 44986283]
7245	ENSMUSG00000027674	Pex5l	0.0005339331346197597	0.209	False	CDS		0.00019839410737741692	chr3	[33024801]	[33080465 33142849]
11659	ENSMUSG00000001911	Nfix	0.0005731197382274472	0.052	True	CDS		0.0002136693288404074	chr8	[84721819]	[84723728 84726469]
9977	ENSMUSG00000007827	Ankrd26	0.0006545478929272332	0.291	False	CDS		0.00024484335146903987	chr6	[118539876]	[118540451 118542890]
25667	ENSMUSG00000033392	Clasp2	0.0006752875018615666	0.271	True	CDS		0.0002528819780454163	chr9	[113870731 113875328]	[113876244]
779	ENSMUSG00000046836	Brox	0.00067776158754417	0.124	True	5' UTR		0.0002540901712239573	chr1	[183294865]	[183296903 183297182]
21416	ENSMUSG00000028797	Tmem234	0.0007354953225914143	0.076	True	CDS		0.00027726278370341343	chr4	[129601135 129601244 129601534 129601962]	[129602195]
1462	ENSMUSG00000020432	Tcn2	0.0007452642755243018	0.125	True	5' UTR		0.00028125517962430003	chr11	[3931588]	[3931976 3932013]
12185	ENSMUSG00000042396	Rbm7	0.0008763644095633286	0.106	True	CDS		0.00033145952315154984	chr9	[48494182]	[48494283 48495155]
7729	ENSMUSG00000028149	Rap1gds1	0.000876659217793443	0.132	True	CDS		0.00033193538961339417	chr3	[138965997]	[138983722 139015546]
9004	ENSMUSG00000029405	G3bp2	0.0009023507688027158	0.076	True	5' UTR		0.0003420381966533985	chr5	[92073279]	[92083335 92083529 92137552]
20524	ENSMUSG00000042613	Pbxip1	0.0009144755043715457	0.122	True	5' UTR		0.0003470141876522116	chr3	[89436781 89436955]	[89439517]
22224	ENSMUSG00000050017	Pitpnb	0.0009552542357381256	0.129	True	CDS		0.0003628854411740012	chr5	[111383111 111385605]	[111386503]
8421	ENSMUSG00000028809	Srrm1	0.0009986604121895457	0.068	False	CDS		0.00037978980762819377	chr4	[135344670]	[135346316 135346735]
25085	ENSMUSG00000032177	Pde4a	0.0010134329011987618	0.242	True	CDS		0.0003858289848287887	chr9	[21194859 21197179]	[21198593]
8582	ENSMUSG00000039759	Thap3	0.0010351226940826849	0.139	True	CDS		0.0003952017069237084	chr4	[151983353]	[151983635 151985669]
4507	ENSMUSG00000049076	Acap2	0.0010623378213002936	0.12	True	CDS		0.00040665550017355374	chr16	[31119448]	[31122621 31127321]
20341	ENSMUSG00000027680	Fxr1	0.0010636259811648533	0.125	True	CDS		0.00040759067108644834	chr3	[34064320 34068253]	[34068917]
15985	ENSMUSG00000021143	Pacs2	0.0011264619982271774	0.119	False	CDS		0.0004326063534338785	chr12	[113050938 113050962]	[113052231]
9247	ENSMUSG00000029422	Rsrc2	0.0011278822900201348	0.07	True	CDS		0.00043362058115902944	chr5	[123745112]	[123745497 123749289]
24575	ENSMUSG00000002342	Tmem161a	0.0011475695264565814	0.097	True	CDS		0.0004416664096004965	chr8	[70172441 70174407]	[70176845]
20096	ENSMUSG00000038116	Phf20	0.00115495934715979	0.083	False	CDS		0.00044499057141193896	chr2	[156254311 156267543]	[156272542]
3291	ENSMUSG00000041685	Fcho2	0.0011725218963852529	0.064	True	CDS		0.0004522445219640544	chr13	[98789874]	[98796293 98806306]
14827	ENSMUSG00000042569	Dhrs7b	0.001179202293926159	0.121	False	CDS		0.00045531127641621036	chr11	[60830732 60830761]	[60844165]
15588	ENSMUSG00000020594	Pum2	0.0012163996753099815	0.195	True	CDS		0.00047068499489343	chr12	[8729150 8733510]	[8743761]
21830	ENSMUSG00000029162	Khk	0.0012750801187490998	0.2	True	CDS		0.0004949812264803238	chr5	[30924856 30926823]	[30928443]
20489	ENSMUSG00000028059	Arhgef2	0.0012976033288670627	0.088	True	CDS		0.000504990248403305	chr3	[88632334 88632340]	[88632913]
15108	ENSMUSG00000059439	Bcas3	0.0012976033288670627	0.19	True	CDS		0.0005053426097873806	chr11	[85801953 85822113]	[85825202]
18111	ENSMUSG00000073423	Zfp414	0.0013291577516412055	0.098	True	CDS		0.0005181836953613677	chr17	[33629217 33629699]	[33629797]
14701	ENSMUSG00000020385	Clk4	0.0013453426591835454	0.141	True	CDS		0.0005250526836963214	chr11	[51267332 51268232 51270596]	[51271800]
23073	ENSMUSG00000024104	Washc2	0.0013613352646950447	0.163	False	CDS		0.0005320793588124051	chr6	[116255169 116256290]	[116256616]
25092	ENSMUSG00000057193	Slc44a2	0.0014172009984822374	0.131	True	CDS		0.0005548642313259631	chr9	[21352552 21353173]	[21353682]
13416	ENSMUSG00000053333	Dis3l2	0.0014208640557923735	0.227	True	CDS		0.0005568889462228629	chr1	[86760390 86791458]	[86821222]
11484	ENSMUSG00000031858	Mau2	0.0014297018006978568	0.171	True	CDS		0.0005609470074226005	chr8	[70022670]	[70023611 70023614]
22717	ENSMUSG00000073155	1810058I24Rik	0.0014502914388049685	0.057	True	CDS		0.0005696281835705301	chr6	[35252783 35253046]	[35260410]
8410	ENSMUSG00000046671	Mtfr1l	0.0014587106563537476	0.114	True	5' UTR		0.0005735412638863863	chr4	[134532753]	[134534905 134535082 134535250]
42	ENSMUSG00000079658	Eloc	0.0014794551480916275	0.054	True	5' UTR		0.000582312562445042	chr1	[16648008]	[16656822 16656862 16656912 16656992]
19216	ENSMUSG00000025025	Mxi1	0.0015009388489765044	0.115	True	CDS		0.0005913923644346327	chr19	[53310974 53329721]	[53331351]
17428	ENSMUSG00000022681	Ntan1	0.0015819044326379852	0.102	True	CDS		0.000623951498991458	chr16	[13819437 13826986]	[13827060]
22126	ENSMUSG00000035297	Cops4	0.0015933732178498713	0.057	True	CDS		0.0006291373885940889	chr5	[100518551 100528054]	[100528539]
12908	ENSMUSG00000047996	Prrg1	0.0015967536622789828	0.192	True	5' UTR		0.0006311357991800968	chrX	[78520822]	[78561560 78583704 78583769]
6035	ENSMUSG00000025006	Sorbs1	0.0016754600641385887	0.163	True	CDS		0.0006650309065886751	chr19	[40299522]	[40300243 40311669]
13427	ENSMUSG00000055013	Agap1	0.0017020576358055895	0.142	True	CDS		0.0006762955527141079	chr1	[89455593 89581654]	[89604598]
13997	ENSMUSG00000019831	Wasf1	0.0017639255317271952	0.086	True	5' UTR		0.0007016112775822634	chr10	[40883610 40884071]	[40920248]
13554	ENSMUSG00000046062	Ppp1r15b	0.0017644187042929532	0.172	True	CDS		0.0007025407808448251	chr1	[133131911 133133616]	[133136663]
1832	ENSMUSG00000033352	Map2k4	0.0018191102266342332	0.114	True	CDS		0.0007265855892749369	chr11	[65756372]	[65775733 65788136]
5071	ENSMUSG00000003929	Zfp81	0.0018251077253642672	0.272	True	CDS		0.0007297396640899523	chr17	[33336510]	[33336722 33358734]
18699	ENSMUSG00000073563	Csnk1g3	0.0018557554001104692	0.206	True	CDS		0.0007427649419394773	chr18	[53933546 53936949]	[53948048]
17773	ENSMUSG00000008976	Gabpa	0.001903332508498713	0.233	True	5' UTR		0.0007633898049464914	chr16	[84835024 84835544]	[84839081]
10602	ENSMUSG00000063511	Snrnp70	0.0019288067326440586	0.086	True	5' UTR		0.0007751403681598584	chr7	[45394816]	[45395093 45395509]
25658	ENSMUSG00000032497	Lrrfip2	0.0019288067326440586	0.147	True	CDS		0.0007752103534774749	chr9	[111205848 111213915]	[111214141]
18953	ENSMUSG00000047656	Trpt1	0.0019556759319847416	0.192	True	CDS		0.0007868222369747423	chr19	[6996778 6998103]	[6998192]
16715	ENSMUSG00000035469	Rcbtb1	0.00196845261389548	0.062	True	5' UTR		0.0007935989341141378	chr14	[59201585 59206931]	[59209925]
15585	ENSMUSG00000037669	Ldah	0.002047750567247113	0.053	True	CDS		0.0008264197010793628	chr12	[8220756 8238616]	[8268364]
169	ENSMUSG00000025978	Rftn2	0.0020562280678292195	0.08	True	CDS		0.0008306956283998342	chr1	[55195638]	[55201345 55204183]
8193	ENSMUSG00000028677	Rnf220	0.0021047304471633614	0.104	True	CDS		0.0008520396739555753	chr4	[117285512]	[117285851 117285929]
25781	ENSMUSG00000008035	Mid1ip1	0.002109526328686415	0.08	False	5' UTR		0.0008548579262133227	chrX	[10717501 10717705]	[10717984]
14668	ENSMUSG00000020397	Med7	0.00215445418735295	0.122	True	5' UTR		0.0008739598033484951	chr11	[46437010 46437192 46439976]	[46440563]
19863	ENSMUSG00000085438	Oip5os1	0.0021798968147743137	0.122	True	Non-coding		0.0008864512392817591	chr2	[119596343 119596512]	[119599588]
12556	ENSMUSG00000032580	Rbm5	0.0021798968147743137	0.097	True	CDS		0.0008869987454962814	chr9	[107756993]	[107759776 107760322]
21827	ENSMUSG00000029166	Mapre3	0.002195440659510506	0.097	True	CDS		0.0008942360126019518	chr5	[30863361 30863406]	[30864574]
24862	ENSMUSG00000005699	Pard6a	0.0022052214952423413	0.19	True	5' UTR		0.0008991364450676377	chr8	[105701287 105701804]	[105702174]
11276	ENSMUSG00000031508	Ankrd10	0.0023597272940957905	0.212	True	CDS		0.0009650755018247123	chr8	[11619298]	[11620262 11628439]
15769	ENSMUSG00000021112	Mpp5	0.002362946474911501	0.112	True	5' UTR		0.0009673741802941932	chr12	[78748946 78749107]	[78794245]
25408	ENSMUSG00000033543	Gtf2a2	0.00241599722928166	0.059	True	CDS		0.0009900969526482613	chr9	[70016924 70019516]	[70022437]
2313	ENSMUSG00000020719	Ddx5	0.0024287375203232513	0.175	True	5' UTR		0.0009963274865166453	chr11	[106788460]	[106788699 106789016]
22644	ENSMUSG00000029629	Phf14	0.002462243348156584	0.134	True	CDS		0.0010121191485149051	chr6	[11908018 11926293]	[11926727]
25202	ENSMUSG00000002031	Ift46	0.0025142479785597	0.107	True	CDS		0.0010345409388088538	chr9	[44773785 44774232]	[44778562]
8067	ENSMUSG00000015224	Cyp2j9	0.00259626066858035	0.07	False	CDS		0.0010693658863520892	chr4	[96568903]	[96569467 96571935]
12189	ENSMUSG00000039542	Ncam1	0.002619644707220384	0.1	True	CDS		0.00108008626332611	chr9	[49523647]	[49531974 49543011]
22859	ENSMUSG00000053012	Krcc1	0.0026466935011716978	0.054	True	5' UTR		0.0010923385896357007	chr6	[71271841 71282318]	[71283964]
2953	ENSMUSG00000021156	Zmynd11	0.0027177170448604033	0.107	True	CDS		0.0011227808572698422	chr13	[9698706]	[9710146 9720773]
5439	ENSMUSG00000024109	Nrxn1	0.002721725742185359	0.122	True	CDS		0.0011255682100891238	chr17	[90059564]	[90088165 90162114]
23074	ENSMUSG00000025702	Marchf8	0.0028037264947088736	0.136	True	5' UTR		0.0011606448830964414	chr6	[116338216 116338491 116376176]	[116376693]
4340	ENSMUSG00000022515	Anks3	0.002808417221537232	0.183	True	CDS		0.0011637539359404072	chr16	[4957763]	[4957968 4964120]
20713	ENSMUSG00000027884	Clcc1	0.0028985872519990802	0.109	True	5' UTR		0.001202323390480084	chr3	[108653981 108654052]	[108661355]
25232	ENSMUSG00000032076	Cadm1	0.0029334471158309803	0.057	True	CDS		0.0012180023560744591	chr9	[47813946 47818818 47829410]	[47848167]
24501	ENSMUSG00000031634	Ufsp2	0.0031606529374595327	0.091	True	CDS		0.0013162818966477355	chr8	[45980468 45980493]	[45980573]
18189	ENSMUSG00000007039	Ddah2	0.003219795953673195	0.08	True	5' UTR		0.0013422507653924414	chr17	[35059273 35059965]	[35060103]
18878	ENSMUSG00000086938	4930481A15Rik	0.003350419295399549	0.28	True	Non-coding		0.001398096829834226	chr19	[5407084 5415113]	[5415607]
2232	ENSMUSG00000003518	Dusp3	0.0034567269607879572	0.071	True	CDS		0.0014482048115021867	chr11	[101974940]	[101981617 101984612]
3286	ENSMUSG00000021662	Arhgef28	0.003476902073244194	0.22	True	5' UTR		0.0014595474206054182	chr13	[98145596]	[98206073 98206324]
18362	ENSMUSG00000002372	Ranbp3	0.003506134571174485	0.111	True	CDS		0.0014732759981119718	chr17	[56686062 56692722]	[56696602]
26028	ENSMUSG00000043384	Gprasp1	0.003534873544944857	0.23	False	5' UTR		0.001486821291556191	chrX	[135796337 135797038]	[135797553]
19899	ENSMUSG00000027200	Sema6d	0.0035678477938494006	0.195	True	CDS		0.0015021736555151466	chr2	[124662360 124662372]	[124664021]
11483	ENSMUSG00000036180	Gatad2a	0.0037992528776413853	0.119	True	5' UTR		0.0016027604616816321	chr8	[69950755]	[69974090 69995943]
20842	ENSMUSG00000036873	2410004B18Rik	0.003818179453888519	0.078	True	CDS		0.0016123318059645614	chr3	[145938329 145938670]	[145938898]
7346	ENSMUSG00000028020	Glrb	0.003819047230856856	0.077	False	CDS		0.0016142855502000925	chr3	[80845258]	[80850428 80850908]
21983	ENSMUSG00000054920	Klhl5	0.003838334892689479	0.149	True	5' UTR		0.0016240336329002036	chr5	[65107862 65131777]	[65141260]
15017	ENSMUSG00000020843	Timm22	0.003963591015103532	0.064	True	CDS		0.0016852675014342948	chr11	[76407443 76409839]	[76411127]
24114	ENSMUSG00000030683	Sez6l2	0.004145601964738449	0.108	True	CDS		0.0017661022501483414	chr7	[126967206 126967746]	[126967927]
7610	ENSMUSG00000086968	4933431E20Rik	0.004207050097926522	0.247	True	Non-coding		0.0017940288447517094	chr3	[107894229]	[107894589 107894861 107895643]
14636	ENSMUSG00000020271	Fbxw11	0.004314606175970345	0.127	True	CDS		0.0018416876736166024	chr11	[32642936 32652905 32680303]	[32708188]
17818	ENSMUSG00000040785	Ttc3	0.004327486587556557	0.101	True	CDS		0.0018489842942677227	chr16	[94370862 94370972 94393175]	[94403314]
11625	ENSMUSG00000031714	Gab1	0.0043730663804778325	0.073	True	CDS		0.0018702765193315425	chr8	[80775028]	[80776161 80784627]
13518	ENSMUSG00000056211	R3hdm1	0.00450657183847983	0.117	True	CDS		0.0019329934070287547	chr1	[128153400 128162859]	[128167893]
3104	ENSMUSG00000025871	4833439L19Rik	0.004514315058848373	0.053	True	CDS		0.001938190962506388	chr13	[54556652]	[54559198 54565182]
6168	ENSMUSG00000057858	Fam204a	0.004576318622138158	0.1	True	CDS		0.0019686158661317518	chr19	[60220361]	[60220490 60221054]
20010	ENSMUSG00000027429	Sec23b	0.0045978200026263	0.12	True	5' UTR		0.0019797761939820643	chr2	[144556325 144556343]	[144559207]
8711	ENSMUSG00000062604	Srpk2	0.0046501136281822215	0.095	True	CDS		0.002004226031764324	chr5	[23565266]	[23616327 23675720]
15859	ENSMUSG00000021012	Zc3h14	0.0047832068613802865	0.09	True	CDS		0.0020655660552677136	chr12	[98747523 98752893]	[98756185]
10172	ENSMUSG00000068250	Amn1	0.004903640278315633	0.091	True	CDS		0.002119611757875419	chr6	[149183539]	[149184992 149188606]
11617	ENSMUSG00000037022	Mmaa	0.004970140608031146	0.217	True	5' UTR		0.0021504224326518795	chr8	[79281655]	[79284209 79294914]
18790	ENSMUSG00000025423	Pias2	0.004977132157536006	0.152	True	CDS		0.002155516088176441	chr18	[77065420 77065908]	[77097249]
16118	ENSMUSG00000021361	Tmem14c	0.005052872127783537	0.067	False	5' UTR		0.00219041796728106	chr13	[41016399 41017174]	[41017706]
1474	ENSMUSG00000009073	Nf2	0.005327062690029179	0.091	True	CDS		0.0023137076105903963	chr11	[4794918]	[4799861 4803678]
22750	ENSMUSG00000029860	Zyx	0.00540288802245496	0.135	True	CDS		0.0023488864802526546	chr6	[42350477 42351149 42351363]	[42351475]
16310	ENSMUSG00000064138	Fam172a	0.0054787324222730005	0.11	False	CDS		0.002386413789917749	chr13	[78006473 78163402]	[78163513]
5399	ENSMUSG00000024097	Srsf7	0.005513892060181659	0.101	True	CDS		0.0024040202706278307	chr17	[80202745]	[80204122 80204131 80204155]
13327	ENSMUSG00000026005	Rpe	0.0056923141165592175	0.101	True	CDS		0.002484176983535818	chr1	[66701029 66701649]	[66706446]
1994	ENSMUSG00000017615	Tnfaip1	0.006016918034837939	0.195	True	5' UTR		0.002630838641998966	chr11	[78530348]	[78536073 78536086]
15090	ENSMUSG00000034940	Synrg	0.0062706452271772215	0.184	True	CDS		0.0027443846318443944	chr11	[83982308 83985552]	[83986814]
18975	ENSMUSG00000042729	Wdr74	0.006367030104384511	0.105	True	CDS		0.00278921435162979	chr19	[8735906 8736094]	[8736176]
8048	ENSMUSG00000037996	Slc24a2	0.006388989307003607	0.188	True	CDS		0.002801489492472488	chr4	[87076158]	[87176162 87226883]
11424	ENSMUSG00000038069	Cdkn2aip	0.006443091735290364	0.168	True	CDS		0.002827890636935421	chr8	[47712295]	[47712888 47712919]
3695	ENSMUSG00000021978	Extl3	0.0064723919524819285	0.201	True	5' UTR		0.0028434406873538644	chr14	[65080476]	[65097997 65149810]
3360	ENSMUSG00000094870	Zfp131	0.006682373987762564	0.232	True	5' UTR		0.0029412444110725497	chr13	[119790288]	[119790505 119790779 119790820]
14200	ENSMUSG00000020156	Pwwp3a	0.006692872850534694	0.122	True	5' UTR		0.002948647224258843	chr10	[80226705 80226807]	[80228322]
1344	ENSMUSG00000020184	Mdm2	0.00669520173807536	0.13	True	CDS		0.0029552386724173035	chr10	[117705230]	[117709700 117709946]
19174	ENSMUSG00000041035	Gm17018	0.006869296776015107	0.087	False	CDS		0.003034938683667523	chr19	[45571999 45572010]	[45572405]
13088	ENSMUSG00000031358	Msl3	0.006881081682344879	0.113	True	CDS		0.0030430053657585004	chrX	[168671891]	[168672263 168673728]
4942	ENSMUSG00000061046	Haghl	0.006949473166422718	0.066	True	CDS		0.0030790267645081533	chr17	[25784726]	[25785004 25785423 25785428]
25837	ENSMUSG00000000355	Mcts1	0.006951284204030835	0.063	True	CDS		0.0030827183066088532	chrX	[38600779 38601398]	[38601929]
14696	ENSMUSG00000007850	Hnrnph1	0.007005271751230118	0.055	True	CDS		0.003109571999299154	chr11	[50383770 50383921]	[50384644]
9438	ENSMUSG00000029610	Aimp2	0.007080668379698709	0.09	True	CDS		0.0031459827505810143	chr5	[143906756]	[143909581 143909701]
12529	ENSMUSG00000042210	Abhd14a	0.007315058614331441	0.107	True	5' UTR		0.003259244735894973	chr9	[106444307]	[106445526 106447531]
6195	ENSMUSG00000039128	Cdc123	0.007322680844529103	0.068	False	CDS		0.003265684350033137	chr2	[5803976]	[5804911 5807431]
14479	ENSMUSG00000020454	Eif4enif1	0.00732478839763207	0.229	True	CDS		0.0032696686363494773	chr11	[3230102 3234060]	[3234462]
7447	ENSMUSG00000042520	Ubap2l	0.007524067754509952	0.156	True	CDS		0.0033617509709468825	chr3	[90038466]	[90038815 90038848]
6229	ENSMUSG00000026767	Mindy3	0.00756089757834786	0.097	True	CDS		0.0033813490416884024	chr2	[12397567]	[12400023 12405860]
15442	ENSMUSG00000020755	Sap30bp	0.007634683602986256	0.07	False	CDS		0.003417520465675893	chr11	[115935476 115938058]	[115951967]
13265	ENSMUSG00000038323	1700066M21Rik	0.00773203849048051	0.105	False	CDS		0.003464313172376554	chr1	[57377947 57380229]	[57382743]
464	ENSMUSG00000026425	Srgap2	0.007951113261734005	0.161	False	5' UTR		0.0035657735699962563	chr1	[131525594]	[131526343 131527233]
95	ENSMUSG00000058407	Txndc9	0.0084965992187779	0.097	True	5' UTR		0.0038139348114215018	chr1	[37995842]	[37996893 37997109 37997164]
12954	ENSMUSG00000031229	Atrx	0.008573889890504484	0.078	True	CDS		0.0038521924237885897	chrX	[105890973]	[105899881 105928959]
21233	ENSMUSG00000028552	Eps15	0.008757698408885203	0.086	True	CDS		0.003938416325192764	chr4	[109380030 109382967]	[109385319]
