cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
1303	ENSMUSG00000036644	Tbc1d9b	4.59624002152209e-07	1.636343401421535e-06	0.3	True	CDS	12126.0	['chr11:50163897-50168169' 'chr11:50164213-50168169']
135	ENSMUSG00000042032	Mat2b	5.446355786660595e-07	1.9303947433193474e-06	0.09	True	CDS	10252.0	['chr11:40687796-40692478' 'chr11:40687796-40694803']
809	ENSMUSG00000038095	Sbno1	6.06650379037071e-07	2.137550453195326e-06	0.231	True	CDS	15132.0	['chr5:124410383-124413185' 'chr5:124410383-124414399']
1406	ENSMUSG00000021000	Mia2	6.266384246452685e-07	2.2047366599854093e-06	0.246	True	CDS	5809.0	['chr12:59174189-59179850' 'chr12:59176460-59179850']
1014	ENSMUSG00000030465	Psd3	6.371365991945924e-07	2.2383860581675127e-06	0.271	True	CDS	8425.0	['chr8:67790942-67817948' 'chr8:67790942-67882981']
187	ENSMUSG00000020923	Ubtf	6.416808469376907e-07	2.251050233181123e-06	0.187	True	5' UTR	10355.0	['chr11:102316474-102317582' 'chr11:102316474-102318848']
185	ENSMUSG00000008855	Hdac5	6.461000842286648e-07	2.2632394763331595e-06	0.149	True	CDS	1811.0	['chr11:102207167-102213925' 'chr11:102207167-102218416']
1076	ENSMUSG00000048537	Phldb1	6.772192838433717e-07	2.3687845315163767e-06	0.231	True	CDS	131.0	['chr9:44696184-44697719' 'chr9:44696184-44697752']
1023	ENSMUSG00000058833	Rex1bd	6.845277702652621e-07	2.3908579264658426e-06	0.063	True	CDS	4710.0	['chr8:70505961-70506292' 'chr8:70505961-70506497']
733	ENSMUSG00000028772	Zcchc17	6.924253455610326e-07	2.414921583645173e-06	0.079	False	CDS	3394.0	['chr4:130329675-130337078' 'chr4:130329675-130338484']
1544	ENSMUSG00000033287	Kctd17	7.080730898791387e-07	2.46590570254421e-06	0.136	True	CDS	7355.0	['chr15:78435711-78438487' 'chr15:78436995-78438487']
1668	ENSMUSG00000024044	Epb41l3	7.114295908983188e-07	2.4710481840431716e-06	0.135	True	CDS	64.0	['chr17:69270665-69284539' 'chr17:69274896-69284539' 'chr17:69284008-69284539']
1344	ENSMUSG00000035152	Ap2b1	7.116123735349702e-07	2.4710481840431716e-06	0.364	True	CDS	12647.0	['chr11:83351172-83365647' 'chr11:83364837-83365647']
1589	ENSMUSG00000022885	St6gal1	7.522674001866603e-07	2.6084409418918063e-06	0.31	True	5' UTR	3402.0	['chr16:23225230-23256959' 'chr16:23226180-23256959']
670	ENSMUSG00000038526	Car14	8.27758487591747e-07	2.8660539541471474e-06	0.066	True	CDS	101.0	['chr3:95901273-95901459' 'chr3:95901273-95902111']
1548	ENSMUSG00000047888	Tnrc6b	8.347774045693362e-07	2.8861856585110093e-06	0.162	True	CDS	13368.0	['chr15:80784807-80858681' 'chr15:80798805-80858681']
1529	ENSMUSG00000022255	Mtdh	8.576620516359211e-07	2.961034979423152e-06	0.089	True	CDS	3936.0	['chr15:34118111-34123668' 'chr15:34121513-34123668']
1623	ENSMUSG00000040785	Ttc3	9.010257938903357e-07	3.106270218937042e-06	0.11	True	CDS	6071.0	['chr16:94403369-94410833' 'chr16:94409730-94410833']
849	ENSMUSG00000004980	Hnrnpa2b1	9.153384269833269e-07	3.151078837718464e-06	0.156	True	3' UTR	12017.0	['chr6:51461434-51461920' 'chr6:51461434-51461983' 'chr6:51461434-51463411']
427	ENSMUSG00000022973	Synj1	1.0993907740635135e-06	3.7738399636908007e-06	0.372	True	CDS	14465.0	['chr16:91010170-91010973' 'chr16:91010170-91011093']
452	ENSMUSG00000056692	Ilrun	1.1162230230464214e-06	3.826137858682726e-06	0.268	True	CDS	7101.0	['chr17:27753996-27767911' 'chr17:27753996-27768136']
873	ENSMUSG00000030067	Foxp1	1.125204479812726e-06	3.8514141909018446e-06	0.277	True	CDS	2121.0	['chr6:99076046-99096144' 'chr6:99076046-99162839']
1463	ENSMUSG00000021496	Pcbd2	1.1976220106244195e-06	4.093441280251226e-06	0.196	False	CDS	5222.0	['chr13:55727475-55775367' 'chr13:55733068-55775367']
12	ENSMUSG00000025980	Hspd1	1.2159188560074595e-06	4.145728503802092e-06	0.114	True	5' UTR	4029.0	['chr1:55086942-55087779' 'chr1:55086942-55087989']
1369	ENSMUSG00000035007	Rundc1	1.3096203558567964e-06	4.4571738247626195e-06	0.337	False	CDS	14558.0	['chr11:101425611-101429452' 'chr11:101425617-101429452']
761	ENSMUSG00000078350	Smim1	1.3412219317673157e-06	4.558252125552467e-06	0.179	True	5' UTR	290.0	['chr4:154023892-154024067' 'chr4:154023892-154025504']
967	ENSMUSG00000030788	Rnf141	1.4675207860438282e-06	4.980424650652991e-06	0.085	True	5' UTR	250.0	['chr7:110837271-110843799' 'chr7:110837271-110844017' 'chr7:110837271-110844339']
660	ENSMUSG00000042520	Ubap2l	1.5027454563620875e-06	5.092755464559493e-06	0.227	True	CDS	12753.0	['chr3:90028378-90031311' 'chr3:90028378-90034065']
1697	ENSMUSG00000005871	Apc	1.5248869834548157e-06	5.1604932377934165e-06	0.276	False	CDS	3605.0	['chr18:34279353-34296031' 'chr18:34289943-34296031']
161	ENSMUSG00000018736	Ndel1	1.560478556693851e-06	5.273493119659333e-06	0.17	True	CDS	5269.0	['chr11:68822666-68826170' 'chr11:68822666-68829915']
641	ENSMUSG00000027506	Tpd52	1.6642492109635191e-06	5.61625508375858e-06	0.054	True	CDS	1790.0	['chr3:8935041-8936439' 'chr3:8935041-8944611']
801	ENSMUSG00000042726	Trafd1	1.7047436991707559e-06	5.74481842927304e-06	0.228	True	5' UTR	14206.0	['chr5:121384105-121384745' 'chr5:121384105-121385309' 'chr5:121384105-121385525']
285	ENSMUSG00000021615	Xrcc4	1.821369564748561e-06	6.1292155577774595e-06	0.246	True	5' UTR	11549.0	['chr13:90071690-90089010' 'chr13:90071690-90089497']
1746	ENSMUSG00000060675	Plaat3	1.8605680462882855e-06	6.243586889225115e-06	0.059	True	5' UTR	240.0	['chr19:7557565-7557932' 'chr19:7557803-7557932']
1679	ENSMUSG00000024283	Wac	1.9784787904848062e-06	6.6299792755267075e-06	0.155	True	CDS	11335.0	['chr18:7906045-7916052' 'chr18:7910825-7916052']
1236	ENSMUSG00000019854	Reps1	2.059384067729294e-06	6.8914584165913255e-06	0.287	True	CDS	6631.0	['chr10:18104276-18114399' 'chr10:18107749-18114399']
1926	ENSMUSG00000036052	Dnajb5	2.1567708737564097e-06	7.207284537685297e-06	0.348	True	5' UTR	6751.0	['chr4:42950005-42953141' 'chr4:42950944-42953141']
1973	ENSMUSG00000028788	Ptp4a2	2.2238680010606534e-06	7.410831335940645e-06	0.057	True	CDS	7482.0	['chr4:129842763-129846465' 'chr4:129845193-129846465']
371	ENSMUSG00000041815	Poldip3	2.2958178303978423e-06	7.63997155782393e-06	0.192	True	CDS	5884.0	['chr15:83135390-83137468' 'chr15:83135390-83138132']
245	ENSMUSG00000049792	Bag5	2.315225976763794e-06	7.693871623198404e-06	0.114	True	5' UTR	5829.0	['chr12:111711413-111712585' 'chr12:111711413-111713044']
167	ENSMUSG00000020530	Ggnbp2	2.4046297911278037e-06	7.979907173881184e-06	0.169	True	CDS	13493.0	['chr11:84840436-84841415' 'chr11:84840436-84841421']
2150	ENSMUSG00000030512	Snrpa1	2.514666305879481e-06	8.310538577775497e-06	0.152	True	CDS	8538.0	['chr7:66069527-66070590' 'chr7:66070199-66070590']
2223	ENSMUSG00000038005	Hpf1	2.581851998034289e-06	8.520822847507104e-06	0.163	True	CDS	9980.0	['chr8:60890537-60905548' 'chr8:60904088-60905548']
195	ENSMUSG00000040481	Bptf	2.8756356908248573e-06	9.464317465956538e-06	0.355	False	CDS	9053.0	['chr11:107082701-107086712' 'chr11:107082701-107095002']
1964	ENSMUSG00000028863	Meaf6	2.9639103683026208e-06	9.728122249935727e-06	0.243	True	CDS	16503.0	['chr4:125103032-125108323' 'chr4:125107710-125108323']
2220	ENSMUSG00000031517	Gpm6a	3.1055157199977266e-06	1.0170094512036768e-05	0.225	False	5' UTR	765.0	['chr8:54779651-55037328' 'chr8:54955316-55037328']
846	ENSMUSG00000036667	Tcaf1	3.1070572549294302e-06	1.0170094512036768e-05	0.217	True	5' UTR	10688.0	['chr6:42686959-42692933' 'chr6:42686959-42709959']
2208	ENSMUSG00000031540	Kat6a	3.2505249958490775e-06	1.0625181296117856e-05	0.185	True	5' UTR	7240.0	['chr8:22859633-22861888' 'chr8:22861603-22861888']
678	ENSMUSG00000068739	Sars	3.586716948553947e-06	1.1708138703998987e-05	0.084	True	CDS	2275.0	['chr3:108427390-108427861' 'chr3:108427390-108428174']
1944	ENSMUSG00000028550	Atg4c	3.854139260260381e-06	1.2563969615760373e-05	0.261	True	5' UTR	509.0	['chr4:99194284-99212577' 'chr4:99194453-99212577']
189	ENSMUSG00000020946	Gosr2	3.8693045467435295e-06	1.2596268605974859e-05	0.119	True	CDS	12760.0	['chr11:103679398-103683792' 'chr11:103679398-103686582']
802	ENSMUSG00000029616	Erp29	3.9090031889612455e-06	1.2708238318522585e-05	0.053	True	CDS	11247.0	['chr5:121445573-121447141' 'chr5:121445573-121452191']
2235	ENSMUSG00000002395	Use1	4.045245810658554e-06	1.313334547742262e-05	0.075	False	CDS	14701.0	['chr8:71367370-71367770' 'chr8:71367694-71367770']
1693	ENSMUSG00000024381	Bin1	4.201668910308512e-06	1.3622731676724216e-05	0.091	True	CDS	60.0	['chr18:32414291-32419843' 'chr18:32415038-32419843']
971	ENSMUSG00000034951	Cog7	4.235937077563652e-06	1.3715277348435828e-05	0.107	False	CDS	10186.0	['chr7:121925568-121928599' 'chr7:121925568-121929187']
1404	ENSMUSG00000021000	Mia2	4.464995946630627e-06	1.4437422790994581e-05	0.21	True	CDS	5809.0	['chr12:59137787-59146336' 'chr12:59144771-59146336']
1288	ENSMUSG00000020456	Ogdh	4.5484899038306505e-06	1.4687576562773907e-05	0.065	True	CDS	6393.0	['chr11:6316856-6334533' 'chr11:6317081-6334533']
1109	ENSMUSG00000032181	Scg3	4.654683143240962e-06	1.5010256811851068e-05	0.155	True	CDS	4393.0	['chr9:75661391-75663193' 'chr9:75661391-75663208']
1872	ENSMUSG00000037211	Spry1	4.713913671629296e-06	1.5180829512397573e-05	0.325	True	5' UTR	2830.0	['chr3:37640065-37640520' 'chr3:37640106-37640520']
755	ENSMUSG00000029001	Fbxo44	4.951013843346731e-06	1.5901647679167252e-05	0.135	True	CDS	2739.0	['chr4:148158824-148159743' 'chr4:148158824-148160034']
882	ENSMUSG00000040669	Phc1	5.115704441740018e-06	1.6408604876049645e-05	0.225	True	CDS	1204.0	['chr6:122325951-122332522' 'chr6:122325951-122333291']
114	ENSMUSG00000040462	Os9	5.154718653787179e-06	1.648959398461159e-05	0.147	True	CDS	3985.0	['chr10:127096743-127096915' 'chr10:127096743-127097932']
724	ENSMUSG00000028649	Macf1	5.200571478976686e-06	1.661409235150418e-05	0.364	True	CDS	659.0	['chr4:123361028-123364057' 'chr4:123361028-123365273']
2048	ENSMUSG00000042605	Atxn2	5.4514139517538495e-06	1.7392260756860486e-05	0.227	True	CDS	3986.0	['chr5:121797786-121802081' 'chr5:121797792-121802081']
618	ENSMUSG00000027366	Sppl2a	6.002689091975407e-06	1.9125589181347174e-05	0.115	True	CDS	10519.0	['chr2:126912746-126913300' 'chr2:126912746-126913532']
638	ENSMUSG00000038671	Arfrp1	6.59575684513756e-06	2.0987295353186716e-05	0.124	True	CDS	16242.0	['chr2:181359740-181361001' 'chr2:181359740-181361391']
805	ENSMUSG00000049550	Clip1	6.722834034458409e-06	2.1363276321700725e-05	0.291	True	CDS	1049.0	['chr5:123631170-123635174' 'chr5:123631170-123638956' 'chr5:123631170-123640494']
2226	ENSMUSG00000002345	Borcs8	6.981176223870178e-06	2.2125526762424532e-05	0.089	False	3' UTR	7230.0	['chr8:70145891-70147090' 'chr8:70146284-70147090']
981	ENSMUSG00000030849	Fgfr2	7.139030811738057e-06	2.2595928434510414e-05	0.228	True	CDS	109.0	['chr7:130241278-130242378' 'chr7:130241278-130261749']
2378	ENSMUSG00000034480	Diaph2	7.473578414954375e-06	2.362360670478982e-05	0.372	True	CDS	16115.0	['chrX:129821344-129902900' 'chrX:129825948-129902900']
1850	ENSMUSG00000061689	Dlgap4	7.834517608590166e-06	2.469934761866057e-05	0.266	True	CDS	1580.0	['chr2:156711262-156745835' 'chr2:156721088-156745835' 'chr2:156722103-156745835']
536	ENSMUSG00000025041	Nt5c2	7.993810572212649e-06	2.5168423299634047e-05	0.14	True	CDS	3368.0	['chr19:46905093-46909490' 'chr19:46905093-46924262']
1215	ENSMUSG00000026457	Adipor1	8.080680651494779e-06	2.5408544410736867e-05	0.072	True	5' UTR	4423.0	['chr1:134415586-134422921' 'chr1:134415990-134422921']
517	ENSMUSG00000024969	Mark2	8.173267456769977e-06	2.5665987976960506e-05	0.182	True	CDS	7775.0	['chr19:7281256-7281798' 'chr19:7281256-7282726']
162	ENSMUSG00000018761	Mpdu1	8.341524227192736e-06	2.612587195863242e-05	0.128	True	CDS	12420.0	['chr11:69657844-69657936' 'chr11:69657844-69658566']
2146	ENSMUSG00000033429	Mcee	8.362195294174594e-06	2.615642287838424e-05	0.124	True	CDS	5050.0	['chr7:64392844-64411835' 'chr7:64400345-64411835' 'chr7:64400507-64411835']
1058	ENSMUSG00000033931	Rbm34	8.4817642547865e-06	2.649583722877243e-05	0.237	True	CDS	10091.0	['chr8:126959586-126961912' 'chr8:126959586-126965382']
43	ENSMUSG00000026721	Rabgap1l	8.695062018749063e-06	2.712526041370732e-05	0.251	True	CDS	7356.0	['chr1:160342165-160351221' 'chr1:160342165-160392182']
1071	ENSMUSG00000050471	Fam118b	8.7058953498084e-06	2.712526041370732e-05	0.23	True	CDS	5551.0	['chr9:35223743-35227164' 'chr9:35223743-35235231']
1354	ENSMUSG00000020859	Spag9	9.47825884474062e-06	2.9463787976043274e-05	0.136	True	CDS	12916.0	['chr11:94043667-94048408' 'chr11:94044526-94048408']
2185	ENSMUSG00000063179	Pstk	9.481043626681704e-06	2.9463787976043274e-05	0.229	True	CDS	15350.0	['chr7:131371390-131374065' 'chr7:131373831-131374065']
723	ENSMUSG00000028651	Ppie	1.0029394672042613e-05	3.112749952618407e-05	0.146	False	CDS	13381.0	['chr4:123138965-123139902' 'chr4:123138965-123139910']
1625	ENSMUSG00000034377	Tulp4	1.0427177367991043e-05	3.232020307077172e-05	0.08	False	5' UTR	346.0	['chr17:6106997-6137211' 'chr17:6107789-6137211' 'chr17:6118367-6137211' 'chr17:6122345-6137211']
1136	ENSMUSG00000031167	Rbm3	1.1429887793648179e-05	3.533678858526585e-05	0.064	True	CDS	4943.0	['chrX:8143948-8144175' 'chrX:8143948-8144573']
2147	ENSMUSG00000030519	Apba2	1.1690995495487835e-05	3.605099769264975e-05	0.223	True	CDS	1814.0	['chr7:64733659-64736881' 'chr7:64734691-64736881']
578	ENSMUSG00000026872	Zeb2	1.1824624589201615e-05	3.6416196035638906e-05	0.192	True	CDS	261.0	['chr2:45110158-45111020' 'chr2:45110158-45112823']
381	ENSMUSG00000022992	Kansl2	1.2073632878086591e-05	3.713533296007121e-05	0.096	True	CDS	12266.0	['chr15:98529454-98531323' 'chr15:98529454-98531720']
15	ENSMUSG00000026034	Clk1	1.2171337887038541e-05	3.738785330428763e-05	0.089	True	CDS	8775.0	['chr1:58419734-58420121' 'chr1:58419734-58421083']
1561	ENSMUSG00000023048	Prr13	1.2213692875591015e-05	3.746992078094248e-05	0.139	True	5' UTR	13459.0	['chr15:102459256-102460108' 'chr15:102459582-102460108']
1985	ENSMUSG00000028759	Hp1bp3	1.2248344093536847e-05	3.7528174486079655e-05	0.093	True	5' UTR	4522.0	['chr4:138216741-138221526' 'chr4:138217295-138221526']
269	ENSMUSG00000034928	Rnf44	1.2927444888560621e-05	3.9558311561930074e-05	0.137	True	5' UTR	9774.0	['chr13:54684489-54687494' 'chr13:54684489-54688031' 'chr13:54684489-54693729']
1972	ENSMUSG00000028788	Ptp4a2	1.316402802100596e-05	4.023088155399271e-05	0.082	True	5' UTR	7482.0	['chr4:129820602-129838978' 'chr4:129820800-129838978']
2198	ENSMUSG00000031505	Naxd	1.3713129277793476e-05	4.1802363549100706e-05	0.069	True	CDS	4345.0	['chr8:11510348-11512895' 'chr8:11511998-11512895']
1390	ENSMUSG00000020661	Dnmt3a	1.3930201518795819e-05	4.24101179657367e-05	0.121	True	5' UTR	1486.0	['chr12:3806603-3835027' 'chr12:3807121-3835027']
134	ENSMUSG00000020289	Nprl3	1.4409107486367905e-05	4.381246387986992e-05	0.182	True	CDS	16532.0	['chr11:32253950-32255439' 'chr11:32253950-32263025']
690	ENSMUSG00000028266	Lmo4	1.446849830760822e-05	4.393729017113979e-05	0.219	True	5' UTR	1529.0	['chr3:144202052-144202248' 'chr3:144202052-144204820']
1202	ENSMUSG00000026254	Eif4e2	1.4675612896282062e-05	4.450983354366053e-05	0.184	True	CDS	16250.0	['chr1:87214020-87219581' 'chr1:87214496-87219581']
2171	ENSMUSG00000030987	Stim1	1.561400052537304e-05	4.7236294518679044e-05	0.242	True	CDS	2596.0	['chr7:102427318-102430885' 'chr7:102428867-102430885']
1807	ENSMUSG00000027012	Dync1i2	1.568271961383591e-05	4.738435837925705e-05	0.091	True	5' UTR	3484.0	['chr2:71211846-71214439' 'chr2:71212075-71214439']
2092	ENSMUSG00000034930	Rtkn	1.598840870743064e-05	4.824362501498567e-05	0.096	True	CDS	112.0	['chr6:83136060-83145931' 'chr6:83138247-83145931']
1522	ENSMUSG00000022151	Ttc33	1.6007379752468117e-05	4.824362501498567e-05	0.112	True	CDS	7313.0	['chr15:5189804-5211999' 'chr15:5208451-5211999']
364	ENSMUSG00000042632	Pla2g6	1.624120488869878e-05	4.888684285593251e-05	0.405	True	CDS	15275.0	['chr15:79302698-79304305' 'chr15:79302698-79305703']
2163	ENSMUSG00000030753	Thap12	1.6281653274102703e-05	4.894710319291102e-05	0.188	True	CDS	13350.0	['chr7:98707118-98710126' 'chr7:98708032-98710126']
351	ENSMUSG00000022425	Enpp2	1.6561009879625197e-05	4.972453592930071e-05	0.057	True	CDS	67.0	['chr15:54860095-54862498' 'chr15:54860095-54862510']
1777	ENSMUSG00000006476	Nsmf	1.6998772640635572e-05	5.097504286228139e-05	0.226	True	CDS	9237.0	['chr2:25057177-25058253' 'chr2:25057971-25058253']
951	ENSMUSG00000035642	Aamdc	1.76406043722258e-05	5.2767650531651704e-05	0.11	True	CDS	3620.0	['chr7:97550742-97558131' 'chr7:97550742-97565151' 'chr7:97550742-97579366']
1408	ENSMUSG00000021066	Atl1	1.7681529406753508e-05	5.2824120272545396e-05	0.166	False	CDS	3904.0	['chr12:69959473-69963228' 'chr12:69960563-69963228']
739	ENSMUSG00000028878	Fam76a	1.955376051965065e-05	5.8344720056143165e-05	0.127	True	CDS	5260.0	['chr4:132904034-132910692' 'chr4:132904034-132913669']
626	ENSMUSG00000027620	Rbm39	1.970409906116669e-05	5.869305143388108e-05	0.052	True	CDS	3829.0	['chr2:156173023-156174097' 'chr2:156173023-156177336']
341	ENSMUSG00000022124	Fbxl3	2.0262277515377977e-05	6.023376789931221e-05	0.144	False	CDS	3297.0	['chr14:103092427-103095193' 'chr14:103092427-103095337' 'chr14:103092427-103099162']
1176	ENSMUSG00000037447	Arid5a	2.0732873569136703e-05	6.155633837875036e-05	0.256	True	CDS	2975.0	['chr1:36316328-36317610' 'chr1:36317325-36317610']
2395	ENSMUSG00000031342	Gpm6b	2.0824016040836034e-05	6.175042380426132e-05	0.117	True	CDS	215.0	['chrX:166384001-166386952' 'chrX:166385482-166386952']
1688	ENSMUSG00000024258	Polr2d	2.177890255776348e-05	6.450216381755413e-05	0.071	True	CDS	15802.0	['chr18:31792021-31796050' 'chr18:31795384-31796050']
1894	ENSMUSG00000074466	Gm15417	2.2552027852456625e-05	6.67094552277606e-05	0.183	True	Non-coding	5023.0	['chr3:89392303-89397959' 'chr3:89392507-89397959' 'chr3:89394394-89397959']
1296	ENSMUSG00000020271	Fbxw11	2.282128463766142e-05	6.742268556330059e-05	0.094	False	CDS	5571.0	['chr11:32642936-32711772' 'chr11:32652905-32711772' 'chr11:32680303-32711772' 'chr11:32708251-32711772']
360	ENSMUSG00000022607	Ptk2	2.368213699467657e-05	6.979385023277377e-05	0.205	True	CDS	1426.0	['chr15:73276914-73282218' 'chr15:73276914-73292035']
2205	ENSMUSG00000071176	Arhgef10	2.40016211173151e-05	7.064850638462773e-05	0.247	True	CDS	120.0	['chr8:14940373-14945280' 'chr8:14942727-14945280']
1664	ENSMUSG00000034729	Mrps10	2.5340556599851724e-05	7.440683040838815e-05	0.131	False	CDS	11506.0	['chr17:47375110-47377760' 'chr17:47376043-47377760']
2105	ENSMUSG00000030269	Mtmr14	2.6205262854486364e-05	7.67577136911361e-05	0.223	False	CDS	6888.0	['chr6:113238122-113249871' 'chr6:113240434-113249871']
226	ENSMUSG00000001627	Ifrd1	2.9080910696645617e-05	8.50767546143625e-05	0.055	False	CDS	14920.0	['chr12:40207124-40212310' 'chr12:40207124-40212939']
194	ENSMUSG00000040481	Bptf	2.9462568489646888e-05	8.608818792828529e-05	0.335	True	CDS	9053.0	['chr11:107043826-107044492' 'chr11:107043826-107047000']
1077	ENSMUSG00000048537	Phldb1	3.0018206601037696e-05	8.760490014139626e-05	0.281	True	CDS	131.0	['chr9:44699697-44700946' 'chr9:44699697-44703803']
1540	ENSMUSG00000022556	Hsf1	3.603352105150943e-05	0.0001050320151331102	0.19	True	CDS	13837.0	['chr15:76500054-76500267' 'chr15:76500197-76500267']
2290	ENSMUSG00000032097	Ddx6	3.629408811160178e-05	0.00010566298312928052	0.153	False	5' UTR	14853.0	['chr9:44604746-44607123' 'chr9:44604928-44607123' 'chr9:44604953-44607123' 'chr9:44604985-44607123']
2009	ENSMUSG00000059447	Hadhb	3.6746376449667497e-05	0.0001068499004531594	0.078	True	5' UTR	13736.0	['chr5:30155340-30163669' 'chr5:30155383-30163669']
1945	ENSMUSG00000028550	Atg4c	3.932152722907548e-05	0.00011419924756468466	0.176	False	CDS	509.0	['chr4:99224551-99235067' 'chr4:99229565-99235067']
2362	ENSMUSG00000025860	Xiap	4.150648634522191e-05	0.00012039896039122483	0.111	False	5' UTR	12914.0	['chrX:42068483-42096613' 'chrX:42068873-42096613' 'chrX:42095273-42096613']
1331	ENSMUSG00000040483	Xaf1	4.266576509294383e-05	0.00012361205944702952	0.109	True	CDS	4748.0	['chr11:72303463-72308607' 'chr11:72306653-72308607']
2132	ENSMUSG00000040940	Arhgef1	4.334073109721887e-05	0.00012541593201562367	0.267	True	5' UTR	3907.0	['chr7:24903129-24907716' 'chr7:24904498-24907716']
90	ENSMUSG00000001120	Pcbp3	4.357208619598104e-05	0.0001259333154711346	0.201	True	CDS	8925.0	['chr10:76781874-76785071' 'chr10:76781874-76785140']
1334	ENSMUSG00000017776	Crk	4.372497942846597e-05	0.00012622295266337887	0.122	True	CDS	10032.0	['chr11:75692563-75703366' 'chr11:75692733-75703366']
2	ENSMUSG00000025939	Ube2w	4.40325415336289e-05	0.0001269578453845666	0.101	False	CDS	15786.0	['chr1:16585432-16597951' 'chr1:16585432-16602262']
1346	ENSMUSG00000059439	Bcas3	4.452937794827207e-05	0.00012823604514911044	0.201	True	5' UTR	5772.0	['chr11:85353234-85354888' 'chr11:85354662-85354888']
754	ENSMUSG00000029001	Fbxo44	4.8310940090495206e-05	0.00013885702317162728	0.15	True	CDS	2739.0	['chr4:148156282-148156395' 'chr4:148156282-148156609']
506	ENSMUSG00000024566	Atp9b	5.175991660793183e-05	0.00014852306609892775	0.354	True	CDS	16333.0	['chr18:80736150-80736812' 'chr18:80736150-80738653']
1866	ENSMUSG00000000826	Dnajc5	5.193491685958834e-05	0.00014884696267413114	0.172	True	CDS	9113.0	['chr2:181548842-181549273' 'chr2:181549001-181549273']
2089	ENSMUSG00000053119	Chmp3	5.449574129169972e-05	0.00015599975643358727	0.05	True	CDS	13811.0	['chr6:71544034-71560897' 'chr6:71552460-71560897']
2372	ENSMUSG00000009995	Taz	5.5271877764117636e-05	0.00015784436129061486	0.08	True	CDS	7173.0	['chrX:74284018-74288178' 'chrX:74288100-74288178']
1835	ENSMUSG00000027424	Mgme1	5.651991734959874e-05	0.00016121633567814118	0.288	False	5' UTR	9504.0	['chr2:144270948-144271915' 'chr2:144271015-144271915' 'chr2:144271073-144271915']
639	ENSMUSG00000040374	Pex2	5.730677749227253e-05	0.00016307249272147858	0.134	True	5' UTR	1391.0	['chr3:5561765-5562669' 'chr3:5561765-5563165']
1803	ENSMUSG00000026827	Gpd2	6.301941307864742e-05	0.0001789034522943593	0.087	True	5' UTR	3049.0	['chr2:57237989-57267973' 'chr2:57238568-57267973']
1483	ENSMUSG00000021770	Samd8	6.720286298955511e-05	0.00019032867579547763	0.138	True	CDS	2146.0	['chr14:21750781-21774963' 'chr14:21750837-21774963']
2332	ENSMUSG00000032599	Ip6k2	6.792647301967718e-05	0.00019215092013594629	0.275	True	CDS	12693.0	['chr9:108796397-108797207' 'chr9:108796784-108797207']
1100	ENSMUSG00000039452	Snx22	6.87978142674521e-05	0.00019438627710473497	0.241	False	CDS	15067.0	['chr9:66067581-66067780' 'chr9:66067581-66068127']
1998	ENSMUSG00000029062	Cdk11b	7.263562109196097e-05	0.0002049881603490441	0.136	True	CDS	4928.0	['chr4:155625655-155626774' 'chr4:155625774-155626774']
230	ENSMUSG00000021079	Timm9	7.399904050389297e-05	0.00020859023652626768	0.172	True	5' UTR	15400.0	['chr12:71126398-71132001' 'chr12:71126398-71136555']
445	ENSMUSG00000002274	Metrn	7.636513414112772e-05	0.00021500688766409168	0.065	True	CDS	2139.0	['chr17:25795434-25796086' 'chr17:25795434-25796241']
564	ENSMUSG00000026939	Tmem141	8.159667457165282e-05	0.0002294667045465729	0.138	True	CDS	2133.0	['chr2:25621174-25621361' 'chr2:25621174-25621375']
2238	ENSMUSG00000031813	Mvb12a	8.522284077541876e-05	0.00023938326670328648	0.077	True	CDS	4713.0	['chr8:71543232-71545224' 'chr8:71543484-71545224']
94	ENSMUSG00000035478	Mbd3	8.65839471931215e-05	0.00024292170664487012	0.117	True	CDS	16554.0	['chr10:80395596-80399122' 'chr10:80395596-80399218']
157	ENSMUSG00000020528	Prpsap2	8.777856417821971e-05	0.00024598530967370107	0.196	True	5' UTR	4521.0	['chr11:61756346-61756582' 'chr11:61756346-61761954']
1231	ENSMUSG00000026617	Bpnt1	8.842389365628338e-05	0.00024750426308464365	0.121	True	CDS	882.0	['chr1:185348836-185352182' 'chr1:185349882-185352182']
153	ENSMUSG00000001036	Epn2	9.154766970335386e-05	0.0002559489108625856	0.082	True	CDS	1984.0	['chr11:61535384-61544158' 'chr11:61535384-61546150' 'chr11:61535384-61579567']
1924	ENSMUSG00000028277	Ube2j1	9.206042132892068e-05	0.00025708248193950344	0.119	True	CDS	9377.0	['chr4:33043987-33049682' 'chr4:33045200-33049682']
1632	ENSMUSG00000034681	Rnps1	9.422430499610706e-05	0.00026281889961661525	0.113	True	CDS	10895.0	['chr17:24414735-24418457' 'chr17:24415163-24418457' 'chr17:24418219-24418457']
1343	ENSMUSG00000017421	Zfp207	9.650885701530695e-05	0.0002688781644286924	0.124	True	CDS	7642.0	['chr11:80391993-80394286' 'chr11:80393177-80394286']
597	ENSMUSG00000018770	Atp5g3	0.00010144777651698848	0.000281982450736316	0.083	True	5' UTR	3875.0	['chr2:73911061-73911242' 'chr2:73911061-73911252']
