cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
6685	ENSMUSG00000021288	Klc1	1.3691433525979946e-25	1.0868437232062065e-23	0.075	True	CDS	18795.0	['chr12:111789460-111794337' 'chr12:111789487-111794337' 'chr12:111793700-111794337']
10435	ENSMUSG00000036564	Ndrg4	1.4591608913978338e-25	1.150027233977407e-23	0.068	True	CDS	1576.0	['chr8:95700158-95706188' 'chr8:95703178-95706188']
1608	ENSMUSG00000022378	Fam49b	3.373246082148501e-25	2.639744487264295e-23	0.176	True	CDS	23941.0	['chr15:63950128-63956600' 'chr15:63950128-63957585' 'chr15:63950128-63970930' 'chr15:63950128-64022570']
205	ENSMUSG00000036815	Dpp10	3.5309350503770825e-25	2.743685728581741e-23	0.363	False	CDS	1618.0	['chr1:123905177-124045125' 'chr1:123905177-124045372' 'chr1:123905177-124046786' 'chr1:123905177-124845719']
7348	ENSMUSG00000003531	Dgcr6	4.782936577117199e-25	3.6905539994343476e-23	0.1	True	CDS	371.0	['chr16:18065185-18066696' 'chr16:18065193-18066696' 'chr16:18066600-18066696']
11013	ENSMUSG00000040990	Sh3kbp1	1.4794930620158603e-24	1.133661558769653e-22	0.441	False	CDS	858.0	['chrX:159816707-159824475' 'chrX:159817299-159824475']
5182	ENSMUSG00000056167	Cnot10	2.3666883672481302e-24	1.8009682375321287e-22	0.246	True	CDS	18854.0	['chr9:114629158-114631822' 'chr9:114629158-114632677']
1584	ENSMUSG00000051359	Ncald	3.001020636534356e-24	2.2680316235287718e-22	0.082	True	5' UTR	3110.0	['chr15:37397454-37443656' 'chr15:37397454-37445830' 'chr15:37397454-37458459' 'chr15:37397454-37458489' 'chr15:37397454-37459020' 'chr15:37397454-37459217' 'chr15:37397454-37494540' 'chr15:37397454-37508876']
1350	ENSMUSG00000054423	Cadps	5.4862075076353545e-24	4.090190110760033e-22	0.277	True	CDS	3212.0	['chr14:12485659-12486525' 'chr14:12485659-12488981']
8308	ENSMUSG00000074872	Ctxn2	5.944647782127175e-24	4.402231115972568e-22	0.132	True	5' UTR	976.0	['chr2:125136703-125147401' 'chr2:125136796-125147401' 'chr2:125137051-125147401' 'chr2:125137281-125147401']
1733	ENSMUSG00000022635	Zcrb1	6.04539940680019e-24	4.44699580364222e-22	0.075	False	CDS	23932.0	['chr15:93391159-93391454' 'chr15:93391159-93395587']
9995	ENSMUSG00000052572	Dlg2	8.017680945853896e-24	5.858747785202112e-22	0.28	True	CDS	15396.0	['chr7:91968257-92040798' 'chr7:91997322-92040798']
5974	ENSMUSG00000025369	Smarcc2	1.20019226221599e-23	8.655504196922374e-22	0.432	True	CDS	2248.0	['chr10:128488018-128488896' 'chr10:128488360-128488896']
8923	ENSMUSG00000028519	Dab1	1.9507289146735203e-23	1.3976846002927025e-21	0.536	False	5' UTR	582.0	['chr4:104161951-104479074' 'chr4:104280581-104479074' 'chr4:104367470-104479074' 'chr4:104367718-104479074']
729	ENSMUSG00000033389	Arhgap44	3.184315378447975e-23	2.2379449608786602e-21	0.474	True	CDS	11438.0	['chr11:65003451-65005454' 'chr11:65003451-65008063']
3891	ENSMUSG00000060261	Gtf2i	3.367701830226984e-23	2.3385030213171894e-21	0.193	True	CDS	2560.0	['chr5:134274596-134276372' 'chr5:134274596-134279437' 'chr5:134274596-134282787']
324	ENSMUSG00000073481	Mtarc2	3.369784125334721e-23	2.3385030213171894e-21	0.075	True	CDS	2087.0	['chr1:184841428-184845546' 'chr1:184841428-184846343' 'chr1:184841428-184846814' 'chr1:184841428-184849393' 'chr1:184841428-184857091']
9201	ENSMUSG00000029166	Mapre3	8.773558430658613e-23	6.012884703347027e-21	0.148	True	CDS	4293.0	['chr5:30862644-30864574' 'chr5:30863361-30864574' 'chr5:30863406-30864574']
11011	ENSMUSG00000041020	Map7d2	1.0453056720055768e-22	7.11969307710465e-21	0.079	True	CDS	1658.0	['chrX:159459484-159469963' 'chrX:159460366-159469963' 'chrX:159462225-159469963']
3047	ENSMUSG00000027506	Tpd52	1.255175956164935e-22	8.496694171977845e-21	0.086	True	CDS	1053.0	['chr3:8953800-9003280' 'chr3:8953800-9003288' 'chr3:8953800-9004405']
7470	ENSMUSG00000040785	Ttc3	1.5509597831438963e-22	1.0434933077566924e-20	0.096	True	CDS	2706.0	['chr16:94403369-94415949' 'chr16:94410957-94415949' 'chr16:94412124-94415949']
2392	ENSMUSG00000024873	Cnih2	1.6514078414223267e-22	1.1043414619547849e-20	0.063	True	CDS	16951.0	['chr19:5094332-5094706' 'chr19:5094332-5094732']
8577	ENSMUSG00000027797	Dclk1	2.8216967147250037e-22	1.875578406643114e-20	0.196	True	CDS	713.0	['chr3:55451084-55463001' 'chr3:55462083-55463001']
7160	ENSMUSG00000015002	Efr3a	2.9935344425283107e-22	1.9778837747818792e-20	0.167	True	CDS	3408.0	['chr15:65819871-65829727' 'chr15:65824736-65829727']
5227	ENSMUSG00000031012	Cask	3.0215974010979336e-22	1.9845420073639643e-20	0.453	True	CDS	7613.0	['chrX:13549362-13550947' 'chrX:13549362-13552373']
3262	ENSMUSG00000005034	Prkacb	3.06683291374681e-22	2.0023333946912606e-20	0.203	True	CDS	4768.0	['chr3:146757769-146769934' 'chr3:146757769-146770395' 'chr3:146757769-146770516' 'chr3:146757769-146812638']
1985	ENSMUSG00000022951	Rcan1	3.1049857834566277e-22	2.0153184196859078e-20	0.168	True	CDS	11391.0	['chr16:92397437-92399896' 'chr16:92397437-92465833']
4708	ENSMUSG00000039375	Wdr17	3.503610504660731e-22	2.2544310041404433e-20	0.334	True	CDS	12265.0	['chr8:54690235-54693057' 'chr8:54690235-54696269' 'chr8:54690235-54703834' 'chr8:54690235-54724288']
9310	ENSMUSG00000029291	Rufy3	3.514248076057243e-22	2.2544310041404433e-20	0.051	True	CDS	3283.0	['chr5:88565477-88614941' 'chr5:88565824-88614941' 'chr5:88584318-88614941' 'chr5:88598490-88614941']
3467	ENSMUSG00000028639	Ybx1	4.0740573770559346e-22	2.59844792476504e-20	0.154	True	CDS	2548.0	['chr4:119282449-119282781' 'chr4:119282449-119285109']
10024	ENSMUSG00000029461	Fam168a	6.016659445516747e-22	3.7644881336470046e-20	0.198	True	CDS	13035.0	['chr7:100813001-100824132' 'chr7:100818763-100824132']
7492	ENSMUSG00000023826	Prkn	6.038738441684972e-22	3.7644881336470046e-20	0.431	False	CDS	2006.0	['chr17:11434634-11492679' 'chr17:11465001-11492679']
10628	ENSMUSG00000032076	Cadm1	6.541819863643491e-22	4.0551932795192295e-20	0.113	True	CDS	10000.0	['chr9:47813946-47848167' 'chr9:47818818-47848167' 'chr9:47829410-47848167' 'chr9:47836771-47848167']
9994	ENSMUSG00000052572	Dlg2	8.496643864989196e-22	5.237540134429653e-20	0.129	True	CDS	15396.0	['chr7:91449916-91733091' 'chr7:91543192-91733091' 'chr7:91672955-91733091' 'chr7:91711799-91733091']
5917	ENSMUSG00000019888	Mgat4c	9.571637846001603e-22	5.867413999598982e-20	0.154	True	5' UTR	112.0	['chr10:102011845-102350935' 'chr10:102091556-102350935' 'chr10:102159060-102350935' 'chr10:102206264-102350935' 'chr10:102213967-102350935' 'chr10:102341112-102350935']
3116	ENSMUSG00000062232	Rapgef2	1.2772245427137402e-21	7.786130168123429e-20	0.406	True	CDS	3330.0	['chr3:79112303-79144856' 'chr3:79112303-79145771' 'chr3:79112303-79169739']
3635	ENSMUSG00000040537	Adam22	1.8888001226669382e-21	1.1326641605166848e-19	0.413	True	CDS	9496.0	['chr5:8082270-8086594' 'chr5:8082270-8087982' 'chr5:8082270-8090142' 'chr5:8082270-8092340']
9236	ENSMUSG00000029095	Ablim2	2.0699306498037833e-21	1.234573772428916e-19	0.267	True	CDS	24165.0	['chr5:35812220-35824025' 'chr5:35814664-35824025']
4739	ENSMUSG00000058833	Rex1bd	2.1785593100081023e-21	1.2923776035822256e-19	0.074	True	CDS	5321.0	['chr8:70505961-70506292' 'chr8:70505961-70506497']
8896	ENSMUSG00000028576	Ift74	2.9719658649381277e-21	1.7536187889693743e-19	0.142	False	CDS	17485.0	['chr4:94627313-94635774' 'chr4:94632737-94635774']
5731	ENSMUSG00000019986	Ahi1	4.928318588852067e-21	2.8925035802868995e-19	0.339	True	CDS	10195.0	['chr10:21058251-21072543' 'chr10:21070330-21072543' 'chr10:21070544-21072543']
9299	ENSMUSG00000036435	Exoc1	5.9889370131223495e-21	3.4963984657561907e-19	0.372	True	CDS	15127.0	['chr5:76554206-76559004' 'chr5:76557864-76559004']
7344	ENSMUSG00000022761	Lztr1	7.310496342806272e-21	4.2454745603433895e-19	0.156	True	CDS	2529.0	['chr16:17509219-17509626' 'chr16:17509431-17509626']
6939	ENSMUSG00000021895	Arhgef3	1.3381291342673063e-20	7.730322967280345e-19	0.34	True	CDS	23067.0	['chr14:27336270-27362790' 'chr14:27361796-27362790']
5362	ENSMUSG00000025272	Tro	1.4991602075610872e-20	8.615486317827623e-19	0.08	False	5' UTR	3117.0	['chrX:150655954-150656829' 'chrX:150655954-150657017' 'chrX:150655954-150657199' 'chrX:150655954-150657258' 'chrX:150655954-150657345' 'chrX:150655954-150657543']
6489	ENSMUSG00000021000	Mia2	1.791515792388313e-20	1.0189476934645696e-18	0.087	False	CDS	19023.0	['chr12:59147924-59154356' 'chr12:59149569-59154356']
5092	ENSMUSG00000034898	Filip1	2.1803853834195183e-20	1.2337626831103058e-18	0.616	True	5' UTR	678.0	['chr9:79898477-79961911' 'chr9:79898477-79977456']
5519	ENSMUSG00000026150	Mff	2.908722078132456e-20	1.6291796654879958e-18	0.067	True	CDS	18464.0	['chr1:82735508-82747083' 'chr1:82741977-82747083' 'chr1:82745557-82747083']
793	ENSMUSG00000018648	Dusp14	3.688360753141398e-20	2.055422856068797e-18	0.273	True	5' UTR	377.0	['chr11:84050921-84056823' 'chr11:84050921-84066985' 'chr11:84050921-84068270' 'chr11:84050921-84068481']
6093	ENSMUSG00000018395	Kif3a	3.865290586356857e-20	2.1431968004955558e-18	0.195	True	CDS	2220.0	['chr11:53586931-53593374' 'chr11:53588761-53593374' 'chr11:53590726-53593374']
1736	ENSMUSG00000023169	Slc38a1	4.223032671859014e-20	2.3298471250646184e-18	0.183	True	5' UTR	854.0	['chr15:96624170-96641054' 'chr15:96624170-96642128' 'chr15:96624170-96642491']
2272	ENSMUSG00000044252	Osbpl1a	6.93754248816686e-20	3.808400189772793e-18	0.095	True	CDS	551.0	['chr18:12841347-12854415' 'chr18:12841347-12859985' 'chr18:12841347-12861124' 'chr18:12841347-12862103' 'chr18:12841347-12862107' 'chr18:12841347-12862849' 'chr18:12841347-12863072' 'chr18:12841347-12871078']
4864	ENSMUSG00000014633	Cmc2	8.922943288669103e-20	4.8500372535554126e-18	0.149	True	CDS	6725.0	['chr8:116889860-116894088' 'chr8:116889860-116911084' 'chr8:116889860-116911128']
7801	ENSMUSG00000024498	Tcerg1	1.1384077983632965e-19	6.157446885853241e-18	0.237	True	CDS	23295.0	['chr18:42530891-42536178' 'chr18:42535148-42536178']
1399	ENSMUSG00000021991	Cacna2d3	1.247114347260054e-19	6.7125169305694795e-18	0.199	False	CDS	796.0	['chr14:29105026-29124666' 'chr14:29105026-29170504']
9238	ENSMUSG00000029095	Ablim2	1.6342379571211926e-19	8.753486222754972e-18	0.332	True	CDS	24165.0	['chr5:35837098-35841281' 'chr5:35839823-35841281']
5418	ENSMUSG00000073725	Lmbrd1	2.2188310441605856e-19	1.1770471990994184e-17	0.073	True	5' UTR	4005.0	['chr1:24587189-24685397' 'chr1:24587500-24685397' 'chr1:24678817-24685397' 'chr1:24679035-24685397']
2625	ENSMUSG00000026959	Grin1	2.2814830905993395e-19	1.2044920775920151e-17	0.25	True	CDS	3004.0	['chr2:25292129-25294438' 'chr2:25292129-25295792']
7879	ENSMUSG00000024563	Smad2	2.979748753561396e-19	1.5656451307998304e-17	0.307	True	CDS	3944.0	['chr18:76262728-76287928' 'chr18:76286950-76287928']
2154	ENSMUSG00000063576	Klhdc3	3.958361349497804e-19	2.0602150533188102e-17	0.058	True	CDS	3603.0	['chr17:46678494-46679042' 'chr17:46678494-46680702']
8204	ENSMUSG00000049044	Rapgef4	4.101801784706949e-19	2.124848868190445e-17	0.335	True	CDS	2565.0	['chr2:72141173-72174802' 'chr2:72174477-72174802']
1505	ENSMUSG00000054733	Msra	4.828033799826995e-19	2.48937032463977e-17	0.296	True	CDS	994.0	['chr14:64313756-64329883' 'chr14:64313756-64330717' 'chr14:64313756-64416898' 'chr14:64313756-64417082' 'chr14:64313756-64440710' 'chr14:64313756-64450964']
1680	ENSMUSG00000022476	Polr3h	7.320288508711727e-19	3.750943789891585e-17	0.105	False	CDS	10131.0	['chr15:81922506-81925228' 'chr15:81922506-81925243' 'chr15:81922506-81925786' 'chr15:81922506-81936655']
10577	ENSMUSG00000032177	Pde4a	7.357265275550773e-19	3.750943789891585e-17	0.24	True	CDS	1905.0	['chr9:21194859-21198593' 'chr9:21197179-21198593']
4400	ENSMUSG00000109006	B230209E15Rik	7.376788131289414e-19	3.750943789891585e-17	0.108	False	Non-coding	10976.0	['chr7:61535489-61546001' 'chr7:61535489-61604516' 'chr7:61535489-61615160']
10301	ENSMUSG00000031864	Ints10	1.3028021737466355e-18	6.594091369321274e-17	0.267	True	CDS	6812.0	['chr8:68822251-68825052' 'chr8:68824268-68825052']
9540	ENSMUSG00000087380	2210408F21Rik	1.334489196801471e-18	6.723631871007959e-17	0.163	True	Non-coding	7830.0	['chr6:31336063-31337230' 'chr6:31336858-31337230']
451	ENSMUSG00000053329	Gatd3a	1.585778731037916e-18	7.953401144669258e-17	0.105	True	CDS	4953.0	['chr10:78163554-78164838' 'chr10:78163554-78167395']
2610	ENSMUSG00000058835	Abi1	1.83797729549123e-18	9.176579854502368e-17	0.221	True	CDS	5066.0	['chr2:22946762-22950184' 'chr2:22946762-22953435']
7747	ENSMUSG00000024302	Dtna	1.8756442499014473e-18	9.322458852888543e-17	0.221	False	5' UTR	6449.0	['chr18:23310272-23475116' 'chr18:23352678-23475116' 'chr18:23415259-23475116' 'chr18:23415626-23475116']
4122	ENSMUSG00000030064	Frmd4b	2.069664094399656e-18	1.0240660815069865e-16	0.672	True	CDS	33.0	['chr6:97423525-97487593' 'chr6:97423525-97528730']
2686	ENSMUSG00000026825	Dnm1	2.553765806755054e-18	1.2579576746310386e-16	0.346	False	CDS	8800.0	['chr2:32309635-32310451' 'chr2:32309635-32312127']
5385	ENSMUSG00000049176	Frmpd4	2.8940502559461538e-18	1.4129624125712328e-16	0.219	True	CDS	1719.0	['chrX:167897639-168122786' 'chrX:167897639-168124005' 'chrX:167897639-168447948']
4942	ENSMUSG00000031996	Aplp2	5.074429530984846e-18	2.4665751297306963e-16	0.095	True	CDS	6732.0	['chr9:31164674-31167561' 'chr9:31164674-31168708']
8446	ENSMUSG00000035268	Pkig	5.407912780368628e-18	2.6171451587099754e-16	0.12	True	5' UTR	718.0	['chr2:163658493-163703486' 'chr2:163658660-163703486' 'chr2:163659236-163703486' 'chr2:163694157-163703486']
7115	ENSMUSG00000022255	Mtdh	6.8714932055043005e-18	3.3109194772722465e-16	0.228	True	CDS	10416.0	['chr15:34118111-34131164' 'chr15:34123767-34131164']
6724	ENSMUSG00000086363	A330102I10Rik	1.0459606990841577e-17	5.017882762475911e-16	0.578	False	Non-coding	2372.0	['chr13:29014535-29016710' 'chr13:29016392-29016710']
2977	ENSMUSG00000027634	Ndrg3	1.585342315897326e-17	7.443688133451531e-16	0.078	True	CDS	346.0	['chr2:156928882-156929932' 'chr2:156928882-156931216' 'chr2:156928882-156931430' 'chr2:156928882-156934942']
7829	ENSMUSG00000024576	Csnk1a1	1.88365066717831e-17	8.696318603198941e-16	0.185	True	CDS	4212.0	['chr18:61580452-61587426' 'chr18:61580488-61587426']
8482	ENSMUSG00000027525	Phactr3	2.0227532536775104e-17	9.299608083782352e-16	0.356	True	CDS	22607.0	['chr2:178119303-178256113' 'chr2:178142500-178256113' 'chr2:178193194-178256113']
1820	ENSMUSG00000022789	Dnm1l	2.6556813326659158e-17	1.2158833122255485e-15	0.162	False	CDS	21193.0	['chr16:16316779-16318445' 'chr16:16316779-16318764']
925	ENSMUSG00000034341	Wbp2	2.7635183571965913e-17	1.2600273369135198e-15	0.098	True	CDS	24095.0	['chr11:116080345-116080546' 'chr11:116080345-116081232']
6065	ENSMUSG00000020366	Mapk9	3.0748816699349874e-17	1.396224047163072e-15	0.213	True	CDS	12155.0	['chr11:49873908-49878231' 'chr11:49874336-49878231']
8468	ENSMUSG00000074578	Zfas1	3.106298296142947e-17	1.4047088278541505e-15	0.08	False	Non-coding	4090.0	['chr2:167061794-167063636' 'chr2:167062567-167063636' 'chr2:167063298-167063636']
1761	ENSMUSG00000023021	Cers5	3.363588719458337e-17	1.5148505277756446e-15	0.139	False	CDS	8615.0	['chr15:99751342-99771770' 'chr15:99751342-99771888' 'chr15:99751342-99772183' 'chr15:99751342-99772675' 'chr15:99751342-99772739']
189	ENSMUSG00000044768	D1Ertd622e	3.625507176303776e-17	1.626172609078694e-15	0.365	True	5' UTR	23282.0	['chr1:97654690-97660731' 'chr1:97654690-97661555' 'chr1:97654690-97661831']
2234	ENSMUSG00000024109	Nrxn1	3.8072390050408695e-17	1.7007722745595525e-15	0.111	True	CDS	269.0	['chr17:90059564-90087072' 'chr17:90059564-90088165' 'chr17:90059564-90162114']
581	ENSMUSG00000020435	Osbp2	3.965329576071818e-17	1.7580153077403288e-15	0.329	True	CDS	1814.0	['chr11:3726576-3761949' 'chr11:3726576-3773706' 'chr11:3726576-3773718' 'chr11:3726576-3774587' 'chr11:3726576-3775104' 'chr11:3726576-3819837']
2027	ENSMUSG00000002504	Slc9a3r2	3.967244984840873e-17	1.7580153077403288e-15	0.068	False	CDS	2539.0	['chr17:24647728-24649757' 'chr17:24647728-24649938' 'chr17:24647728-24651350' 'chr17:24647728-24651498']
270	ENSMUSG00000026663	Atf6	4.063054338532075e-17	1.7932696628545166e-15	0.439	False	CDS	996.0	['chr1:170855190-170857378' 'chr1:170855190-170867650']
5458	ENSMUSG00000038305	Spats2l	4.187306852352713e-17	1.84074676529322e-15	0.106	True	5' UTR	418.0	['chr1:57774492-57799305' 'chr1:57774564-57799305' 'chr1:57774802-57799305' 'chr1:57775025-57799305']
9543	ENSMUSG00000086804	Gm43154	4.5001842240160366e-17	1.97043780665845e-15	0.455	False	Non-coding	468.0	['chr6:31663761-31671683' 'chr6:31666490-31671683']
347	ENSMUSG00000019775	Rgs17	4.888313468423188e-17	2.131922956939979e-15	0.059	True	CDS	135.0	['chr10:5862663-5905036' 'chr10:5862663-5913709' 'chr10:5862663-5915793' 'chr10:5862663-5918184' 'chr10:5862663-5921835' 'chr10:5862663-5922228']
2417	ENSMUSG00000024957	Kcnk4	5.3365337547671056e-17	2.3182406870118216e-15	0.402	False	5' UTR	581.0	['chr19:6932969-6933151' 'chr19:6932969-6933347' 'chr19:6932969-6933938' 'chr19:6932969-6934090' 'chr19:6932969-6934348']
5497	ENSMUSG00000026179	Pnkd	5.946939181052097e-17	2.5732755656364253e-15	0.202	True	CDS	2252.0	['chr1:74286011-74347385' 'chr1:74332792-74347385']
7956	ENSMUSG00000024743	Syt7	7.038029736147058e-17	3.033500785494009e-15	0.587	True	CDS	3642.0	['chr19:10418043-10435550' 'chr19:10421889-10435550' 'chr19:10430461-10435550']
8640	ENSMUSG00000027940	Tpm3	7.101185650085871e-17	3.0488125472002915e-15	0.054	True	CDS	1650.0	['chr3:90090080-90099528' 'chr3:90091092-90099528']
7202	ENSMUSG00000033287	Kctd17	7.466420743027734e-17	3.1931971503320927e-15	0.117	True	CDS	4331.0	['chr15:78435711-78438487' 'chr15:78437314-78438487' 'chr15:78437672-78438487']
6942	ENSMUSG00000040640	Erc2	7.61840557900465e-17	3.2456172648161124e-15	0.247	False	CDS	1110.0	['chr14:27777243-27876587' 'chr14:27798647-27876587' 'chr14:27876203-27876587']
1222	ENSMUSG00000021493	Pdlim7	8.047147635472682e-17	3.4150856542232907e-15	0.141	True	CDS	1609.0	['chr13:55507881-55508208' 'chr13:55507881-55508780']
5863	ENSMUSG00000004933	Matk	8.105152547687357e-17	3.4265231115395513e-15	0.074	True	CDS	611.0	['chr10:81259807-81260908' 'chr10:81260183-81260908']
2697	ENSMUSG00000038860	Garnl3	9.502856673006871e-17	3.986863898477484e-15	0.259	True	CDS	10451.0	['chr2:33085945-33086357' 'chr2:33085945-33086779' 'chr2:33085945-33087082' 'chr2:33085945-33104849' 'chr2:33085945-33104853']
9797	ENSMUSG00000035285	Nat14	9.623851284837002e-17	4.022332389276192e-15	0.184	True	5' UTR	15984.0	['chr7:4922640-4923208' 'chr7:4922909-4923208' 'chr7:4923063-4923208']
2531	ENSMUSG00000037126	Psd	9.961220903759491e-17	4.1476268472483866e-15	0.125	False	CDS	1827.0	['chr19:46314334-46314463' 'chr19:46314334-46314613' 'chr19:46314334-46314641']
10222	ENSMUSG00000047495	Dlgap2	1.1582575517103382e-16	4.804591663748824e-15	0.307	True	CDS	5901.0	['chr8:14258027-14531029' 'chr8:14382189-14531029' 'chr8:14454527-14531029']
8512	ENSMUSG00000039717	Ralyl	1.2316081886989802e-16	5.0897246270054494e-15	0.14	False	5' UTR	4554.0	['chr3:13471944-13776825' 'chr3:13472793-13776825' 'chr3:13473466-13776825']
2907	ENSMUSG00000027340	Slc23a2	1.8992483981144327e-16	7.819517471938304e-15	0.229	False	5' UTR	14319.0	['chr2:132101727-132111342' 'chr2:132101727-132144485' 'chr2:132101727-132145012' 'chr2:132101727-132145242']
9935	ENSMUSG00000030451	Herc2	2.1633079422220927e-16	8.873583581590548e-15	0.182	True	5' UTR	18472.0	['chr7:56019118-56050856' 'chr7:56050303-56050856' 'chr7:56050483-56050856' 'chr7:56050487-56050856' 'chr7:56050530-56050856']
1599	ENSMUSG00000022370	Mrpl13	2.438123742616989e-16	9.96379902816143e-15	0.098	True	CDS	8548.0	['chr15:55543385-55548142' 'chr15:55543385-55555320']
10945	ENSMUSG00000045103	Dmd	2.7378665026442733e-16	1.1125831041364821e-14	0.459	True	CDS	2330.0	['chrX:84022413-84271952' 'chrX:84076746-84271952']
5513	ENSMUSG00000051703	Tmem198	2.7426373420801443e-16	1.1125831041364821e-14	0.25	True	CDS	6313.0	['chr1:75480330-75482569' 'chr1:75480398-75482569']
2292	ENSMUSG00000042834	Nrep	2.910346218844906e-16	1.1757593115125038e-14	0.183	True	5' UTR	1410.0	['chr18:33463420-33463600' 'chr18:33463420-33463742' 'chr18:33463420-33463853']
8335	ENSMUSG00000027303	Ptpra	3.101574269602359e-16	1.2444643814833608e-14	0.192	True	CDS	6929.0	['chr2:130504336-130517731' 'chr2:130509857-130517731']
5549	ENSMUSG00000026305	Lrrfip1	3.6919976337416167e-16	1.4653777658526983e-14	0.162	False	CDS	17326.0	['chr1:91068650-91093560' 'chr1:91085006-91093560' 'chr1:91091668-91093560']
7859	ENSMUSG00000053477	Tcf4	5.337124561184048e-16	2.104807796362976e-14	0.052	True	CDS	634.0	['chr18:69465448-69519965' 'chr18:69477194-69519965' 'chr18:69500999-69519965' 'chr18:69519364-69519965' 'chr18:69519861-69519965']
860	ENSMUSG00000020917	Acly	5.341183460047428e-16	2.104807796362976e-14	0.403	True	CDS	18499.0	['chr11:100498763-100503160' 'chr11:100498763-100504203']
