cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
31031	ENSMUSG00000047495	Dlgap2	3.869985989217594e-44	0.447	True	CDS	2509.0	6.109246777228585e-46	chr8	[14258027 14382189 14454527]	[14531029]
29722	ENSMUSG00000035285	Nat14	3.4078983698293845e-43	0.362	False	5' UTR	6672.0	5.409839549954045e-45	chr7	[4922640 4922909 4923063]	[4923211]
23931	ENSMUSG00000053477	Tcf4	4.764399309053946e-43	0.192	True	CDS	1042.0	7.647241152198766e-45	chr18	[69564685 69593585 69593993 69594409 69612673]	[69633577]
13569	ENSMUSG00000052040	Klf13	1.486156300504953e-42	0.198	True	CDS	909.0	2.39850606748749e-44	chr7	[63891798]	[63901166 63921619 63924670 63936029 63936230 63936439 63937663 63937967]
5060	ENSMUSG00000051359	Ncald	1.7489291085320013e-42	0.095	True	5' UTR	1325.0	2.8380188373744445e-44	chr15	[37397454]	"[37443656 37445830 37458459 37458489 37459020 37459217 37494540 37508876
 37792134]"
17971	ENSMUSG00000037876	Jmjd1c	2.0150241469453047e-42	0.118	True	CDS	11207.0	3.2875867994080726e-44	chr10	[67158072 67186312]	[67189736]
6055	ENSMUSG00000022757	Tfg	3.347461699670806e-42	0.139	True	CDS	4179.0	5.491029862763647e-44	chr16	[56691154]	[56691876 56694400]
18048	ENSMUSG00000035863	Palm	5.3963071376932896e-42	0.454	True	CDS	1924.0	8.899457048669594e-44	chr10	[79815242 79816924]	[79819041]
27537	ENSMUSG00000041351	Rap1gap	8.439491423391427e-42	0.376	True	CDS	2906.0	1.3992630634073449e-43	chr4	[137721958 137723824]	[137724692]
15668	ENSMUSG00000032224	Fam81a	1.0804401475500548e-41	0.182	False	5' UTR	19394.0	1.8008923881026575e-43	chr9	[70126284]	[70141313 70142062 70142247]
1882	ENSMUSG00000020152	Actr2	1.2664401854856449e-41	0.362	False	CDS	4360.0	2.1220886783867406e-43	chr11	[20094446]	[20098737 20100823]
13701	ENSMUSG00000062797	Hikeshi	2.0908053032369788e-41	0.061	True	CDS	9512.0	3.5218609482164477e-43	chr7	[89923716]	[89930320 89935727 89940969]
5201	ENSMUSG00000022607	Ptk2	2.7197448532181287e-41	0.774	True	CDS	690.0	4.605265118774855e-43	chr15	[73282236]	[73283267 73292035]
31033	ENSMUSG00000047495	Dlgap2	4.249631448934875e-41	0.545	True	CDS	2509.0	7.233255751339896e-43	chr8	[14822696 14823616]	[14829869]
22222	ENSMUSG00000014232	Cluap1	1.644568646733502e-40	0.279	False	CDS	10356.0	2.8137077120231006e-42	chr16	[3937615 3937911]	[3940768]
18276	ENSMUSG00000019907	Ppp1r12a	2.3975896216819154e-40	0.42	True	CDS	1430.0	4.123202894681837e-42	chr10	[108252925 108253496]	[108259756]
3964	ENSMUSG00000034675	Dbn1	2.6734265906751503e-40	0.344	True	CDS	1527.0	4.621144825578353e-42	chr13	[55476317]	[55476636 55477551]
25270	ENSMUSG00000050587	Lrrc4c	4.014552674044482e-40	0.256	True	5' UTR	15390.0	6.974749773231879e-42	chr2	[97426705 97468421 97522200 97555443]	[97603489]
23006	ENSMUSG00000025739	Gng13	4.3952069155139714e-40	0.164	True	5' UTR	8444.0	7.674847599186578e-42	chr17	[25717278 25717582]	[25718667]
18301	ENSMUSG00000035681	Kcnc2	5.390291652764546e-40	0.375	True	CDS	94.0	9.459987996297244e-42	chr10	[112456536 112457033]	[112458490]
11007	ENSMUSG00000014592	Camta1	8.052309348693013e-40	0.431	True	CDS	2857.0	1.4202856246041115e-41	chr4	[151062856]	[151071426 151073988]
3888	ENSMUSG00000057531	Dtnbp1	9.270265595076735e-40	0.177	False	CDS	6239.0	1.6432872251613228e-41	chr13	[44931152]	[44946172 44946865 44946869 44948505 44953172 44970046]
3966	ENSMUSG00000021493	Pdlim7	1.0226732529234249e-39	0.254	True	CDS	736.0	1.8218537533339077e-41	chr13	[55507881]	[55508208 55508780]
31578	ENSMUSG00000036564	Ndrg4	2.2154172352882064e-39	0.103	True	CDS	205.0	3.9662201143267115e-41	chr8	[95711145 95712364]	[95713178]
835	ENSMUSG00000058076	Sdhc	3.9591172686749564e-39	0.055	False	CDS	474.0	7.122849658785528e-41	chr1	[171136157]	[171138694 171143558]
21716	ENSMUSG00000022307	Oxr1	4.029878047421336e-39	0.315	True	CDS	2684.0	7.28569538514308e-41	chr15	[41826053 41831130 41833622]	[41848670]
629	ENSMUSG00000054387	Mdm4	6.077914325673086e-39	0.333	True	CDS	17531.0	1.1041982106787686e-40	chr1	[133003891]	[133004654 133009137]
14177	ENSMUSG00000025466	Fuom	6.768173859197048e-39	0.119	True	CDS	1484.0	1.235569264356459e-40	chr7	[140101670]	[140101795 140102010 140102081 140102100 140102268 140102307]
8497	ENSMUSG00000018770	Atp5g3	1.0321782846888987e-38	0.078	True	5' UTR	85.0	1.8934040322364487e-40	chr2	[73911061]	[73911242 73911252]
24638	ENSMUSG00000036617	Etl4	1.0947947797850605e-38	0.474	True	CDS	2776.0	2.017921412603207e-40	chr2	[20713449 20722724 20737556]	[20743459]
8606	ENSMUSG00000027223	Mapk8ip1	3.210933007068877e-38	0.353	True	CDS	13766.0	5.975014238394329e-40	chr2	[92391142]	[92392157 92401029]
4411	ENSMUSG00000058317	Ube2e2	1.0374786312004628e-37	0.168	True	CDS	2331.0	1.9397254591630484e-39	chr14	[18888450]	[18893228 18893585 18894155 18903088]
13664	ENSMUSG00000025104	Hdgfl3	1.4894706891835247e-37	0.175	False	CDS	10695.0	2.79792977155032e-39	chr7	[81905637]	[81933574 81933939]
28109	ENSMUSG00000029221	Slc30a9	2.014101338953729e-37	0.065	True	CDS	3649.0	3.8011966358241305e-39	chr5	[67315846 67324734]	[67326853]
26128	ENSMUSG00000027797	Dclk1	7.548434143577972e-37	0.344	True	CDS	330.0	1.4512378898491913e-38	chr3	[55451084 55462083]	[55463001]
9666	ENSMUSG00000001017	Chtop	9.661207471544918e-37	0.223	True	CDS	18232.0	1.865953290650267e-38	chr3	[90500108]	[90502116 90503096]
3713	ENSMUSG00000021196	Pfkp	1.0441632575079748e-36	0.095	False	CDS	592.0	2.0258922008268316e-38	chr13	[6588654]	[6593101 6597859 6598739]
24448	ENSMUSG00000047731	Wbp1l	1.2212196001237283e-36	0.751	True	CDS	1784.0	2.3801881261781807e-38	chr19	[46599294 46606760 46623580]	[46644353]
13078	ENSMUSG00000030431	Tmem238	2.0782550453212013e-36	0.537	True	3' UTR	10110.0	4.068900432677543e-38	chr7	[4785280]	[4785475 4789005]
9962	ENSMUSG00000028266	Lmo4	3.753676040406006e-36	0.316	True	5' UTR	861.0	7.382218511425517e-38	chr3	[144202052]	[144202248 144202471 144202475 144202793 144204820 144205901]
15876	ENSMUSG00000032570	Atp2c1	1.0552902962290766e-35	0.239	True	CDS	4318.0	2.0847078786075766e-37	chr9	[105470148]	[105493543 105494415 105521040]
32015	ENSMUSG00000041444	Arhgap32	1.3706293795106694e-35	0.683	True	CDS	1160.0	2.719742573330105e-37	chr9	[32208266 32224588]	[32239262]
26279	ENSMUSG00000042747	Krtcap2	2.577652127302154e-35	0.082	False	5' UTR	4053.0	5.1375728086276285e-37	chr3	[89243953 89245936 89246516 89246594 89246649]	[89246778]
27984	ENSMUSG00000029106	Add1	7.575055666682744e-35	0.446	True	CDS	1774.0	1.5164808504603427e-36	chr5	[34628514 34629173]	[34630470]
27700	ENSMUSG00000073684	Faap20	1.094146941792906e-34	0.513	False	5' UTR	2764.0	2.200066167464349e-36	chr4	[155246986 155249964 155250063]	[155250506]
11202	ENSMUSG00000062604	Srpk2	2.382706255492727e-34	0.225	True	5' UTR	2034.0	4.812062196911847e-36	chr5	[23675775]	[23675858 23676314]
21789	ENSMUSG00000015002	Efr3a	3.172950388300246e-34	0.181	True	CDS	1351.0	6.436004844422406e-36	chr15	[65819871 65824736]	[65829727]
14465	ENSMUSG00000031590	Frg1	3.5946744178026773e-34	0.068	False	CDS	20693.0	7.323130703875284e-36	chr8	[41397645]	[41398956 41400762]
20604	ENSMUSG00000021488	Nsd1	4.192135837757284e-34	0.326	True	5' UTR	17618.0	8.614230974490233e-36	chr13	"[55210535 55211066 55211313 55211590 55211844 55212001 55212108 55212334
 55212618]"	[55213204]
13547	ENSMUSG00000102252	Snrpn	6.198921829477991e-34	0.521	False	5' UTR	2038.0	1.2792554088524999e-35	chr7	[60132398]	[60140141 60216768 60257685]
28189	ENSMUSG00000029291	Rufy3	6.482753878609376e-34	0.065	True	CDS	1029.0	1.3435463104975775e-35	chr5	[88565477 88565824 88584318 88598490]	[88614941]
8064	ENSMUSG00000026959	Grin1	7.216029639657998e-34	0.337	True	CDS	15821.0	1.5018811138189323e-35	chr2	[25292129]	[25294438 25295792]
21921	ENSMUSG00000033287	Kctd17	9.138823253018e-34	0.138	True	CDS	252.0	1.910134148483346e-35	chr15	[78435711 78437314 78437672]	[78438487]
17917	ENSMUSG00000020111	Micu1	2.7442996790240347e-33	0.259	True	CDS	3109.0	5.784351559103485e-35	chr10	[59750548 59756718 59767090]	[59768138]
30203	ENSMUSG00000030451	Herc2	3.64779492732587e-33	0.257	True	5' UTR	4060.0	7.720881758163938e-35	chr7	[56019118 56050303 56050483 56050487 56050530]	[56050856]
9338	ENSMUSG00000019528	Gyg	3.729717768190211e-33	0.295	True	CDS	19468.0	7.927171550699715e-35	chr3	[20122865]	[20123122 20125258]
4474	ENSMUSG00000021870	Slmap	3.9010380805894e-33	0.696	True	CDS	13827.0	8.344883117171826e-35	chr14	[26414989]	[26416203 26418113]
27112	ENSMUSG00000028524	Sgip1	3.9010380805894e-33	0.415	True	CDS	3667.0	8.360104538171126e-35	chr4	[102860795 102863734]	[102867640]
5440	ENSMUSG00000036529	Sbf1	4.2385335650770037e-33	0.461	True	CDS	3816.0	9.120753063575173e-35	chr15	[89306936]	[89307172 89307493]
15435	ENSMUSG00000032067	Pts	7.744079942011451e-33	0.267	True	CDS	5573.0	1.6732512441950841e-34	chr9	[50526950]	[50528146 50528290 50528557]
8906	ENSMUSG00000027340	Slc23a2	1.5052592488719927e-32	0.269	False	5' UTR	11604.0	3.2656651840771694e-34	chr2	[132101727]	[132111342 132144485 132145012 132145242]
32361	ENSMUSG00000011958	Bnip2	1.6062591239117788e-32	0.319	True	CDS	5318.0	3.4989505565412246e-34	chr9	[70003668 70004342]	[70007064]
25513	ENSMUSG00000027303	Ptpra	2.9696277891276844e-32	0.272	True	CDS	3407.0	6.494996840141685e-34	chr2	[130504336 130509857]	[130517731]
18904	ENSMUSG00000033066	Gas7	3.3894353585152203e-32	0.263	False	CDS	514.0	7.443067327544666e-34	chr11	[67455775 67571351 67596700]	[67603108]
20115	ENSMUSG00000021241	Isca2	4.978467282647495e-32	0.137	True	CDS	838.0	1.1020330610675733e-33	chr12	[84773678 84773909]	[84774543]
26178	ENSMUSG00000027787	Nmd3	5.687372828459934e-32	0.132	False	CDS	11686.0	1.263972089930244e-33	chr3	[69722467 69724392]	[69726361]
10811	ENSMUSG00000003038	Hmgn2	6.250442929115031e-32	0.154	True	CDS	1261.0	1.3946221545692766e-33	chr4	[133967002]	[133967103 133967164 133967275 133967795]
29836	ENSMUSG00000040952	Rps19	7.299072477810405e-32	0.062	True	CDS	8240.0	1.6350334327223235e-33	chr7	[24885553 24886188]	[24888282]
4380	ENSMUSG00000054423	Cadps	1.0492987307079847e-31	0.298	True	CDS	2773.0	2.359742272956488e-33	chr14	[12485659]	[12486525 12488981]
28428	ENSMUSG00000029538	Srsf9	1.6756550826215133e-31	0.244	True	CDS	22622.0	3.7831175690193786e-33	chr5	[115327500 115328705 115329143 115330029]	[115330498]
4430	ENSMUSG00000049960	Mrps16	1.9549062909421337e-31	0.149	True	CDS	1163.0	4.430822089885601e-33	chr14	[20392154]	[20393178 20393481]
4773	ENSMUSG00000054733	Msra	2.56461649176654e-31	0.262	True	CDS	18615.0	5.835356335441991e-33	chr14	[64313756]	[64329883 64330717 64416898 64417082 64440710 64450964]
20315	ENSMUSG00000007411	Mark3	2.7001082101966206e-31	0.417	True	CDS	13594.0	6.167457680932399e-33	chr12	[111640041 111646849]	[111647471]
5471	ENSMUSG00000022635	Zcrb1	3.5766218278714204e-31	0.081	False	CDS	6894.0	8.2010907068222e-33	chr15	[93391159]	[93391454 93395587]
19701	ENSMUSG00000020585	Laptm4a	6.176327312178849e-31	0.076	False	CDS	3801.0	1.4216610181485843e-32	chr12	[8931749 8934773]	[8934866]
827	ENSMUSG00000026670	Uap1	8.453290518158723e-31	0.194	True	CDS	6572.0	1.9606803124400247e-32	chr1	[170143464]	[170147996 170149271]
28940	ENSMUSG00000029769	Ccdc136	1.3640453796874095e-30	0.081	True	CDS	398.0	3.175835437317895e-32	chr6	[29411386 29414981 29422098]	[29426625]
31032	ENSMUSG00000047495	Dlgap2	3.61427241342673e-30	0.438	True	CDS	2509.0	8.478670623260518e-32	chr8	[14773382 14777815 14778108]	[14778196]
20288	ENSMUSG00000017843	Ppp2r5c	5.5800517340946566e-30	0.239	True	CDS	9493.0	1.3139375720991913e-31	chr12	[110466021 110485953]	[110522491]
15751	ENSMUSG00000066456	Hmgn3	7.657982651564887e-30	0.107	True	CDS	1726.0	1.8099826709757375e-31	chr9	[83110430]	[83110691 83110775 83110993 83111034 83112220]
7823	ENSMUSG00000037126	Psd	1.0071295086520587e-29	0.212	False	CDS	1428.0	2.3892568818008972e-31	chr19	[46314334]	[46314463 46314613 46314641]
9537	ENSMUSG00000033981	Gria2	1.1416071123965607e-29	0.207	True	CDS	910.0	2.7183518859429526e-31	chr3	[80689352]	[80690404 80691320]
1813	ENSMUSG00000009079	Ewsr1	1.2557923605551283e-29	0.191	True	CDS	16803.0	3.00132048426175e-31	chr11	[5088147]	[5091460 5091859]
14501	ENSMUSG00000039375	Wdr17	1.736266327713504e-29	0.717	True	CDS	3512.0	4.164956708158329e-31	chr8	[54643226]	[54645338 54648220]
28000	ENSMUSG00000029095	Ablim2	1.8017482539560243e-29	0.293	True	CDS	18530.0	4.337924625892888e-31	chr5	[35812220 35814664]	[35824025]
24239	ENSMUSG00000024743	Syt7	2.9709401093649123e-29	0.688	True	CDS	9077.0	7.1790950698120305e-31	chr19	[10418043 10421889 10430461]	[10435550]
32363	ENSMUSG00000033543	Gtf2a2	3.24191011216681e-29	0.056	True	5' UTR	2043.0	7.862468302723988e-31	chr9	[70012662 70015411 70015938]	[70016819]
16858	ENSMUSG00000026087	Mrpl30	8.846385121241549e-29	0.116	True	5' UTR	13815.0	2.1766835248490983e-30	chr1	[37890585 37890698 37892173 37893024]	[37893939]
21654	ENSMUSG00000022255	Mtdh	9.450080599137156e-29	0.298	True	CDS	8627.0	2.3335590155731574e-30	chr15	[34114109 34114976]	[34116311]
129	ENSMUSG00000037503	Fam168b	2.2779029137737773e-28	0.292	True	CDS	2755.0	5.665125863693492e-30	chr1	[34820010]	[34824020 34828767]
14616	ENSMUSG00000058833	Rex1bd	3.0323010443478823e-28	0.081	True	CDS	3883.0	7.568050053359649e-30	chr8	[70505961]	[70506292 70506497]
22602	ENSMUSG00000034243	Golgb1	5.972147736562795e-28	0.069	False	CDS	10086.0	1.495802061190435e-29	chr16	[36875264 36885189 36886229]	[36887239]
191	ENSMUSG00000060424	Pantr1	1.0484392538408118e-27	0.423	True	Non-coding	498.0	2.644445070980441e-29	chr1	[42667004]	"[42687111 42688714 42692941 42694396 42694747 42694790 42697173 42697504
 42697758 42698585]"
11976	ENSMUSG00000060261	Gtf2i	1.0485164767032475e-27	0.142	True	CDS	12925.0	2.653886840231344e-29	chr5	[134266657]	[134272524 134274539]
21071	ENSMUSG00000039197	Adk	1.8447795313732718e-27	0.205	True	CDS	7183.0	4.6855675547711653e-29	chr14	[21052701 21076322]	[21092367]
14250	ENSMUSG00000059119	Nap1l4	1.9088530446077022e-27	0.092	False	CDS	7712.0	4.8651426924034383e-29	chr7	[143540247]	[143541579 143541748 143549042]
31249	ENSMUSG00000031864	Ints10	4.2485145642834435e-27	0.332	True	CDS	6136.0	1.0865766149062515e-28	chr8	[68822251 68824268]	[68825052]
12770	ENSMUSG00000030302	Atp2b2	4.275720521365343e-27	0.195	False	CDS	3179.0	1.0973054693688283e-28	chr6	[113748849]	[113751564 113751636 113755217 113756832]
30783	ENSMUSG00000040268	Plekha1	4.880734197492147e-27	0.317	True	CDS	9529.0	1.2568783716974222e-28	chr7	[130908426 130909629 130909659 130909736]	[130910832]
21418	ENSMUSG00000022044	Stmn4	5.760945516996767e-27	0.079	True	CDS	1303.0	1.4886295409472204e-28	chr14	[66355682 66356350]	[66356709]
32471	ENSMUSG00000032872	Cyb5r4	6.122333464622009e-27	0.18	False	CDS	23942.0	1.5874116223642922e-28	chr9	[87055906 87057295]	[87058925]
21565	ENSMUSG00000022139	Mbnl2	7.237619337585995e-27	0.248	True	CDS	15685.0	1.8829682552146298e-28	chr14	[120389164 120395766]	[120396451]
12453	ENSMUSG00000029780	Nt5c3	8.25903095564222e-27	0.145	True	CDS	1946.0	2.155986562192519e-28	chr6	[56897830]	[56901510 56901838 56913806 56923672]
29167	ENSMUSG00000052337	Immt	8.834814085268273e-27	0.113	True	CDS	4587.0	2.314083943314822e-28	chr6	[71851881 71852868 71853269]	[71856912]
20325	ENSMUSG00000021288	Klc1	9.029351791065994e-27	0.102	True	CDS	17402.0	2.3730018817688206e-28	chr12	[111789460 111789487 111793700]	[111794337]
30479	ENSMUSG00000029461	Fam168a	9.386191452056716e-27	0.196	True	CDS	3488.0	2.4750606263029877e-28	chr7	[100813001 100818763]	[100824132]
16349	ENSMUSG00000031371	Haus7	1.1783605487567204e-26	0.378	True	CDS	10221.0	3.1176308724492115e-28	chrX	[73447138]	[73447960 73452999]
24668	ENSMUSG00000006476	Nsmf	1.2611751844827169e-26	0.345	True	CDS	3434.0	3.3478589869415093e-28	chr2	[25057971 25058322]	[25059021]
23455	ENSMUSG00000003279	Dlgap1	1.407548911317944e-26	0.319	True	CDS	22917.0	3.7488294489639204e-28	chr17	[70662810 70718226]	[70761075]
13812	ENSMUSG00000047767	Atg16l2	1.69210745172678e-26	0.437	True	CDS	11374.0	4.5216382209473e-28	chr7	[101293985]	[101294859 101296121]
13417	ENSMUSG00000060279	Ap2a1	2.0451822119064885e-26	0.145	True	CDS	15824.0	5.4831589418782305e-28	chr7	[44903201]	[44903462 44903741]
18681	ENSMUSG00000020376	Rnf130	2.2602155203505359e-26	0.394	True	CDS	2745.0	6.07959902731205e-28	chr11	[50095981 50099340]	[50104549]
26307	ENSMUSG00000027940	Tpm3	2.5939069923915465e-26	0.054	True	CDS	846.0	7.000048855029662e-28	chr3	[90088477 90089124]	[90089797]
2968	ENSMUSG00000025144	Cenpx	3.3596134684087167e-26	0.272	False	CDS	16790.0	9.09605198696072e-28	chr11	[120711757]	[120711844 120713693]
8484	ENSMUSG00000056486	Chn1	3.659088516498228e-26	0.136	True	CDS	829.0	9.939141574049336e-28	chr2	[73659758]	"[73660050 73660077 73660224 73660362 73660405 73677760 73679615 73679816
 73706919 73710455 73721403]"
5458	ENSMUSG00000022629	Kif21a	6.913706906524316e-26	0.352	True	CDS	5429.0	1.8901571047028287e-27	chr15	[90972716]	[90976471 90980795]
16430	ENSMUSG00000025656	Arhgef9	8.011524488924408e-26	0.297	True	CDS	5529.0	2.197357894043118e-27	chrX	[95131016]	[95164109 95164677 95165589 95165593 95165600 95166424 95196410]
17562	ENSMUSG00000026495	Efcab2	9.043090011895056e-26	0.298	False	CDS	3061.0	2.4882653529511044e-27	chr1	[178437482 178437487 178449029]	[178455816]
16054	ENSMUSG00000056167	Cnot10	9.312372149083983e-26	0.25	True	CDS	18303.0	2.570572786544921e-27	chr9	[114629158]	[114631822 114632677]
19672	ENSMUSG00000071454	Dtnb	1.0387265512353626e-25	0.352	True	CDS	1813.0	2.8764453398703928e-27	chr12	[3772747 3773641 3774611]	[3779619]
33311	ENSMUSG00000040990	Sh3kbp1	1.6458225636146167e-25	0.511	False	CDS	8766.0	4.57213252966403e-27	chrX	[159816707 159817299]	[159824475]
1343	ENSMUSG00000020230	Prmt2	1.8800696251986767e-25	0.068	False	CDS	5118.0	5.2394567559994865e-27	chr10	[76207794]	[76208412 76208484 76208613 76209338]
8212	ENSMUSG00000026825	Dnm1	1.9900833615681393e-25	0.08	True	CDS	12317.0	5.563598426819828e-27	chr2	[32328048]	[32333066 32333153 32334682]
27933	ENSMUSG00000029148	Nrbp1	2.4527740366394372e-25	0.204	True	CDS	16558.0	6.878756007155315e-27	chr5	[31245404 31245846 31246346]	[31247342]
28070	ENSMUSG00000029171	Pgm2	2.6233230726769035e-25	0.565	False	CDS	5658.0	7.380192787582082e-27	chr5	[64093089 64095936]	[64096979]
16432	ENSMUSG00000057421	Las1l	5.008664378984189e-25	0.282	True	CDS	8148.0	1.413504366588712e-26	chrX	[95947074]	[95947398 95947770]
93	ENSMUSG00000041670	Rims1	8.687969732980702e-25	0.449	True	CDS	4662.0	2.47483395692104e-26	chr1	[22486653]	[22509252 22533399]
22380	ENSMUSG00000022761	Lztr1	1.3639392513848117e-24	0.165	True	CDS	2312.0	3.897312968063136e-26	chr16	[17509219 17509431]	[17509626]
30835	ENSMUSG00000041769	Ppp2r2d	1.9497544678898494e-24	0.142	True	CDS	9149.0	5.605608576877069e-26	chr7	[138868508 138869856]	[138870390]
1996	ENSMUSG00000042032	Mat2b	2.198719970807296e-24	0.132	True	CDS	760.0	6.340783406420192e-26	chr11	[40687796]	[40691247 40692138 40692478 40694803]
7730	ENSMUSG00000025006	Sorbs1	2.2198852093963035e-24	0.291	False	CDS	419.0	6.421398259828798e-26	chr19	[40299654]	[40300243 40309581 40311669]
18129	ENSMUSG00000004933	Matk	4.2856653192734544e-24	0.088	True	CDS	942.0	1.2472612711528707e-25	chr10	[81259807 81260183]	[81260908]
19842	ENSMUSG00000035954	Dock4	5.3194418078987516e-24	0.668	True	CDS	869.0	1.5528135094933301e-25	chr12	[40836703 40838555]	[40841237]
23805	ENSMUSG00000024498	Tcerg1	5.3342411190957385e-24	0.256	True	CDS	12953.0	1.5618379500306776e-25	chr18	[42530891 42535148]	[42536178]
22314	ENSMUSG00000022494	Shisa9	5.907781862592065e-24	0.603	True	CDS	20023.0	1.740187972577608e-25	chr16	[12244764 12252833]	[12267424]
24785	ENSMUSG00000054766	Set	1.8965826257832324e-23	0.084	True	CDS	3307.0	5.619999667194338e-25	chr2	[30062281 30066894]	[30068269]
9851	ENSMUSG00000054426	A930005H10Rik	1.9958556492756147e-23	0.231	True	Non-coding	6550.0	5.931769589962803e-25	chr3	[115881839]	[115886214 115887764 115887776]
25102	ENSMUSG00000027012	Dync1i2	2.007933010577471e-23	0.258	True	CDS	3904.0	5.985372233664213e-25	chr2	[71219419 71227845]	[71228600]
10245	ENSMUSG00000028464	Tpm2	2.1192150822228397e-23	0.478	False	CDS	364.0	6.335778400860242e-25	chr4	[43519745]	[43519893 43519905 43522675]
14504	ENSMUSG00000039375	Wdr17	5.299313456326579e-23	0.398	True	CDS	3512.0	1.5936730651797895e-24	chr8	[54690235]	[54693057 54696269 54703834 54724288]
25643	ENSMUSG00000074736	Syndig1	5.477616550937156e-23	0.246	True	5' UTR	8999.0	1.6521252847874656e-24	chr2	[149830926 149831078 149841062 149868580]	[149899418]
14173	ENSMUSG00000025468	Caly	5.587609825422393e-23	0.437	False	5' UTR	2298.0	1.6902285652349243e-24	chr7	[140081539]	[140082093 140082462]
6475	ENSMUSG00000024012	Mtch1	6.349117126231388e-23	0.087	True	CDS	2691.0	1.926180696202132e-24	chr17	[29334006]	[29336167 29336218]
