cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
7305	ENSMUSG00000008658	Rbfox1	2.2014983350543996e-57	1.779678398593246e-55	0.196	False	5' UTR	976.0	['chr16:6173668-6487819' 'chr16:6348855-6487819' 'chr16:6349228-6487819' 'chr16:6349232-6487819' 'chr16:6365605-6487819']
8095	ENSMUSG00000006476	Nsmf	3.447177347255989e-57	2.766484718902904e-55	0.217	True	CDS	3434.0	['chr2:25059074-25060139' 'chr2:25059695-25060139']
3736	ENSMUSG00000029211	Gabra4	5.26396732331515e-57	4.194132237821244e-55	0.109	True	CDS	14176.0	['chr5:71642327-71657093' 'chr5:71642327-71657171']
10045	ENSMUSG00000052572	Dlg2	5.965428738649878e-57	4.719080234324814e-55	0.584	True	CDS	4761.0	['chr7:91968257-92040798' 'chr7:91997322-92040798']
7166	ENSMUSG00000022332	Khdrbs3	7.78303485244082e-57	6.113270283034189e-55	0.301	False	CDS	723.0	['chr15:68928834-68995052' 'chr15:68929658-68995052' 'chr15:68930120-68995052' 'chr15:68930465-68995052' 'chr15:68931361-68995052' 'chr15:68938899-68995052' 'chr15:68946949-68995052']
1744	ENSMUSG00000023169	Slc38a1	9.516178496818562e-57	7.42194907410321e-55	0.259	True	5' UTR	204.0	['chr15:96624170-96641054' 'chr15:96624170-96642128' 'chr15:96624170-96642491']
7552	ENSMUSG00000041199	Rpusd1	4.380699397452973e-56	3.392744463412006e-54	0.289	True	5' UTR	22933.0	['chr17:25727848-25728523' 'chr17:25728392-25728523']
1885	ENSMUSG00000022537	Tmem44	5.107870499310842e-56	3.901356260680522e-54	0.463	True	CDS	181.0	['chr16:30514823-30517153' 'chr16:30514823-30518300' 'chr16:30514823-30529412']
2621	ENSMUSG00000036591	Arhgap21	1.150213527049613e-54	8.725078638407165e-53	0.578	True	CDS	19506.0	['chr2:20914812-20943283' 'chr2:20914812-20967330']
10540	ENSMUSG00000034390	Cmip	2.33253729712064e-54	1.7573367731708215e-52	0.263	False	CDS	2633.0	['chr8:117377201-117384958' 'chr8:117379526-117384958']
3390	ENSMUSG00000028399	Ptprd	1.4565580124388193e-53	1.0899581072810758e-51	0.848	True	CDS	866.0	['chr4:76136922-76138556' 'chr4:76136922-76140514']
2596	ENSMUSG00000002107	Celf2	5.162877056569404e-53	3.8119242267670765e-51	0.217	False	CDS	1251.0	['chr2:6604183-6607882' 'chr2:6604183-6615688']
4410	ENSMUSG00000109006	B230209E15Rik	8.621129632197049e-53	6.281513860301469e-51	0.177	False	Non-coding	8705.0	['chr7:61535489-61546001' 'chr7:61535489-61604516' 'chr7:61535489-61615160']
1521	ENSMUSG00000022099	Dmtn	1.2304053251617596e-52	8.906365343899664e-51	0.291	True	5' UTR	18216.0	['chr14:70618409-70626739' 'chr14:70618409-70628920' 'chr14:70618409-70635820']
794	ENSMUSG00000018648	Dusp14	3.6350791755981e-52	2.6141884331005816e-50	0.39	True	5' UTR	1441.0	['chr11:84050921-84056823' 'chr11:84050921-84066985' 'chr11:84050921-84068270' 'chr11:84050921-84068481']
1950	ENSMUSG00000022748	Cmss1	4.960537491382181e-52	3.5216636357088236e-50	0.221	False	CDS	21722.0	['chr16:57323544-57353046' 'chr16:57323544-57606666']
10044	ENSMUSG00000052572	Dlg2	7.399534013741763e-52	5.219734981031212e-50	0.148	True	CDS	4761.0	['chr7:91449916-91733091' 'chr7:91543192-91733091' 'chr7:91672955-91733091' 'chr7:91711799-91733091']
440	ENSMUSG00000019947	Arid5b	2.3754933249900226e-51	1.6651005426749685e-49	0.304	True	CDS	5460.0	['chr10:68135107-68136486' 'chr10:68135107-68186026']
7851	ENSMUSG00000024576	Csnk1a1	5.0637893614549516e-51	3.5050916986321e-49	0.298	True	CDS	22703.0	['chr18:61580452-61587426' 'chr18:61580488-61587426']
2404	ENSMUSG00000024873	Cnih2	6.150705202542838e-51	4.230997522867201e-49	0.146	True	CDS	184.0	['chr19:5094332-5094706' 'chr19:5094332-5094732']
4530	ENSMUSG00000058420	Syt17	8.683537858943729e-51	5.936430974555668e-49	0.818	True	CDS	8191.0	['chr7:118443137-118443346' 'chr7:118443137-118447814']
6610	ENSMUSG00000066392	Nrxn3	2.4510596354273944e-50	1.655212528192585e-48	0.382	False	5' UTR	10592.0	['chr12:88723187-88794504' 'chr12:88725070-88794504' 'chr12:88725107-88794504' 'chr12:88725657-88794504' 'chr12:88725731-88794504' 'chr12:88725830-88794504' 'chr12:88739408-88794504']
6660	ENSMUSG00000021268	Meg3	5.825589475363988e-50	3.9102062690700717e-48	0.078	True	Non-coding	4386.0	['chr12:109546543-109549479' 'chr12:109549372-109549479']
7304	ENSMUSG00000008658	Rbfox1	1.7029205841641062e-49	1.1361352692540648e-47	0.122	False	5' UTR	976.0	['chr16:5763912-6173605' 'chr16:5885865-6173605' 'chr16:5886254-6173605' 'chr16:6075968-6173605' 'chr16:6158207-6173605']
9663	ENSMUSG00000056091	St3gal5	4.874842313662993e-49	3.213623727608193e-47	0.344	True	CDS	458.0	['chr6:72097783-72128264' 'chr6:72097995-72128264' 'chr6:72098978-72128264']
5478	ENSMUSG00000026027	Stradb	1.9885937480403214e-48	1.3031760804465422e-46	0.205	True	CDS	20318.0	['chr1:58991137-58992651' 'chr1:58992376-58992651']
5932	ENSMUSG00000058799	Nap1l1	3.845346617996749e-48	2.490480338848772e-46	0.182	False	CDS	466.0	['chr10:111481317-111490028' 'chr10:111486747-111490028']
2495	ENSMUSG00000025006	Sorbs1	5.002876505610407e-48	3.2213289127694923e-46	0.27	True	CDS	419.0	['chr19:40324833-40325471' 'chr19:40324833-40327450']
6239	ENSMUSG00000020492	Ska2	2.622526861366197e-47	1.6788719647185337e-45	0.386	False	CDS	5572.0	['chr11:87109305-87116104' 'chr11:87113382-87116104']
2757	ENSMUSG00000017412	Cacnb4	6.009746375492078e-47	3.8251690292284345e-45	0.234	True	CDS	17923.0	['chr2:52477812-52556202' 'chr2:52477812-52558269' 'chr2:52477812-52656675' 'chr2:52477812-52675728']
6614	ENSMUSG00000066392	Nrxn3	8.299501636908761e-47	5.252398893072259e-45	0.448	True	CDS	10592.0	['chr12:90169092-90204511' 'chr12:90199237-90204511']
7353	ENSMUSG00000003531	Dgcr6	1.05348003512576e-46	6.629142834669199e-45	0.103	True	CDS	20657.0	['chr16:18065185-18066696' 'chr16:18065193-18066696' 'chr16:18066600-18066696']
9503	ENSMUSG00000029712	Actl6b	2.609652440833125e-46	1.6328757504082975e-44	0.2	True	CDS	3623.0	['chr5:137553660-137563107' 'chr5:137553784-137563107' 'chr5:137554141-137563107' 'chr5:137555097-137563107']
10268	ENSMUSG00000047495	Dlgap2	5.900341929281512e-46	3.671139711617568e-44	0.453	True	CDS	2509.0	['chr8:14258027-14531029' 'chr8:14382189-14531029' 'chr8:14454527-14531029']
4418	ENSMUSG00000052040	Klf13	7.198271233908821e-46	4.4536789896949837e-44	0.208	True	CDS	909.0	['chr7:63891798-63901166' 'chr7:63891798-63921619' 'chr7:63891798-63924670' 'chr7:63891798-63936029' 'chr7:63891798-63936230' 'chr7:63891798-63936439' 'chr7:63891798-63937663' 'chr7:63891798-63937967']
1591	ENSMUSG00000051359	Ncald	2.86402837217456e-45	1.7621730123240695e-43	0.1	True	5' UTR	1325.0	['chr15:37397454-37443656' 'chr15:37397454-37445830' 'chr15:37397454-37458459' 'chr15:37397454-37458489' 'chr15:37397454-37459020' 'chr15:37397454-37459217' 'chr15:37397454-37494540' 'chr15:37397454-37508876']
7880	ENSMUSG00000053477	Tcf4	5.300745840431997e-45	3.243412164794716e-43	0.194	True	CDS	1042.0	['chr18:69564685-69633577' 'chr18:69593585-69633577' 'chr18:69593993-69633577' 'chr18:69594409-69633577' 'chr18:69612673-69633577']
9849	ENSMUSG00000035285	Nat14	5.374216332866941e-45	3.270299224533042e-43	0.365	False	5' UTR	6672.0	['chr7:4922640-4923211' 'chr7:4922909-4923211' 'chr7:4923063-4923211']
5815	ENSMUSG00000037876	Jmjd1c	2.8591199398161203e-44	1.7303143898067506e-42	0.117	True	CDS	11207.0	['chr10:67158072-67189736' 'chr10:67186312-67189736']
1944	ENSMUSG00000022757	Tfg	5.493257933764872e-44	3.2885314387268086e-42	0.139	True	CDS	4179.0	['chr16:56691154-56691876' 'chr16:56691154-56694400']
5835	ENSMUSG00000035863	Palm	8.708301474526111e-44	5.185184883353585e-42	0.457	True	CDS	1924.0	['chr10:79815242-79819041' 'chr10:79816924-79819041']
9098	ENSMUSG00000041351	Rap1gap	1.187190838673256e-43	7.031090127436529e-42	0.379	True	CDS	2906.0	['chr4:137721958-137724692' 'chr4:137723824-137724692']
5087	ENSMUSG00000032224	Fam81a	1.2291623186792394e-43	7.240942914559881e-42	0.184	False	5' UTR	19394.0	['chr9:70126284-70141313' 'chr9:70126284-70142062' 'chr9:70126284-70142247']
608	ENSMUSG00000020152	Actr2	2.111394293197297e-43	1.2372323702201095e-41	0.364	False	CDS	4360.0	['chr11:20094446-20098737' 'chr11:20094446-20100823']
4464	ENSMUSG00000062797	Hikeshi	3.455865404094107e-43	2.01440575528117e-41	0.061	True	CDS	9512.0	['chr7:89923716-89930320' 'chr7:89923716-89935727' 'chr7:89923716-89940969']
1634	ENSMUSG00000022607	Ptk2	4.536272359682927e-43	2.630325465104105e-41	0.78	True	CDS	690.0	['chr15:73282236-73283267' 'chr15:73282236-73292035']
10270	ENSMUSG00000047495	Dlgap2	7.07250243129044e-43	4.0795814805490426e-41	0.55	True	CDS	2509.0	['chr8:14822696-14829869' 'chr8:14823616-14829869']
1193	ENSMUSG00000057531	Dtnbp1	1.671459622528317e-42	9.591406901295916e-41	0.179	False	CDS	6239.0	['chr13:44931152-44946172' 'chr13:44931152-44946865' 'chr13:44931152-44946869' 'chr13:44931152-44948505' 'chr13:44931152-44953172' 'chr13:44931152-44970046']
7288	ENSMUSG00000014232	Cluap1	2.7000420273312807e-42	1.5413899717883472e-40	0.281	False	CDS	10356.0	['chr16:3937615-3940768' 'chr16:3937911-3940768']
5928	ENSMUSG00000019907	Ppp1r12a	3.9695846619923234e-42	2.2545205195674355e-40	0.423	True	CDS	1430.0	['chr10:108252925-108259756' 'chr10:108253496-108259756']
1223	ENSMUSG00000034675	Dbn1	4.32392275230509e-42	2.4432369633560648e-40	0.346	True	CDS	1527.0	['chr13:55476317-55476636' 'chr13:55476317-55477551']
8278	ENSMUSG00000050587	Lrrc4c	5.772237934790504e-42	3.245052544558621e-40	0.26	True	5' UTR	15390.0	['chr2:97426705-97603489' 'chr2:97468421-97603489' 'chr2:97522200-97603489' 'chr2:97555443-97603489']
7551	ENSMUSG00000025739	Gng13	7.665583433929982e-42	4.287693764180533e-40	0.164	True	5' UTR	8444.0	['chr17:25717278-25718667' 'chr17:25717582-25718667']
5938	ENSMUSG00000035681	Kcnc2	9.024303549524067e-42	5.022319688993923e-40	0.378	True	CDS	94.0	['chr10:112456536-112458490' 'chr10:112457033-112458490']
3604	ENSMUSG00000014592	Camta1	1.4058124099875852e-41	7.784686220306257e-40	0.435	True	CDS	2857.0	['chr4:151062856-151071426' 'chr4:151062856-151073988']
1225	ENSMUSG00000021493	Pdlim7	1.816407657986918e-41	1.000831582696772e-39	0.255	True	CDS	736.0	['chr13:55507881-55508208' 'chr13:55507881-55508780']
10492	ENSMUSG00000036564	Ndrg4	3.9616760344206134e-41	2.172057528772687e-39	0.104	True	CDS	205.0	['chr8:95711145-95713178' 'chr8:95712364-95713178']
277	ENSMUSG00000058076	Sdhc	6.633188303702347e-41	3.6188453430297286e-39	0.054	False	CDS	474.0	['chr1:171136157-171138694' 'chr1:171136157-171143558']
7135	ENSMUSG00000022307	Oxr1	7.166657319603776e-41	3.890722049735874e-39	0.319	True	CDS	2684.0	['chr15:41826053-41848670' 'chr15:41831130-41848670' 'chr15:41833622-41848670']
216	ENSMUSG00000054387	Mdm4	8.60706019330006e-41	4.6273394000387455e-39	0.336	True	CDS	17531.0	['chr1:133003891-133004654' 'chr1:133003891-133009137']
4606	ENSMUSG00000025466	Fuom	8.915760608178973e-41	4.77014728191218e-39	0.119	True	CDS	1484.0	['chr7:140101670-140101795' 'chr7:140101670-140102010' 'chr7:140101670-140102081' 'chr7:140101670-140102100' 'chr7:140101670-140102268' 'chr7:140101670-140102307']
2801	ENSMUSG00000018770	Atp5g3	1.893411824430661e-40	1.0081507670946906e-38	0.078	True	5' UTR	85.0	['chr2:73911061-73911242' 'chr2:73911061-73911252']
8080	ENSMUSG00000036617	Etl4	1.93339434208913e-40	1.0245139874945987e-38	0.48	True	CDS	2776.0	['chr2:20713449-20743459' 'chr2:20722724-20743459' 'chr2:20737556-20743459']
1367	ENSMUSG00000058317	Ube2e2	4.0717414593187165e-40	2.137181832320132e-38	0.17	True	CDS	2331.0	['chr14:18888450-18893228' 'chr14:18888450-18893585' 'chr14:18888450-18894155' 'chr14:18888450-18903088']
2835	ENSMUSG00000027223	Mapk8ip1	5.683446108516503e-40	2.9690644175386916e-38	0.356	True	CDS	13766.0	['chr2:92391142-92392157' 'chr2:92391142-92401029']
4451	ENSMUSG00000025104	Hdgfl3	2.7400741738377427e-39	1.4247099284156337e-37	0.176	False	CDS	10695.0	['chr7:81905637-81933574' 'chr7:81905637-81933939']
9309	ENSMUSG00000029221	Slc30a9	3.732399742182527e-39	1.9226198671940228e-37	0.064	True	CDS	3649.0	['chr5:67315846-67326853' 'chr5:67324734-67326853']
3266	ENSMUSG00000028266	Lmo4	4.997254972663226e-39	2.562249945474316e-37	0.324	True	5' UTR	861.0	['chr3:144202052-144202248' 'chr3:144202052-144202471' 'chr3:144202052-144202475' 'chr3:144202052-144202793' 'chr3:144202052-144204820' 'chr3:144202052-144205901']
1129	ENSMUSG00000021196	Pfkp	1.3781815102935221e-38	6.96957087968071e-37	0.088	False	CDS	592.0	['chr13:6588654-6593101' 'chr13:6588654-6597859' 'chr13:6588654-6598739']
8598	ENSMUSG00000027797	Dclk1	1.4507154174823108e-38	7.3030332948257245e-37	0.345	True	CDS	330.0	['chr3:55451084-55463001' 'chr3:55462083-55463001']
3172	ENSMUSG00000001017	Chtop	1.856632034660601e-38	9.30416279812948e-37	0.224	True	CDS	18232.0	['chr3:90500108-90502116' 'chr3:90500108-90503096']
8027	ENSMUSG00000047731	Wbp1l	2.3007325734152002e-38	1.147775371647448e-36	0.762	True	CDS	1784.0	['chr19:46599294-46644353' 'chr19:46606760-46644353' 'chr19:46623580-46644353']
4247	ENSMUSG00000030431	Tmem238	3.565915888582146e-38	1.7709649536344067e-36	0.542	True	3' UTR	10110.0	['chr7:4785280-4785475' 'chr7:4785280-4789005']
5158	ENSMUSG00000032570	Atp2c1	1.6846415210583394e-37	8.329198591839782e-36	0.241	True	CDS	4318.0	['chr9:105470148-105493543' 'chr9:105470148-105494415' 'chr9:105470148-105521040']
10648	ENSMUSG00000041444	Arhgap32	2.693054746426748e-37	1.3255813918522773e-35	0.688	True	CDS	1160.0	['chr9:32208266-32239262' 'chr9:32224588-32239262']
8657	ENSMUSG00000042747	Krtcap2	4.175001213658529e-37	2.0459353292596556e-35	0.082	False	5' UTR	4053.0	['chr3:89243953-89246778' 'chr3:89245936-89246778' 'chr3:89246516-89246778' 'chr3:89246594-89246778' 'chr3:89246649-89246778']
9148	ENSMUSG00000073684	Faap20	1.245024053127898e-36	6.074291360524878e-35	0.52	False	5' UTR	2764.0	['chr4:155246986-155250506' 'chr4:155249964-155250506' 'chr4:155250063-155250506']
9266	ENSMUSG00000029106	Add1	1.5029660321293175e-36	7.300591581505348e-35	0.449	True	CDS	1774.0	['chr5:34628514-34630470' 'chr5:34629173-34630470']
4710	ENSMUSG00000031590	Frg1	2.7295443434328376e-36	1.3200743931667544e-34	0.064	False	CDS	20693.0	['chr8:41397645-41398956' 'chr8:41397645-41400762']
3663	ENSMUSG00000062604	Srpk2	4.7509572258773785e-36	2.287689185938782e-34	0.227	True	5' UTR	2034.0	['chr5:23675775-23675858' 'chr5:23675775-23676314']
7159	ENSMUSG00000015002	Efr3a	5.812835850998423e-36	2.786889915576084e-34	0.182	True	CDS	1351.0	['chr15:65819871-65829727' 'chr15:65824736-65829727']
6769	ENSMUSG00000021488	Nsd1	6.302558607641065e-36	3.0086567491217582e-34	0.339	True	5' UTR	17618.0	['chr13:55210535-55213204' 'chr13:55211066-55213204' 'chr13:55211313-55213204' 'chr13:55211590-55213204' 'chr13:55211844-55213204' 'chr13:55212001-55213204' 'chr13:55212108-55213204' 'chr13:55212334-55213204' 'chr13:55212618-55213204']
4407	ENSMUSG00000102252	Snrpn	6.750092455582946e-36	3.2084666929433964e-34	0.527	False	5' UTR	2038.0	['chr7:60132398-60140141' 'chr7:60132398-60216768' 'chr7:60132398-60257685']
9339	ENSMUSG00000029291	Rufy3	1.268146155982653e-35	5.976476032982077e-34	0.064	True	CDS	1029.0	['chr5:88565477-88614941' 'chr5:88565824-88614941' 'chr5:88584318-88614941' 'chr5:88598490-88614941']
2635	ENSMUSG00000026959	Grin1	1.4379773048345108e-35	6.748135021628054e-34	0.34	True	CDS	15821.0	['chr2:25292129-25294438' 'chr2:25292129-25295792']
7206	ENSMUSG00000033287	Kctd17	1.5955256426035262e-35	7.455884595710571e-34	0.138	True	CDS	252.0	['chr15:78435711-78438487' 'chr15:78437314-78438487' 'chr15:78437672-78438487']
5796	ENSMUSG00000020111	Micu1	2.285135070980605e-35	1.0633559206348827e-33	0.261	True	CDS	3109.0	['chr10:59750548-59768138' 'chr10:59756718-59768138' 'chr10:59767090-59768138']
9984	ENSMUSG00000030451	Herc2	6.563581908346806e-35	3.028819568122537e-33	0.261	True	5' UTR	4060.0	['chr7:56019118-56050856' 'chr7:56050303-56050856' 'chr7:56050483-56050856' 'chr7:56050487-56050856' 'chr7:56050530-56050856']
3069	ENSMUSG00000019528	Gyg	7.898202093282416e-35	3.629567974402605e-33	0.297	True	CDS	19468.0	['chr3:20122865-20123122' 'chr3:20122865-20125258']
1392	ENSMUSG00000021870	Slmap	8.208267727915891e-35	3.7527750269503166e-33	0.703	True	CDS	13827.0	['chr14:26414989-26416203' 'chr14:26414989-26418113']
8949	ENSMUSG00000028524	Sgip1	8.234079743105434e-35	3.7527750269503166e-33	0.419	True	CDS	3667.0	['chr4:102860795-102867640' 'chr4:102863734-102867640']
1724	ENSMUSG00000036529	Sbf1	8.499264541921076e-35	3.8577604426957346e-33	0.465	True	CDS	3816.0	['chr15:89306936-89307172' 'chr15:89306936-89307493']
5006	ENSMUSG00000032067	Pts	1.627333320128157e-34	7.356210824660957e-33	0.27	True	CDS	5573.0	['chr9:50526950-50528146' 'chr9:50526950-50528290' 'chr9:50526950-50528557']
10757	ENSMUSG00000011958	Bnip2	2.1534274510097856e-34	9.694800414607064e-33	0.32	True	CDS	5318.0	['chr9:70003668-70007064' 'chr9:70004342-70007064']
6133	ENSMUSG00000033066	Gas7	2.350810266674669e-34	1.0540576398146543e-32	0.266	False	CDS	514.0	['chr11:67455775-67603108' 'chr11:67571351-67603108' 'chr11:67596700-67603108']
2919	ENSMUSG00000027340	Slc23a2	2.9040453444833867e-34	1.2968670237965122e-32	0.273	False	5' UTR	11604.0	['chr2:132101727-132111342' 'chr2:132101727-132144485' 'chr2:132101727-132145012' 'chr2:132101727-132145242']
8361	ENSMUSG00000027303	Ptpra	6.481158600023572e-34	2.8826839957936164e-32	0.273	True	CDS	3407.0	['chr2:130504336-130517731' 'chr2:130509857-130517731']
3540	ENSMUSG00000003038	Hmgn2	8.972270890487687e-34	3.9747160044860444e-32	0.156	True	CDS	1261.0	['chr4:133967002-133967103' 'chr4:133967002-133967164' 'chr4:133967002-133967275' 'chr4:133967002-133967795']
1352	ENSMUSG00000054423	Cadps	9.372254131917077e-34	4.1189569250389526e-32	0.3	True	CDS	2773.0	['chr14:12485659-12486525' 'chr14:12485659-12488981']
8625	ENSMUSG00000027787	Nmd3	1.0125728953926938e-33	4.4325078325984516e-32	0.132	False	CDS	11686.0	['chr3:69722467-69726361' 'chr3:69724392-69726361']
6583	ENSMUSG00000021241	Isca2	1.1010188206106167e-33	4.8007021410482594e-32	0.138	True	CDS	838.0	['chr12:84773678-84774543' 'chr12:84773909-84774543']
9893	ENSMUSG00000040952	Rps19	1.6439878201054267e-33	7.140064748104942e-32	0.062	True	CDS	8240.0	['chr7:24885553-24888282' 'chr7:24886188-24888282']
9412	ENSMUSG00000029538	Srsf9	2.594058724062928e-33	1.1178677186380125e-31	0.248	True	CDS	22622.0	['chr5:115327500-115330498' 'chr5:115328705-115330498' 'chr5:115329143-115330498' 'chr5:115330029-115330498']
1503	ENSMUSG00000054733	Msra	2.9128247676513696e-33	1.2503695465790276e-31	0.267	True	CDS	18615.0	['chr14:64313756-64329883' 'chr14:64313756-64330717' 'chr14:64313756-64416898' 'chr14:64313756-64417082' 'chr14:64313756-64440710' 'chr14:64313756-64450964']
1374	ENSMUSG00000049960	Mrps16	4.42360984633313e-33	1.8915628976115606e-31	0.15	True	CDS	1163.0	['chr14:20392154-20393178' 'chr14:20392154-20393481']
6680	ENSMUSG00000007411	Mark3	6.133592930205598e-33	2.6126746808471925e-31	0.421	True	CDS	13594.0	['chr12:111640041-111647471' 'chr12:111646849-111647471']
1738	ENSMUSG00000022635	Zcrb1	8.210771396742137e-33	3.4840725371233396e-31	0.081	False	CDS	6894.0	['chr15:93391159-93391454' 'chr15:93391159-93395587']
6411	ENSMUSG00000020585	Laptm4a	1.4129550938046805e-32	5.9499915071813055e-31	0.076	False	CDS	3801.0	['chr12:8931749-8934866' 'chr12:8934773-8934866']
269	ENSMUSG00000026670	Uap1	1.9488859133080724e-32	8.175724049199583e-31	0.194	True	CDS	6572.0	['chr1:170143464-170147996' 'chr1:170143464-170149271']
9583	ENSMUSG00000029769	Ccdc136	2.7577067738441593e-32	1.1525133026537379e-30	0.079	True	CDS	398.0	['chr6:29411386-29426625' 'chr6:29414981-29426625' 'chr6:29422098-29426625']
10269	ENSMUSG00000047495	Dlgap2	7.340410078645687e-32	3.0447581131461037e-30	0.444	True	CDS	2509.0	['chr8:14773382-14778196' 'chr8:14777815-14778196' 'chr8:14778108-14778196']
5113	ENSMUSG00000066456	Hmgn3	1.1044261176336617e-31	4.563999721191345e-30	0.108	True	CDS	1726.0	['chr9:83110430-83110691' 'chr9:83110430-83110775' 'chr9:83110430-83110993' 'chr9:83110430-83111034' 'chr9:83110430-83112220']
6670	ENSMUSG00000017843	Ppp2r5c	1.3119564461170605e-31	5.401456372024699e-30	0.241	True	CDS	9493.0	['chr12:110466021-110522491' 'chr12:110485953-110522491']
2541	ENSMUSG00000037126	Psd	2.262935879169136e-31	9.28222772659192e-30	0.212	False	CDS	1428.0	['chr19:46314334-46314463' 'chr19:46314334-46314613' 'chr19:46314334-46314641']
3124	ENSMUSG00000033981	Gria2	2.6663203641565534e-31	1.0896493739126872e-29	0.209	True	CDS	910.0	['chr3:80689352-80690404' 'chr3:80689352-80691320']
590	ENSMUSG00000009079	Ewsr1	2.995134996485693e-31	1.2195264737529064e-29	0.192	True	CDS	16803.0	['chr11:5088147-5091460' 'chr11:5088147-5091859']
9267	ENSMUSG00000029095	Ablim2	3.7718545831610185e-31	1.5301571248537836e-29	0.295	True	CDS	18530.0	['chr5:35812220-35824025' 'chr5:35814664-35824025']
4716	ENSMUSG00000039375	Wdr17	4.109428451059463e-31	1.6610189815869912e-29	0.724	True	CDS	3512.0	['chr8:54643226-54645338' 'chr8:54643226-54648220']
