cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
5291	ENSMUSG00000033565	Rbfox2	0.019957664338271616	0.067	True	CDS	1414.0	0.0018815144013411254	chr15	[77132942]	[77153530 77231387 77245490 77306364]
12693	ENSMUSG00000030067	Foxp1	0.019962935870908333	0.086	False	5' UTR	3032.0	0.0018838307796754266	chr6	[99435346]	[99456459 99520463 99520597 99520601 99522548 99601823]
14399	ENSMUSG00000031575	Ash2l	0.019987095072321645	0.108	False	CDS	6667.0	0.0018892646281080427	chr8	[25828860]	[25830375 25831273 25832640]
31142	ENSMUSG00000039478	Micu3	0.020116639249215883	0.114	False	CDS	8006.0	0.0019042809278517485	chr8	[40356928 40359449]	[40366149]
21078	ENSMUSG00000021770	Samd8	0.020264514601117414	0.091	True	CDS	2437.0	0.0019250809199735969	chr14	[21750781 21750837 21751605]	[21774963]
25569	ENSMUSG00000039943	Plcb4	0.020343210578933187	0.159	True	5' UTR	2157.0	0.00193416196525284	chr2	[135659455 135659731]	[135741830]
24534	ENSMUSG00000026648	Dclre1c	0.020482616467645667	0.17	True	CDS	2299.0	0.0019516584422630012	chr2	[3450374 3453199]	[3457544]
3953	ENSMUSG00000025878	Uimc1	0.02087021309353437	0.056	True	CDS	6878.0	0.0019957944034530266	chr13	[55060343]	[55069722 55075258]
11411	ENSMUSG00000029167	Ppargc1a	0.020943277655476482	0.072	False	CDS	10931.0	0.002009391323107101	chr5	[51548692]	[51553735 51912706]
2257	ENSMUSG00000033352	Map2k4	0.020995858611725964	0.056	True	CDS	14153.0	0.0020160927828996762	chr11	[65756372]	[65775733 65788136]
8121	ENSMUSG00000015790	Surf1	0.021396313320813327	0.055	True	CDS	6298.0	0.00206300399229332	chr2	[26915770]	[26915955 26916257]
25983	ENSMUSG00000047213	Ythdf3	0.021396313320813327	0.053	True	CDS	4864.0	0.002066363224291898	chr3	[16183947 16187116]	[16189478]
22126	ENSMUSG00000003352	Cacnb3	0.021536105863791184	0.082	True	CDS	1005.0	0.0020866607227975047	chr15	[98632521 98635214 98635402]	[98639488]
26118	ENSMUSG00000027751	Supt20	0.021616976160609258	0.067	False	CDS	12756.0	0.0020979075806808736	chr3	[54706977 54707142]	[54708257]
23183	ENSMUSG00000039656	Rxrb	0.02187684379442757	0.113	True	CDS	11769.0	0.002130690392623829	chr17	[34032224 34032485]	[34032827]
21019	ENSMUSG00000021779	Thrb	0.022444892000491844	0.148	False	5' UTR	1606.0	0.002195965447420695	chr14	[17659845 17660635 17661025]	[17826894]
8776	ENSMUSG00000033526	Ppip5k1	0.02268654368252001	0.06	False	CDS	11537.0	0.0022266532777477505	chr2	[121312483]	[121316655 121321655]
28177	ENSMUSG00000037605	Adgrl3	0.02268654368252001	0.191	True	CDS	1649.0	0.002226768213749005	chr5	[81741147 81758013]	[81760627]
22174	ENSMUSG00000023034	Nr4a1	0.022777456371050445	0.096	True	5' UTR	16775.0	0.002237488810317012	chr15	[101258427 101260840 101266972]	[101270083]
16815	ENSMUSG00000026131	Dst	0.023597484441255985	0.131	True	CDS	813.0	0.002331075471078783	chr1	[33968904 34006009 34006021]	[34006191]
9959	ENSMUSG00000004591	Pkn2	0.02381064316450417	0.1	True	CDS	23798.0	0.0023598648872717484	chr3	[142811603]	[142811914 142820537]
7979	ENSMUSG00000026767	Mindy3	0.024050544996509098	0.07	True	CDS	2682.0	0.002392002024906646	chr2	[12397567]	[12400023 12405860 12419159]
31249	ENSMUSG00000031864	Ints10	0.024056185669867315	0.081	True	CDS	2038.0	0.002395368969178835	chr8	[68822251 68824268]	[68825052]
21167	ENSMUSG00000091898	Tnnc1	0.024080983672275864	0.13	False	5' UTR	8616.0	0.0023997382340290685	chr14	[31205354 31207345 31208379]	[31209803]
1009	ENSMUSG00000096054	Syne1	0.02426511600041924	0.157	False	CDS	4194.0	0.002425745776592329	chr10	[5022248]	[5030376 5031766]
22167	ENSMUSG00000037353	Letmd1	0.0250455095818842	0.062	True	CDS	2837.0	0.002513641169966601	chr15	[100469837 100471776]	[100472549]
4935	ENSMUSG00000042104	Uggt2	0.02506416703978091	0.127	True	CDS	16490.0	0.002519468897639331	chr14	[119002987]	[119006564 119006571 119007145]
2188	ENSMUSG00000000301	Pemt	0.025185249671168426	0.068	False	CDS	2896.0	0.0025356145321454087	chr11	[59974180]	[59976839 59983443]
7019	ENSMUSG00000049411	Tmem241	0.02551373778884775	0.181	True	CDS	8837.0	0.00257673854897626	chr18	[12113473]	[12118404 12121381]
31033	ENSMUSG00000047495	Dlgap2	0.02609340365107241	0.089	True	CDS	22828.0	0.0026476342981915047	chr8	[14822696 14823616]	[14829869]
10948	ENSMUSG00000028917	Plekhm2	0.026094941277442264	0.208	True	CDS	9416.0	0.0026503493975998296	chr4	[141634479]	[141637425 141639676]
6901	ENSMUSG00000033966	Cdkl4	0.026094941277442264	0.118	True	5' UTR	1733.0	0.002651908187260978	chr17	[80560575]	[80577332 80577557]
8283	ENSMUSG00000035392	Dennd1a	0.02621457263092139	0.11	True	CDS	7037.0	0.0026661341424378785	chr2	[38126649]	[38136926 38159807]
18705	ENSMUSG00000020385	Clk4	0.026740454199198533	0.079	True	CDS	13643.0	0.002730167881786563	chr11	[51272023 51273169]	[51273560]
28119	ENSMUSG00000029208	Guf1	0.026895762995089768	0.058	True	CDS	18296.0	0.002753897682119969	chr5	[69561858 69561992 69563223]	[69564524]
32655	ENSMUSG00000032478	Nme6	0.026895762995089768	0.132	True	5' UTR	13504.0	0.002754513205588332	chr9	[109833296 109835415]	[109839608]
20730	ENSMUSG00000021595	Nsun2	0.02691218526059372	0.051	True	5' UTR	4436.0	0.002758318498777911	chr13	[69533911 69612189]	[69612301]
15346	ENSMUSG00000035934	Pknox2	0.026949450894942203	0.062	False	CDS	1800.0	0.00276426433355096	chr9	[36895388]	[36909629 36923584]
31541	ENSMUSG00000033009	Ogfod1	0.02699580836300585	0.083	True	CDS	3565.0	0.0027732793505312932	chr8	[94055345 94055665]	[94056044]
9379	ENSMUSG00000027674	Pex5l	0.027326957835226224	0.057	False	CDS	2227.0	0.0028137667646339136	chr3	[33024801]	[33027036 33080465 33142849]
13564	ENSMUSG00000045813	Gm9801	0.02742451938249386	0.099	False	Non-coding	9898.0	0.0028288510531198573	chr7	[62203096]	[62203281 62203324 62204095]
20466	ENSMUSG00000086363	A330102I10Rik	0.02742451938249386	0.1	False	Non-coding	11314.0	0.002830303878199619	chr13	[29014535 29016392]	[29016710]
19672	ENSMUSG00000071454	Dtnb	0.027704207530189758	0.072	True	CDS	2463.0	0.0028679122833840122	chr12	[3772747 3773641 3774611]	[3779619]
2144	ENSMUSG00000049154	Fam183b	0.02772295177751233	0.068	True	CDS	10208.0	0.002872040057114857	chr11	[58796659]	[58798636 58801761]
4596	ENSMUSG00000037712	Fermt2	0.02794367895403634	0.206	True	CDS	24139.0	0.0029015213431838266	chr14	[45476114]	[45476418 45482432]
825	ENSMUSG00000026675	Hsd17b7	0.028013937307653718	0.114	True	CDS	1107.0	0.0029176579805983045	chr1	[169956034]	[169959423 169959687]
526	ENSMUSG00000026279	Thap4	0.028208736919707888	0.06	True	CDS	19425.0	0.002942397838713416	chr1	[93725317]	[93731857 93749847]
11634	ENSMUSG00000049606	Zfp644	0.028555097792155724	0.066	True	CDS	6747.0	0.002988553494227504	chr5	[106638636]	[106660808 106660819 106666785 106690730 106695643 106696234]
17363	ENSMUSG00000035131	Brinp3	0.028555097792155724	0.174	True	5' UTR	5177.0	0.0029897912869015822	chr1	[146496078 146497741 146498836 146499087]	[146514668]
21655	ENSMUSG00000022255	Mtdh	0.028726257504165686	0.083	True	CDS	23939.0	0.0030099786938245256	chr15	[34118111 34121513]	[34123668]
28709	ENSMUSG00000037108	Zcwpw1	0.02878957328390077	0.116	False	CDS	8259.0	0.0030188845584901464	chr5	[137797974 137799602]	[137799986]
30452	ENSMUSG00000035314	Gdpd5	0.028899979586919138	0.097	True	CDS	4934.0	0.003037302572966411	chr7	[99456535 99457012]	[99458774]
31966	ENSMUSG00000003402	Prkcsh	0.029486815405957125	0.096	True	CDS	22320.0	0.0031036304048877084	chr9	[22011576 22011597]	[22011674]
10718	ENSMUSG00000028789	Azin2	0.02954322588157341	0.111	True	CDS	10842.0	0.00311189889158123	chr4	[128950773]	[128959784 128961363 128962084 128962301]
13414	ENSMUSG00000002968	Med25	0.029652521947693838	0.1	True	CDS	6043.0	0.003128090724638367	chr7	[44880471]	[44880567 44880923]
6293	ENSMUSG00000040097	Flywch1	0.029658858436965838	0.062	True	5' UTR	9591.0	0.0031321643207144513	chr17	[23763319]	[23770235 23771415]
29604	ENSMUSG00000030231	Plekha5	0.029827156137202843	0.14	True	CDS	8209.0	0.003158280222197113	chr6	[140591765 140593658]	[140596249]
9032	ENSMUSG00000073236	2500004C02Rik	0.02988809411824526	0.098	True	Non-coding	5670.0	0.003169449147461073	chr2	[153342865]	[153345118 153345621 153345877]
32786	ENSMUSG00000013419	Zfp651	0.029944727190589056	0.158	True	CDS	12159.0	0.0031778174271218465	chr9	[121759439 121760226]	[121762619]
13034	ENSMUSG00000068250	Amn1	0.030138349155668518	0.055	True	CDS	20105.0	0.003205499026498435	chr6	[149185125]	[149188236 149188472 149188606]
29593	ENSMUSG00000030213	Atf7ip	0.030285743140960837	0.108	True	5' UTR	20440.0	0.003225954966095718	chr6	[136518964 136551217]	[136559764]
23930	ENSMUSG00000053477	Tcf4	0.030425831666687844	0.124	True	CDS	357.0	0.003245678113725893	chr18	[69520027 69521486 69521687 69521982 69522541 69563650]	[69564037]
17553	ENSMUSG00000063659	Zbtb18	0.03050404312600272	0.051	True	5' UTR	744.0	0.003258834968645075	chr1	[177442596 177442772 177443342 177444823 177446573]	[177447089]
19501	ENSMUSG00000018661	Cog1	0.030771320241012118	0.081	True	CDS	7692.0	0.0032971005907601754	chr11	[113661219 113661694]	[113662207]
20487	ENSMUSG00000038286	Bphl	0.031191716902825187	0.051	True	CDS	4927.0	0.0033495286969185013	chr13	[34044528 34046953]	[34050281]
29070	ENSMUSG00000073096	Lrrc61	0.031252295926101195	0.221	True	5' UTR	13581.0	0.0033584998462482113	chr6	[48554894 48554983 48557095]	[48568137]
4917	ENSMUSG00000033004	Mycbp2	0.03200576462875713	0.072	False	CDS	4039.0	0.0034546225352800808	chr14	[103291363]	[103292481 103295160]
33234	ENSMUSG00000042271	Nxt2	0.032870190566345145	0.05	True	CDS	7476.0	0.0035658887854754227	chrX	[142228382 142228745 142228962 142229021]	[142229524]
24082	ENSMUSG00000024883	Rin1	0.032870190566345145	0.134	True	CDS	447.0	0.0035673769512941577	chr19	[5051255 5051469]	[5051558]
29879	ENSMUSG00000004056	Akt2	0.032870190566345145	0.108	True	5' UTR	12299.0	0.003572054204366667	chr7	[27591880 27605938]	[27608623]
21352	ENSMUSG00000021974	Fgf9	0.03374660841469891	0.091	True	5' UTR	836.0	0.0036771395155988	chr14	[58070648 58073333 58075317 58075367 58075467 58075938 58076664 58076856]	[58083201]
13145	ENSMUSG00000041375	Ccdc9	0.033890708593370206	0.091	True	CDS	11068.0	0.0036955151709040257	chr7	[16282851]	[16284225 16284271]
30786	ENSMUSG00000063179	Pstk	0.03402981894092931	0.064	True	CDS	9471.0	0.003716054080341342	chr7	[131371390 131373831]	[131374065]
30882	ENSMUSG00000055629	B4galnt4	0.03485218468874695	0.098	False	CDS	20832.0	0.00382510564163224	chr7	[141068762 141070312]	[141070411]
30498	ENSMUSG00000030649	Anapc15	0.034884092061843355	0.063	False	5' UTR	16376.0	0.003831359961344954	chr7	[101896251 101896451 101896814 101896944 101897047 101897361]	[101897733]
27112	ENSMUSG00000028524	Sgip1	0.03504608896972935	0.071	True	CDS	2535.0	0.003861976928839561	chr4	[102860795 102863734]	[102867640]
4377	ENSMUSG00000054423	Cadps	0.03518434710813445	0.059	True	CDS	6130.0	0.0038809939448612883	chr14	[12454320]	[12457683 12465859]
6082	ENSMUSG00000052516	Robo2	0.03537815425971108	0.152	True	CDS	17574.0	0.003906720462175484	chr16	[73897208]	[73898912 73904383]
11978	ENSMUSG00000060261	Gtf2i	0.03537815425971108	0.071	True	5' UTR	14493.0	0.0039079545497550505	chr5	[134295614]	[134306532 134311673 134314188 134314383]
21071	ENSMUSG00000039197	Adk	0.035413435827410224	0.05	True	CDS	2129.0	0.0039174401948894695	chr14	[21052701 21076322]	[21092367]
6840	ENSMUSG00000085492	Trmt61b	0.03552912938472416	0.067	False	Non-coding	20749.0	0.0039330415438510345	chr17	[71590523]	[71597936 71598150]
2774	ENSMUSG00000018412	Kansl1	0.03604933230961762	0.127	True	CDS	18303.0	0.0040048113328451426	chr11	[104342512]	[104342859 104343491]
23891	ENSMUSG00000024589	Nedd4l	0.03658606288050217	0.107	True	CDS	1353.0	0.00407891011915335	chr18	[64888096 64889013 64889072]	[64997348]
18418	ENSMUSG00000025369	Smarcc2	0.036900816645670347	0.108	True	CDS	4760.0	0.0041288153271011865	chr10	[128481005 128481775]	[128482083]
10169	ENSMUSG00000045083	Lingo2	0.0370692202984168	0.114	False	5' UTR	2033.0	0.0041620246555662856	chr4	[35890184]	[35967854 36056642]
9587	ENSMUSG00000028064	Sema4a	0.03725350217386288	0.083	True	5' UTR	227.0	0.004188594019074847	chr3	[88454847]	[88455548 88458811 88458987]
9023	ENSMUSG00000007659	Bcl2l1	0.03761778326333291	0.075	True	5' UTR	19571.0	0.004244392462250755	chr2	[152830103]	[152830386 152830541 152831488 152831603]
21591	ENSMUSG00000050697	Prkaa1	0.037788680258999535	0.149	False	CDS	11606.0	0.0042666562608985594	chr15	[5160745 5164806]	[5168568]
20243	ENSMUSG00000021111	Papola	0.03780883910397072	0.101	True	CDS	14686.0	0.004274355255364775	chr12	[105829278 105833163]	[105834710]
5235	ENSMUSG00000022565	Plec	0.03795572927734235	0.097	True	CDS	1432.0	0.004294501797673105	chr15	[76193488]	[76193966 76194341]
20184	ENSMUSG00000021012	Zc3h14	0.038030650122401866	0.053	True	CDS	5766.0	0.0043059794007927	chr12	[98763979 98774320 98779268 98780281]	[98783582]
5784	ENSMUSG00000022756	Slc7a4	0.03824697886256923	0.054	True	CDS	98.0	0.004333490740622488	chr16	[17575966]	[17576081 17576432 17576640]
29455	ENSMUSG00000000440	Pparg	0.038284256126668935	0.137	False	5' UTR	514.0	0.004340735052392557	chr6	[115360869 115361371 115361631 115362418]	[115383679]
21302	ENSMUSG00000040618	Pck2	0.03846661858097803	0.084	True	CDS	20413.0	0.004364446703443776	chr14	[55544064 55544583]	[55544885]
4946	ENSMUSG00000025558	Dock9	0.03859306191456279	0.123	True	CDS	1287.0	0.004384883158984568	chr14	[121681464]	[121738301 121797490]
12606	ENSMUSG00000029994	Anxa4	0.03900689390257566	0.127	True	5' UTR	330.0	0.0044442129395075945	chr6	[86765808]	[86774949 86793509]
9715	ENSMUSG00000038550	Ciart	0.039247083466047834	0.062	True	5' UTR	22364.0	0.004480868689866752	chr3	[95881590]	[95881955 95882155]
8533	ENSMUSG00000059173	Pde1a	0.039485449787152585	0.072	False	5' UTR	2755.0	0.004516257074904573	chr2	[80128845]	[80129081 80129127 80129486 80129497]
16195	ENSMUSG00000040363	Bcor	0.039544710415309915	0.06	False	5' UTR	1810.0	0.004527329557567831	chrX	[12134870]	[12136401 12160289]
10395	ENSMUSG00000008489	Elavl2	0.03994737550443222	0.06	True	CDS	1539.0	0.004589896325037018	chr4	[91253568]	[91254141 91260761]
22727	ENSMUSG00000090386	Mir99ahg	0.03994737550443222	0.082	True	Non-coding	838.0	0.0045920490895828186	chr16	[77555968 77595263]	[77596899]
8817	ENSMUSG00000027361	Gabpb1	0.04131797991294006	0.072	False	CDS	4419.0	0.004766205352116015	chr2	[126650621]	[126652233 126653555]
2900	ENSMUSG00000052949	Rnf157	0.04161602710381095	0.061	True	CDS	8137.0	0.004813720667049617	chr11	[116338831]	[116340338 116344195]
30691	ENSMUSG00000058966	Fam57b	0.041937320604039985	0.108	False	CDS	4178.0	0.0048575024969804885	chr7	[126823346 126824213]	[126825011]
12576	ENSMUSG00000030008	Pradc1	0.0426660968186237	0.057	True	CDS	664.0	0.004962113516699647	chr6	[85448046]	[85448491 85451113 85451757]
24415	ENSMUSG00000025217	Btrc	0.04272442002062591	0.057	True	CDS	5144.0	0.004972267597476978	chr19	[45363887 45406587]	[45423133]
28579	ENSMUSG00000049971	Glt1d1	0.04287446120217548	0.091	False	CDS	5664.0	0.004996495123529524	chr5	[127644468 127650789]	[127657087]
8295	ENSMUSG00000026754	Golga1	0.04314996361104194	0.072	False	CDS	7262.0	0.005052433801387584	chr2	[39050192]	[39052004 39052956 39056060]
28656	ENSMUSG00000039917	Rhbdd2	0.04325082193562478	0.054	True	CDS	9197.0	0.0050710684390356964	chr5	[135632919 135635224 135635228]	[135635995]
22442	ENSMUSG00000062901	Klhl24	0.0432850489255821	0.102	True	5' UTR	12208.0	0.005078496745490025	chr16	[20097672 20102055]	[20106663]
22331	ENSMUSG00000022679	Mpv17l	0.04346313636696682	0.058	True	CDS	20520.0	0.005103204359311069	chr16	[13940712 13940969 13941024 13942174]	[13944666]
7270	ENSMUSG00000042211	Fbxo38	0.04360196452783649	0.065	False	5' UTR	15177.0	0.005126000248262297	chr18	[62541047]	[62548612 62548653]
9026	ENSMUSG00000042662	Dusp15	0.043931733702867716	0.074	True	CDS	3538.0	0.005168235359868689	chr2	[152949121]	[152950621 152951335]
13350	ENSMUSG00000063808	Gpatch1	0.04492069508269676	0.06	False	CDS	4895.0	0.005311569328838455	chr7	[35276812]	[35281332 35283571]
4350	ENSMUSG00000094870	Zfp131	0.044951180343882666	0.072	False	CDS	7737.0	0.005327179491597897	chr13	[119775990]	[119776085 119776092]
10313	ENSMUSG00000050812	Ecpas	0.04531437442766383	0.118	True	CDS	5686.0	0.005377372505855011	chr4	[58885499]	[58905004 58911869 58912476]
32682	ENSMUSG00000032497	Lrrfip2	0.04556388449954126	0.075	False	CDS	5905.0	0.005413167194466317	chr9	[111205848 111207890]	[111213813]
20510	ENSMUSG00000021360	Gcnt2	0.04556388449954126	0.105	True	CDS	1120.0	0.005414171536713678	chr13	[40861274 40918802]	[40953576]
4370	ENSMUSG00000060579	Fhit	0.045822129685839014	0.136	True	CDS	15589.0	0.005452088651273885	chr14	[10421614]	[10453369 10729725]
15362	ENSMUSG00000040111	Gramd1b	0.045982357776934366	0.142	True	CDS	18491.0	0.005478409361146513	chr9	[40333656]	[40345908 40375913 40391680 40392329 40413297]
20094	ENSMUSG00000042472	Zfp410	0.046137755444882605	0.098	True	CDS	18503.0	0.005500564026922646	chr12	[84338783 84339254]	[84340102]
26264	ENSMUSG00000028053	Ash1l	0.0464277390239698	0.101	False	5' UTR	14827.0	0.0055607785891104745	chr3	[88950112 88950389 88950567 88950989 88964803]	[88965812]
31243	ENSMUSG00000036437	Npy1r	0.04642845232107588	0.099	False	5' UTR	4408.0	0.005564527305958203	chr8	[66697523 66699442 66701537 66703192]	[66703783]
17510	ENSMUSG00000013973	Dedd	0.046745817777786115	0.057	True	5' UTR	9265.0	0.005606252408255869	chr1	[171329527 171329693]	[171331253]
21368	ENSMUSG00000021986	Amer2	0.046888303236547864	0.056	False	CDS	13282.0	0.005630739902637355	chr14	[60379010 60379217]	[60379388]
13857	ENSMUSG00000036111	Lmo1	0.046951954786165484	0.078	True	CDS	11567.0	0.0056420883019828024	chr7	[109143670]	[109169983 109170325 109174938]
16686	ENSMUSG00000031358	Msl3	0.0470422475241425	0.077	True	CDS	3821.0	0.005660361959469569	chrX	[168671891]	[168672263 168673728]
2986	ENSMUSG00000039294	Cybc1	0.047583125049607135	0.139	True	CDS	11765.0	0.005732951866084117	chr11	[121227285]	[121227889 121228328]
29329	ENSMUSG00000030096	Slc6a6	0.0476663066911767	0.09	True	CDS	2802.0	0.0057504957338495475	chr6	[91741053 91741303]	[91744917]
12976	ENSMUSG00000030279	C2cd5	0.04774868334787198	0.113	True	CDS	4151.0	0.005766376284962477	chr6	[143018074]	[143019328 143020324 143029160]
1208	ENSMUSG00000056073	Grik2	0.04790824560054782	0.079	True	CDS	14689.0	0.005791023533220709	chr10	[49101273]	[49104979 49113370]
19800	ENSMUSG00000035933	Cog5	0.048291128830773966	0.128	False	CDS	4360.0	0.005841115709134961	chr12	[31685774 31714336]	[31760847]
14493	ENSMUSG00000038069	Cdkn2aip	0.04833734871917025	0.117	True	CDS	7816.0	0.0058685163137082216	chr8	[47712295]	[47712888 47712919]
19124	ENSMUSG00000017421	Zfp207	0.04833734871917025	0.082	False	3' UTR	6399.0	0.005869589685876835	chr11	[80402712 80402725 80403409]	[80403601]
14504	ENSMUSG00000039375	Wdr17	0.0485163882895309	0.073	True	CDS	805.0	0.005898986456853962	chr8	[54690235]	[54693057 54696269 54703834 54724288]
33266	ENSMUSG00000041115	Iqsec2	0.04862119387694264	0.106	False	CDS	6976.0	0.005927074683594475	chrX	[152166964 152181093]	[152193866]
120	ENSMUSG00000042215	Bag2	0.049298662389130624	0.064	True	CDS	12955.0	0.0060213294444038355	chr1	[33747017]	[33748217 33757579]
7467	ENSMUSG00000024901	Peli3	0.049801702788972745	0.052	True	5' UTR	22402.0	0.0060906295820504774	chr19	[4941913]	[4942938 4942989]
