cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
19854	ENSMUSG00000020598	Nrcam	0.00013092557512974716	0.161	True	CDS	967.0	1.0730035714151043e-05	chr12	[44576781 44578181 44584988]	[44590108]
25403	ENSMUSG00000027259	Adal	0.00013113237192299184	0.127	True	CDS	6448.0	1.0760548270402273e-05	chr2	[121142304 121142655]	[121143149]
10593	ENSMUSG00000028541	B4galt2	0.00013113237192299184	0.055	True	CDS	6696.0	1.0770945852788457e-05	chr4	[117877630]	[117878758 117879766 117880868]
7656	ENSMUSG00000024878	Cbwd1	0.00013125016996804487	0.075	False	CDS	11652.0	1.0804605129393184e-05	chr19	[24949262]	[24953260 24955336]
23040	ENSMUSG00000024186	Rgs11	0.00013519923070851682	0.188	False	CDS	1266.0	1.1154399756033867e-05	chr17	[26204928 26205190 26205776]	[26207293]
23923	ENSMUSG00000009535	Rnmt	0.00013739485200996688	0.057	True	5' UTR	18294.0	1.1348099243217e-05	chr18	[68300426 68300624 68303496 68305119]	[68305780]
4176	ENSMUSG00000078958	Atp6ap1l	0.0001440150507361025	0.054	True	CDS	317.0	1.1934367383978524e-05	chr13	[90891021]	[90892019 90895477 90898641 90905198]
20525	ENSMUSG00000054021	Sirt5	0.00014459360750183038	0.175	True	5' UTR	22183.0	1.200873359699989e-05	chr13	[43365545 43365741 43365981]	[43370719]
29593	ENSMUSG00000030213	Atf7ip	0.00014477989086842988	0.16	True	5' UTR	17348.0	1.2037432680700884e-05	chr6	[136518964 136551217]	[136559764]
18416	ENSMUSG00000025373	Rnf41	0.00015005049785773853	0.1	True	CDS	12154.0	1.2516775198183213e-05	chr10	[128428704 128435569 128435585]	[128436468]
13531	ENSMUSG00000055078	Gabra5	0.00015737196592045897	0.088	True	5' UTR	3163.0	1.3156267594081312e-05	chr7	[57508139]	[57508498 57509179 57509740 57510004]
31522	ENSMUSG00000036712	Cyld	0.00016016816227740346	0.15	True	CDS	13434.0	1.3404663010150896e-05	chr8	[88709997 88718299]	[88719298]
20941	ENSMUSG00000021699	Pde4d	0.00016408520766928987	0.186	True	CDS	1727.0	1.3769495428437753e-05	chr13	[109117081 109260946 109442354 109686221]	[109740387]
27113	ENSMUSG00000028524	Sgip1	0.00016408520766928987	0.196	True	CDS	1421.0	1.377746056172475e-05	chr4	[102918856 102921520]	[102927461]
7881	ENSMUSG00000025085	Ablim1	0.0001643918104587046	0.134	True	CDS	12656.0	1.381822436016521e-05	chr19	[57083604]	[57118752 57132862]
27401	ENSMUSG00000028797	Tmem234	0.00016697645445621248	0.058	True	CDS	3202.0	1.4065992782880576e-05	chr4	[129601135 129601244 129601534 129601626 129601962]	[129602195]
22242	ENSMUSG00000022517	Mgrn1	0.00016799743803869743	0.083	True	CDS	3159.0	1.4167349046114001e-05	chr16	[4924533 4926375]	[4927675]
7714	ENSMUSG00000056999	Ide	0.00017184586479496587	0.091	False	CDS	5961.0	1.4523291451379025e-05	chr19	[37272228]	[37275941 37276515]
9888	ENSMUSG00000032826	Ank2	0.00017563362146348483	0.141	True	CDS	1081.0	1.4875501790466006e-05	chr3	[126923972]	[126928665 126929722]
29855	ENSMUSG00000053714	4732471J01Rik	0.00017598675675018703	0.149	False	Non-coding	21660.0	1.4921490202300006e-05	chr7	[25376871 25378106 25385521 25396907 25396977]	[25417401]
2234	ENSMUSG00000018501	Ncor1	0.00017671117180301766	0.081	True	CDS	3333.0	1.4999056976245175e-05	chr11	[62401268]	[62403281 62403436 62403799]
20517	ENSMUSG00000021366	Hivep1	0.00018687615563457848	0.236	False	5' UTR	4217.0	1.590660447951553e-05	chr13	[42049114 42052091 42052456]	[42055400]
17017	ENSMUSG00000055567	Unc80	0.00018687615563457848	0.207	True	CDS	1160.0	1.5913072366507733e-05	chr1	[66683288 66685673]	[66692508]
25448	ENSMUSG00000027207	Galk2	0.0001873309963712604	0.175	True	5' UTR	4117.0	1.5968919105928362e-05	chr2	[125859299 125859378 125866386 125870462]	[125878278]
17314	ENSMUSG00000026457	Adipor1	0.00019105213528888747	0.122	True	5' UTR	6373.0	1.6321036682970286e-05	chr1	[134415586 134415990]	[134422921]
29604	ENSMUSG00000030231	Plekha5	0.000191215442689058	0.28	True	CDS	3214.0	1.6355020036753823e-05	chr6	[140591765 140593658]	[140596249]
32970	ENSMUSG00000023092	Fhl1	0.000191215442689058	0.157	True	5' UTR	2043.0	1.6369928716276597e-05	chrX	[56731869 56731886 56732169]	[56754335]
22743	ENSMUSG00000044442	N6amt1	0.0001922613932368527	0.094	True	CDS	20944.0	1.6477038543277092e-05	chr16	[87362604 87366281]	[87367465]
6817	ENSMUSG00000034647	Ankrd12	0.0001950529129872173	0.051	True	5' UTR	1432.0	1.6734096417998808e-05	chr17	[66053092]	[66075856 66076391 66076762 66076884]
31130	ENSMUSG00000039620	Trmt9b	0.00019982076552173828	0.172	True	CDS	1364.0	1.7179656496661096e-05	chr8	[36505726 36508413]	[36511573]
2546	ENSMUSG00000047126	Cltc	0.00020064452771762333	0.053	True	CDS	16063.0	1.7268811796254098e-05	chr11	[86697341]	[86701061 86702209]
29041	ENSMUSG00000029860	Zyx	0.00020373997799426184	0.205	True	CDS	2701.0	1.757245675893862e-05	chr6	[42350477 42351149 42351363]	[42351475]
18275	ENSMUSG00000019906	Lin7a	0.00020731522756479423	0.054	True	CDS	2193.0	1.7918703086002318e-05	chr10	[107380152 107380304]	[107382504]
9896	ENSMUSG00000032826	Ank2	0.00021565733299782028	0.167	True	CDS	1081.0	1.8679136745722573e-05	chr3	[127104863]	[127161679 127225764 127248134 127339132 127498668]
92	ENSMUSG00000041670	Rims1	0.00022276058129168985	0.16	True	CDS	980.0	1.937579473638088e-05	chr1	[22397564]	[22398599 22404444 22421741 22427462]
21173	ENSMUSG00000021901	Bap1	0.00023719829171149457	0.1	False	CDS	20172.0	2.067493561377486e-05	chr14	[31251955 31253061]	[31253456]
18663	ENSMUSG00000019189	Rnf145	0.00025413805944874465	0.059	True	5' UTR	2279.0	2.2244336313558466e-05	chr11	[44518875 44519275 44519669 44520499]	[44524928]
7033	ENSMUSG00000044252	Osbpl1a	0.0002622454491619826	0.058	True	CDS	133.0	2.3025845285031092e-05	chr18	[12819662]	[12822174 12832705 12841184 12854415 12859985 12862103 12862107 12871078]
14857	ENSMUSG00000031667	Aktip	0.00026597565173308406	0.053	False	CDS	12655.0	2.3377668064616434e-05	chr8	[91131149]	[91131923 91133534 91133900]
9433	ENSMUSG00000058174	Gm5148	0.00026696368116308573	0.161	True	5' UTR	858.0	2.3488901321155927e-05	chr3	[37715136]	[37716122 37722726 37724203]
3753	ENSMUSG00000021301	Hecw1	0.00027315560466061533	0.167	True	CDS	969.0	2.4058657185274843e-05	chr13	[14377983]	[14434434 14521431 14522824]
25888	ENSMUSG00000027525	Phactr3	0.0002861051139307181	0.196	True	CDS	7111.0	2.5277628613157094e-05	chr2	[178119303 178142500 178193194]	[178256113]
23892	ENSMUSG00000024589	Nedd4l	0.000287504101970602	0.071	True	CDS	4539.0	2.5427498465741684e-05	chr18	[64997422 65023990 65051173]	[65074724]
31220	ENSMUSG00000031644	Nek1	0.00030140362401562585	0.231	True	CDS	3639.0	2.6739416986676355e-05	chr8	[61049948 61050160]	[61054520]
9176	ENSMUSG00000006800	Sulf2	0.00030468586392693565	0.084	True	5' UTR	20671.0	2.708628100510812e-05	chr2	[166132855]	[166141714 166154678 166154735 166154947 166155503]
19454	ENSMUSG00000053580	Tanc2	0.00031214695871105663	0.137	False	CDS	2551.0	2.7806604362108753e-05	chr11	[105713454 105713565 105732347 105759033]	[105776806]
15362	ENSMUSG00000040111	Gramd1b	0.00031341846006539267	0.263	True	CDS	22542.0	2.7948507722596917e-05	chr9	[40333656]	[40345908 40375913 40391680 40392329 40413297]
8909	ENSMUSG00000027346	Gpcpd1	0.000323510239338716	0.063	False	CDS	2891.0	2.889957492667327e-05	chr2	[132540363]	[132541145 132542243]
4668	ENSMUSG00000022185	Acin1	0.000323510239338716	0.164	True	CDS	23973.0	2.8907538974258954e-05	chr14	[54651859]	[54653214 54653535 54662168]
14073	ENSMUSG00000070371	Prss36	0.00033400053684592214	0.202	True	CDS	17630.0	2.990594117030642e-05	chr7	[127934628]	[127935403 127935447 127935502]
1621	ENSMUSG00000020181	Nav3	0.00033497651901134195	0.285	True	CDS	1657.0	3.0023934687083283e-05	chr10	[109824682]	[109831893 109841703]
23959	ENSMUSG00000035765	Dym	0.0003354135954706707	0.079	False	CDS	10972.0	3.009375520805835e-05	chr18	[75126920 75162632]	[75199163]
31182	ENSMUSG00000031627	Irf2	0.00038643941023795583	0.136	True	5' UTR	3841.0	3.4989625906424326e-05	chr8	[46739937 46740232 46740346 46741456]	[46793493]
23065	ENSMUSG00000040276	Pacsin1	0.0003890773809726093	0.127	True	5' UTR	15760.0	3.526402575832146e-05	chr17	[27655760 27685426]	[27701732]
22841	ENSMUSG00000073468	Sft2d1	0.000390872528772653	0.07	False	CDS	4293.0	3.5462441395271306e-05	chr17	[8318879 8318888 8318931]	[8319419]
23743	ENSMUSG00000037058	Paip2	0.00039706939366406766	0.252	True	5' UTR	972.0	3.6060938995165216e-05	chr18	[35598760 35600118]	[35608738]
15722	ENSMUSG00000032355	Mlip	0.0004039776144410407	0.158	True	CDS	5576.0	3.672523767645825e-05	chr9	[77190384]	[77190507 77190672]
26987	ENSMUSG00000059810	Rgs3	0.0004135117248076187	0.122	True	CDS	19538.0	3.766753674126961e-05	chr4	[62697333 62699814 62699895]	[62699998]
27541	ENSMUSG00000028760	Eif4g3	0.0004184903924271888	0.114	True	CDS	3747.0	3.823575992939139e-05	chr4	[138082989 138084371 138087566]	[138095909]
9171	ENSMUSG00000017664	Slc35c2	0.0004236825995639421	0.108	False	5' UTR	8825.0	3.882628116606979e-05	chr2	[165283604]	[165286481 165287784]
4666	ENSMUSG00000022177	Haus4	0.00042400547735341545	0.147	True	CDS	278.0	3.889460934333752e-05	chr14	[54550037]	[54550642 54552137]
4198	ENSMUSG00000034334	Fam151b	0.0004268085783502717	0.202	True	CDS	1970.0	3.9227295487878885e-05	chr13	[92468163]	[92473963 92477828]
8606	ENSMUSG00000027223	Mapk8ip1	0.0004477451437333764	0.121	True	CDS	12511.0	4.119500774230334e-05	chr2	[92391142]	[92392157 92401029]
27087	ENSMUSG00000028560	Usp1	0.00047147411762560353	0.182	True	CDS	24178.0	4.3464356755069336e-05	chr4	[98924244 98926675]	[98928234]
4305	ENSMUSG00000021693	Kif2a	0.0005025950864226585	0.115	True	CDS	3407.0	4.651702353094135e-05	chr13	[106987370]	[106987953 106988010]
11131	ENSMUSG00000028926	Cdk14	0.0005359645091004428	0.068	True	CDS	2076.0	4.9948268550246836e-05	chr5	[5249229]	[5263842 5264750 5265133 5265580 5265953 5373458]
12452	ENSMUSG00000029780	Nt5c3	0.0005415744927930875	0.076	True	CDS	1466.0	5.057004400498268e-05	chr6	[56892889]	[56897775 56923672]
24472	ENSMUSG00000025026	Add3	0.0005488960873914452	0.066	True	CDS	709.0	5.130385540442654e-05	chr19	[53242628 53244406]	[53244998]
22126	ENSMUSG00000003352	Cacnb3	0.0005561074011268903	0.156	True	CDS	7134.0	5.202868695787444e-05	chr15	[98632521 98635214 98635402]	[98639488]
16274	ENSMUSG00000016150	Tenm1	0.0005577629057940517	0.074	False	5' UTR	13056.0	5.2234534348003916e-05	chrX	[43274785]	[43393752 43410699]
1010	ENSMUSG00000096054	Syne1	0.0005619633276809223	0.223	False	CDS	1762.0	5.2679248442268265e-05	chr10	[5367660]	[5367752 5368192]
8398	ENSMUSG00000059742	Kcnh7	0.0005743628472420286	0.092	False	CDS	8917.0	5.3999028763092496e-05	chr2	[62837281]	[62845315 62845754 62850350]
14002	ENSMUSG00000032637	Atxn2l	0.0005836335627905397	0.139	True	CDS	8817.0	5.492394423702659e-05	chr7	[126501459]	[126501953 126502230 126502296 126502900]
30253	ENSMUSG00000030512	Snrpa1	0.0005878011274900138	0.078	True	CDS	16807.0	5.5369845814728564e-05	chr7	[66069214 66069527 66069597 66070199]	[66070590]
29722	ENSMUSG00000035285	Nat14	0.0005963940827716311	0.111	False	5' UTR	11512.0	5.6311740664544016e-05	chr7	[4922640 4922909 4923063]	[4923211]
1283	ENSMUSG00000020069	Hnrnph3	0.0006415273766758357	0.086	False	5' UTR	4586.0	6.0841061396940845e-05	chr10	[63019528]	[63023456 63023638 63023699 63023720 63023745 63024459]
27334	ENSMUSG00000028869	Gnl2	0.0006419030129071522	0.076	False	CDS	22531.0	6.0935333979948025e-05	chr4	[125041122 125042681 125042890]	[125043565]
27109	ENSMUSG00000028524	Sgip1	0.0006524922782444213	0.207	False	5' UTR	1421.0	6.205979549131499e-05	chr4	[102759556 102760137]	[102760443]
15581	ENSMUSG00000047766	Lrrc49	0.0006665959193056777	0.086	True	CDS	6209.0	6.352302821706914e-05	chr9	[60687196]	[60687411 60687812]
31810	ENSMUSG00000001482	Def8	0.0006690755207575074	0.172	True	5' UTR	19434.0	6.38204516830368e-05	chr8	[123443052 123443446]	[123447788]
13560	ENSMUSG00000109321	A330076H08Rik	0.000672108459250213	0.073	True	Non-coding	3009.0	6.417115942589973e-05	chr7	[61975091]	[61981677 61981996]
3722	ENSMUSG00000021156	Zmynd11	0.0006904947602693457	0.096	True	CDS	10840.0	6.605281078136179e-05	chr13	[9698706]	[9710146 9720773]
30107	ENSMUSG00000003423	Pih1d1	0.0006916894580678845	0.133	True	CDS	1439.0	6.623029255871566e-05	chr7	[45154421 45154453 45154541 45155846]	[45156306]
32361	ENSMUSG00000011958	Bnip2	0.0006922884745599289	0.071	True	CDS	13019.0	6.635090085092421e-05	chr9	[70003668 70004342]	[70007064]
5054	ENSMUSG00000048307	Ankrd46	0.0006924366383372131	0.051	True	5' UTR	8460.0	6.644842725718684e-05	chr15	[36495994]	[36496340 36496424 36496727]
16844	ENSMUSG00000026111	Unc50	0.0006924366383372131	0.058	True	5' UTR	19888.0	6.649163151141259e-05	chr1	[37430283 37430338 37430428 37430494]	[37431293]
19078	ENSMUSG00000061981	Flot2	0.0007025710901458952	0.129	True	CDS	23930.0	6.76573713123594e-05	chr11	[78049560 78053454 78054876]	[78055757]
26315	ENSMUSG00000027936	Crtc2	0.0007345072815116974	0.233	True	CDS	17754.0	7.091382537773257e-05	chr3	[90262715 90262981]	[90263171]
9649	ENSMUSG00000042520	Ubap2l	0.0007584066714597172	0.102	True	5' UTR	16727.0	7.338078255603842e-05	chr3	[90047900]	[90048820 90052029 90052305 90052390 90052455 90052584]
32781	ENSMUSG00000032525	Nktr	0.000772321910442021	0.056	True	CDS	9474.0	7.479773641558175e-05	chr9	[121727391 121728686]	[121729636]
29301	ENSMUSG00000030079	Ruvbl1	0.0007920024513325089	0.085	True	CDS	6231.0	7.684847906031287e-05	chr6	[88465669 88465824 88465951]	[88467566]
7019	ENSMUSG00000049411	Tmem241	0.0008018438814781436	0.196	True	CDS	16981.0	7.794992141550887e-05	chr18	[12113473]	[12118404 12121381]
28258	ENSMUSG00000057315	Arhgap24	0.0008045220813884473	0.192	True	CDS	1169.0	7.828378407297363e-05	chr5	[102841413 102846170]	[102860330]
21675	ENSMUSG00000045996	Polr2k	0.000822450036171753	0.053	True	5' UTR	18387.0	8.032883404911868e-05	chr15	[36174082 36174214]	[36174987]
10657	ENSMUSG00000028649	Macf1	0.0008239465322388963	0.064	True	CDS	12508.0	8.06255583396855e-05	chr4	[123514002]	[123526464 123536202]
2386	ENSMUSG00000020745	Pafah1b1	0.0008327991081961613	0.075	True	5' UTR	17724.0	8.156789803437962e-05	chr11	[74699521]	[74723200 74723999]
15721	ENSMUSG00000032355	Mlip	0.0008400783788456027	0.053	False	CDS	5576.0	8.235761539527929e-05	chr9	[77181397]	[77190324 77190672 77198259 77216977 77229485 77239392]
16686	ENSMUSG00000031358	Msl3	0.000884302986888314	0.155	True	CDS	12679.0	8.685479313887049e-05	chrX	[168671891]	[168672263 168673728]
9534	ENSMUSG00000062232	Rapgef2	0.0009017450134038496	0.252	True	CDS	4560.0	8.865030922088097e-05	chr3	[79112303]	[79144856 79145771 79169739]
12686	ENSMUSG00000030061	Uba3	0.0009158569013724588	0.077	True	CDS	9355.0	9.020500134120699e-05	chr6	[97203595]	[97204408 97205103 97205306 97205533]
22508	ENSMUSG00000022885	St6gal1	0.0009399386615036916	0.164	True	5' UTR	2772.0	9.274862991539398e-05	chr16	[23225230 23226180]	[23256959]
8342	ENSMUSG00000061136	Prpf40a	0.0009433070073850252	0.113	False	CDS	23145.0	9.316718821226241e-05	chr2	[53157918]	[53159263 53159558]
5198	ENSMUSG00000022607	Ptk2	0.0009593256867800748	0.083	True	CDS	504.0	9.483694774746835e-05	chr15	[73242478]	[73257034 73259548]
30390	ENSMUSG00000052572	Dlg2	0.0009757482420460807	0.215	False	CDS	5819.0	9.654959763690318e-05	chr7	[90915535 91091049 91262996]	[91449754]
11259	ENSMUSG00000010721	Lmbr1	0.0009762133943910211	0.063	True	CDS	10833.0	9.668481676746156e-05	chr5	[29363956]	[29364921 29378127]
11973	ENSMUSG00000061979	Rcc1l	0.0009826888403921892	0.084	False	CDS	22498.0	9.75057177401478e-05	chr5	[134166717]	[134168212 134169218]
2900	ENSMUSG00000052949	Rnf157	0.0009833949652726184	0.128	True	CDS	13631.0	9.766563063054694e-05	chr11	[116338831]	[116340338 116344195]
8105	ENSMUSG00000026927	Entr1	0.0009898648299956649	0.137	False	CDS	15612.0	9.841613067985302e-05	chr2	[26384822]	[26385083 26385498 26385541 26385990 26386904]
32542	ENSMUSG00000032564	Cpne4	0.0009898648299956649	0.23	True	5' UTR	16206.0	9.848906348700584e-05	chr9	[104566901 104570102]	[104686425]
7891	ENSMUSG00000041362	Shtn1	0.001007261520685361	0.152	False	CDS	8221.0	0.00010049607862845263	chr19	[58975209]	[58977474 58999893]
2210	ENSMUSG00000010086	Rnf112	0.0010085879247199348	0.113	True	CDS	4296.0	0.00010072056662575502	chr11	[61452914]	[61453428 61453619]
4834	ENSMUSG00000022099	Dmtn	0.001028486639077975	0.064	False	5' UTR	5369.0	0.00010300377177685085	chr14	[70626869]	[70628920 70630017]
15024	ENSMUSG00000031955	Bcar1	0.0010419865756149012	0.083	True	CDS	2477.0	0.00010453186478073654	chr8	[111721332]	[111732039 111743689]
11590	ENSMUSG00000029328	Hnrnpdl	0.0010458528005408876	0.064	True	3' UTR	9986.0	0.00010501527892137376	chr5	[100034985]	[100035635 100036104]
10376	ENSMUSG00000038172	Ttc39b	0.0010505981267082078	0.184	True	CDS	19819.0	0.00010558775142796059	chr4	[83271219]	[83284908 83297928]
2574	ENSMUSG00000003949	Hlf	0.0010785119884353734	0.149	True	CDS	3553.0	0.00010849170390747795	chr11	[90388122]	[90389545 90389596 90390250]
7242	ENSMUSG00000052713	Zfp608	0.0010934440935350114	0.192	True	5' UTR	649.0	0.00011019358932563889	chr18	[54988707]	[54989828 54992280]
19747	ENSMUSG00000059669	Taf1b	0.0011022919914807792	0.083	True	CDS	9495.0	0.00011128667433405766	chr12	[24517010 24519728 24520163 24522597]	[24523102]
2800	ENSMUSG00000040699	Limd2	0.0011057747737528488	0.081	False	5' UTR	5368.0	0.0001118207232438937	chr11	[106159443]	[106159813 106160051 106160360]
2729	ENSMUSG00000020923	Ubtf	0.0011611191611000226	0.162	True	5' UTR	10890.0	0.00011786234700613298	chr11	[102316474]	[102317174 102317582 102318848 102319324]
6539	ENSMUSG00000059208	Hnrnpm	0.0012093346662871893	0.054	True	CDS	8010.0	0.0001230880601410625	chr17	[33669177]	[33670081 33677274]
2303	ENSMUSG00000018761	Mpdu1	0.0012138101637476266	0.074	True	CDS	8436.0	0.00012365448447497525	chr11	[69657844]	[69657936 69658566]
21655	ENSMUSG00000022255	Mtdh	0.0012241768238917669	0.152	True	CDS	17933.0	0.00012493426334281435	chr15	[34118111 34121513]	[34123668]
27283	ENSMUSG00000028634	Hivep3	0.0012442259842231046	0.154	False	CDS	1391.0	0.00012720775480545038	chr4	[119733863 119762349 119814791]	[119872037]
7052	ENSMUSG00000041923	Nol4	0.0012856756236458394	0.115	True	CDS	8963.0	0.00013226777087484837	chr18	[22752041]	[22769744 22770681 22770729]
12530	ENSMUSG00000068329	Htra2	0.0012913477323365226	0.069	True	CDS	17314.0	0.00013308727657154843	chr6	[83052543]	[83052698 83053001 83053038]
32537	ENSMUSG00000035048	Anapc13	0.0013034367758236918	0.055	True	5' UTR	3442.0	0.00013445227226175862	chr9	[102626347 102626688 102626919]	[102629763]
31886	ENSMUSG00000031932	Gpr83	0.00130851431140376	0.153	True	CDS	14430.0	0.0001350955844574005	chr9	[14860921 14864898 14866688]	[14866849]
16492	ENSMUSG00000031229	Atrx	0.0013105162183447722	0.057	True	CDS	8683.0	0.00013542200483763702	chrX	[105890973]	[105899881 105910574 105911470 105928959 105929100]
1693	ENSMUSG00000040462	Os9	0.0013166168484354162	0.078	True	CDS	4858.0	0.00013617270648048346	chr10	[127096743]	[127096915 127097932]
30835	ENSMUSG00000041769	Ppp2r2d	0.0013444729806013768	0.056	True	CDS	6327.0	0.00013979079505933	chr7	[138868508 138869856]	[138870390]
33266	ENSMUSG00000041115	Iqsec2	0.0013483699861603555	0.17	False	CDS	5925.0	0.00014036738764008414	chrX	[152166964 152181093]	[152193866]
7451	ENSMUSG00000024889	Rce1	0.0013483699861603555	0.105	True	CDS	6219.0	0.00014044237407243542	chr19	[4624182]	[4624660 4624685]
32268	ENSMUSG00000025236	Adpgk	0.0014305559030265175	0.176	False	CDS	7504.0	0.00014939473706343626	chr9	[59310349 59313237]	[59313753]
12524	ENSMUSG00000063063	Ctnna2	0.0015126874383827133	0.061	True	CDS	6852.0	0.00015877989689544984	chr6	[76882838]	[76902287 76915734]
27980	ENSMUSG00000029106	Add1	0.0015126874383827133	0.055	True	5' UTR	3649.0	0.0001588010842121277	chr5	[34573914 34598448]	[34601324]
28003	ENSMUSG00000029095	Ablim2	0.0015540106057090287	0.157	True	CDS	9645.0	0.00016370710172521793	chr5	[35841402 35843267]	[35848804]
7854	ENSMUSG00000025024	Smndc1	0.0015929292539834904	0.059	True	5' UTR	5950.0	0.0001689712986637581	chr19	[53389423]	[53389863 53390161 53390416]
23932	ENSMUSG00000053477	Tcf4	0.0015945810846534172	0.055	True	CDS	155.0	0.00016929220834785482	chr18	[69678118 69678130]	[69681569]
20248	ENSMUSG00000021115	Vrk1	0.0016231076948036481	0.078	True	CDS	682.0	0.00017276568884844675	chr12	[106070616 106071642]	[106073619]
23086	ENSMUSG00000053436	Mapk14	0.0016406251472360755	0.16	True	CDS	7120.0	0.0001747801664392201	chr17	[28737091 28740760]	[28741788]
1008	ENSMUSG00000019763	Rmnd1	0.0016415120172475054	0.103	True	5' UTR	9909.0	0.00017502462532004008	chr10	[4429172]	[4432064 4432266]
28011	ENSMUSG00000029125	Stx18	0.0016483803733556039	0.098	True	CDS	6293.0	0.00017605816870285072	chr5	[38039500 38092581 38102923]	[38104878]
2489	ENSMUSG00000018841	Rad51d	0.0016522173149658358	0.108	True	CDS	18822.0	0.0001766189363645526	chr11	[82883965]	[82889692 82889970]
12633	ENSMUSG00000033216	Eefsec	0.00169420854857727	0.158	True	CDS	4116.0	0.00018138934009697652	chr6	[88358643]	[88376204 88446206]
20574	ENSMUSG00000021474	Sfxn1	0.00169420854857727	0.061	False	5' UTR	16332.0	0.00018141730643513566	chr13	[54071926 54071933 54072471]	[54085449]
17714	ENSMUSG00000015757	Ppil4	0.0017431653863084742	0.075	False	CDS	8338.0	0.0001868189125755907	chr10	[7807383 7814812]	[7820952]
3600	ENSMUSG00000040867	Begain	0.0018417687664520398	0.074	False	CDS	2487.0	0.00019789128089059839	chr12	[109034352]	[109035328 109036996]
32076	ENSMUSG00000032010	Usp2	0.001867153619907074	0.069	True	CDS	18699.0	0.00020078938425131346	chr9	[44076223 44085336 44087266]	[44089132]
31516	ENSMUSG00000031657	Heatr3	0.00188998418801527	0.107	False	CDS	4767.0	0.00020358989106167232	chr8	[88156828 88157136]	[88158129]
13417	ENSMUSG00000060279	Ap2a1	0.0019165295083012	0.068	True	CDS	21881.0	0.00020662446960213935	chr7	[44903201]	[44903462 44903741]
10515	ENSMUSG00000028559	Osbpl9	0.0019326386678515364	0.1	True	CDS	6709.0	0.00020871438148931164	chr4	[109102593]	[109107881 109117895 109133744]
3655	ENSMUSG00000049792	Bag5	0.0019444505311674626	0.06	True	5' UTR	3546.0	0.00021016765448799525	chr12	[111711413]	[111712527 111712585 111713044]
16207	ENSMUSG00000031012	Cask	0.00194991552956594	0.254	True	CDS	9430.0	0.0002109364994980423	chrX	[13550983]	[13552373 13554878]
8102	ENSMUSG00000026932	Nacc2	0.0020107541312026954	0.249	True	5' UTR	500.0	0.00021843642412060343	chr2	[26090483]	[26091751 26122689]
28815	ENSMUSG00000029636	Wasf3	0.0020492848145601127	0.068	False	5' UTR	855.0	0.00022355834340655767	chr5	[146383887 146385339]	[146421918]
4838	ENSMUSG00000033487	Fndc3a	0.0020909764882717052	0.174	False	5' UTR	13159.0	0.00022867965796813443	chr14	[72683772]	[72709203 72709394 72709718 72710558]
28311	ENSMUSG00000029267	Mtf2	0.002135918650866591	0.088	False	CDS	6547.0	0.00023418020840931103	chr5	[108065966 108067573]	[108069162]
21710	ENSMUSG00000037386	Rims2	0.002138512861329035	0.142	False	CDS	5620.0	0.00023485540971379624	chr15	[39535982 39616511 39659927]	[39674940]
11549	ENSMUSG00000035505	Cox18	0.002157484644301003	0.082	False	CDS	13719.0	0.00023772740804266874	chr5	[90219037]	[90219360 90222231]
28277	ENSMUSG00000029290	Zfp326	0.00216705061652148	0.054	True	CDS	4901.0	0.00023897945126920292	chr5	[105886277 105886429 105888840]	[105891118]
120	ENSMUSG00000042215	Bag2	0.002170739595052603	0.115	True	CDS	20295.0	0.0002395845985220233	chr1	[33747017]	[33748217 33757579]
7294	ENSMUSG00000062526	Mppe1	0.0021780628658272213	0.208	True	5' UTR	8310.0	0.000240790869588939	chr18	[67244048]	[67245106 67245382]
16322	ENSMUSG00000031137	Fgf13	0.002186262621233098	0.102	True	5' UTR	61.0	0.00024189712510856845	chrX	[59567349]	[59567496 59567764 59567984]
8777	ENSMUSG00000033526	Ppip5k1	0.002221725791128633	0.103	False	CDS	3372.0	0.0002462268967235297	chr2	[121316769]	[121321655 121321719]
7687	ENSMUSG00000040451	Sgms1	0.0022248612418643513	0.138	False	5' UTR	3968.0	0.00024677766538358357	chr19	[32352024]	[32387632 32388220 32389552]
25495	ENSMUSG00000027405	Nop56	0.002295672935224736	0.053	True	CDS	20198.0	0.0002552612117102333	chr2	[130278291 130278532 130278571]	[130278897]
27811	ENSMUSG00000047221	Fam185a	0.0023244315703602435	0.092	True	CDS	6574.0	0.00025909607271260823	chr5	[21433784 21434785]	[21438700]
5483	ENSMUSG00000022454	Nell2	0.0023481199862905337	0.186	False	5' UTR	1814.0	0.0002619510738474867	chr15	[95527887]	[95528231 95528476 95528608]
232	ENSMUSG00000025980	Hspd1	0.0023564339098312323	0.062	True	5' UTR	6156.0	0.0002630938545284391	chr1	[55086942]	[55087779 55087989 55088145]
18678	ENSMUSG00000020366	Mapk9	0.002384753343866543	0.101	True	CDS	3498.0	0.0002666914657736545	chr11	[49873908 49874336]	[49878231]
33196	ENSMUSG00000072966	Gprasp2	0.0024215111059540328	0.094	True	5' UTR	5278.0	0.0002714658864326723	chrX	[135839263 135839873]	[135840393]
2209	ENSMUSG00000010025	Aldh3a2	0.0024411228071688448	0.055	True	CDS	17085.0	0.000273887510936806	chr11	[61265296]	[61266854 61267239]
