cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
6182	ENSMUSG00000018395	Kif3a	1.13067820903741e-42	9.43188135867177e-41	0.285	True	CDS	11728.0	['chr11:53586931-53593374' 'chr11:53588761-53593374' 'chr11:53590726-53593374']
8541	ENSMUSG00000061689	Dlgap4	1.3792510107424772e-42	1.1420198368947712e-40	0.396	True	CDS	8556.0	['chr2:156746197-156748944' 'chr2:156748103-156748944' 'chr2:156748421-156748944']
1646	ENSMUSG00000022378	Fam49b	2.6624968948692755e-42	2.1883375213859385e-40	0.227	True	CDS	3766.0	['chr15:63950128-63956600' 'chr15:63950128-63957585' 'chr15:63950128-63970930' 'chr15:63950128-64022570']
7466	ENSMUSG00000005262	Ufd1	3.6162938921767915e-42	2.9505790603468744e-40	0.233	True	CDS	10020.0	['chr16:18814937-18815329' 'chr16:18814963-18815329']
10062	ENSMUSG00000030451	Herc2	4.7746107554771345e-42	3.839611440627584e-40	0.297	True	5' UTR	8981.0	['chr7:56019118-56050856' 'chr7:56050303-56050856' 'chr7:56050483-56050856' 'chr7:56050487-56050856' 'chr7:56050530-56050856']
1886	ENSMUSG00000013539	Tango2	5.114638821265668e-42	4.0836737674362595e-40	0.196	True	CDS	867.0	['chr16:18316735-18319744' 'chr16:18316735-18324357' 'chr16:18316735-18343798' 'chr16:18316735-18347871']
8568	ENSMUSG00000035268	Pkig	5.825692889303722e-42	4.61841100117993e-40	0.155	True	5' UTR	3797.0	['chr2:163658493-163703486' 'chr2:163658660-163703486' 'chr2:163659236-163703486' 'chr2:163694157-163703486']
8616	ENSMUSG00000000827	Tpd52l2	9.162662411209883e-42	7.2126929882045135e-40	0.144	True	CDS	4831.0	['chr2:181508268-181511574' 'chr2:181510531-181511574']
6376	ENSMUSG00000017404	Rpl19	4.9374689959741e-41	3.806277823241277e-39	0.068	True	5' UTR	5541.0	['chr11:98026763-98027823' 'chr11:98026991-98027823' 'chr11:98027455-98027823']
11109	ENSMUSG00000045427	Hnrnph2	5.916816682917378e-41	4.5300121151815385e-39	0.13	True	5' UTR	23320.0	['chrX:134602763-134604855' 'chrX:134602963-134604855' 'chrX:134602968-134604855']
10740	ENSMUSG00000035443	Thyn1	1.1405310875977455e-40	8.672691494671836e-39	0.162	True	CDS	2674.0	['chr9:27006448-27007158' 'chr9:27006952-27007158']
7985	ENSMUSG00000053477	Tcf4	2.0471643701631727e-40	1.5461623871408075e-38	0.221	True	CDS	37.0	['chr18:69465448-69519965' 'chr18:69477194-69519965' 'chr18:69500999-69519965' 'chr18:69519364-69519965' 'chr18:69519861-69519965']
9186	ENSMUSG00000041351	Rap1gap	2.792915483132514e-40	2.0952489443258546e-38	0.372	True	CDS	16752.0	['chr4:137721958-137724692' 'chr4:137723824-137724692']
664	ENSMUSG00000042032	Mat2b	4.837912382441693e-40	3.6052123073955494e-38	0.165	True	CDS	179.0	['chr11:40687796-40691247' 'chr11:40687796-40692138' 'chr11:40687796-40692478' 'chr11:40687796-40694803']
1343	ENSMUSG00000034751	Mast4	1.2964052149618249e-39	9.471383982250511e-38	0.719	True	CDS	5265.0	['chr13:102853920-102905649' 'chr13:102853920-102953126' 'chr13:102853920-103025522']
11152	ENSMUSG00000086316	Nbdy	1.511690564431202e-39	1.0972517616371412e-37	0.173	True	CDS	8502.0	['chrX:153725842-153741040' 'chrX:153728940-153741040' 'chrX:153739646-153741040']
9627	ENSMUSG00000041453	Rpl21	1.5535149377351847e-39	1.1203348370325092e-37	0.145	True	5' UTR	6817.0	['chr5:146833172-146834184' 'chr5:146833483-146834184' 'chr5:146833567-146834184' 'chr5:146833741-146834184']
8316	ENSMUSG00000027012	Dync1i2	2.7660800357363785e-39	1.9820027332987976e-37	0.329	True	CDS	19335.0	['chr2:71219419-71228600' 'chr2:71227845-71228600']
7560	ENSMUSG00000022744	Cldnd1	4.917926420055668e-39	3.4792773116064718e-37	0.199	True	5' UTR	9113.0	['chr16:58728085-58729438' 'chr16:58729224-58729438']
9402	ENSMUSG00000029152	Ociad1	5.3970480279344116e-39	3.794226594732759e-37	0.114	True	CDS	13508.0	['chr5:73306754-73313443' 'chr5:73306799-73313443' 'chr5:73310427-73313443']
8832	ENSMUSG00000028121	Bcar3	1.772839418769229e-38	1.2308570821740648e-36	0.606	True	CDS	15507.0	['chr3:122455093-122504927' 'chr3:122483993-122504927']
6698	ENSMUSG00000066392	Nrxn3	1.8365908958676453e-38	1.2672477181486754e-36	0.219	False	5' UTR	80.0	['chr12:88723187-88794504' 'chr12:88725070-88794504' 'chr12:88725107-88794504' 'chr12:88725657-88794504' 'chr12:88725731-88794504' 'chr12:88725830-88794504' 'chr12:88739408-88794504']
1812	ENSMUSG00000022490	Ppp1r1a	2.572158984438346e-38	1.7639014188988858e-36	0.06	True	CDS	13242.0	['chr15:103533495-103534350' 'chr15:103533495-103537795']
6019	ENSMUSG00000019907	Ppp1r12a	6.755468449142212e-38	4.604428434421441e-36	0.359	True	CDS	4963.0	['chr10:108252925-108259756' 'chr10:108253496-108259756']
4838	ENSMUSG00000001911	Nfix	1.314145665878307e-37	8.902739547386493e-36	0.125	True	CDS	1057.0	['chr8:84713858-84716141' 'chr8:84713858-84721643']
5854	ENSMUSG00000038280	Ostm1	1.4950752280552883e-37	1.0067440300724105e-35	0.185	True	5' UTR	14335.0	['chr10:42584121-42683160' 'chr10:42679398-42683160']
1240	ENSMUSG00000021493	Pdlim7	4.105898339817314e-37	2.731888788242734e-35	0.184	True	CDS	15611.0	['chr13:55507881-55508208' 'chr13:55507881-55508780']
7987	ENSMUSG00000053477	Tcf4	6.855037731662912e-37	4.5340598677235527e-35	0.236	True	CDS	37.0	['chr18:69520027-69564037' 'chr18:69521486-69564037' 'chr18:69521687-69564037' 'chr18:69521982-69564037' 'chr18:69522541-69564037' 'chr18:69563650-69564037']
757	ENSMUSG00000033352	Map2k4	7.189916785088095e-37	4.72758175433616e-35	0.143	True	CDS	957.0	['chr11:65735367-65739593' 'chr11:65735367-65743323' 'chr11:65735367-65745552' 'chr11:65735367-65745813' 'chr11:65735367-65756269']
513	ENSMUSG00000035189	Ano4	2.0104168770044463e-36	1.3141777690734328e-34	0.322	True	CDS	4890.0	['chr10:89149445-89256969' 'chr10:89149445-89257432' 'chr10:89149445-89317091']
201	ENSMUSG00000026374	Tsn	3.9185277290145935e-36	2.546587381100298e-34	0.095	False	CDS	3880.0	['chr1:118309867-118310637' 'chr1:118309867-118311001' 'chr1:118309867-118311061' 'chr1:118309867-118311126']
7393	ENSMUSG00000014232	Cluap1	4.0431455937062214e-36	2.61238621077735e-34	0.278	False	CDS	2867.0	['chr16:3937615-3940768' 'chr16:3937911-3940768']
6554	ENSMUSG00000036095	Dgkb	4.4363436234408116e-36	2.849968334644908e-34	0.407	True	5' UTR	23396.0	['chr12:37880419-37981755' 'chr12:37880955-37981755']
4569	ENSMUSG00000058420	Syt17	5.264114002641602e-36	3.362415218373018e-34	0.626	True	CDS	7079.0	['chr7:118443137-118443346' 'chr7:118443137-118447814']
10909	ENSMUSG00000048758	Rpl29	9.565636120287815e-36	6.075265940487341e-34	0.146	True	5' UTR	1586.0	['chr9:106421688-106429970' 'chr9:106429577-106429970' 'chr9:106429640-106429970' 'chr9:106429814-106429970']
1106	ENSMUSG00000033530	Ttc7b	1.091310094925508e-35	6.89190070117363e-34	0.348	True	CDS	1391.0	['chr12:100332720-100337942' 'chr12:100332720-100340497' 'chr12:100332720-100347936']
2272	ENSMUSG00000024109	Nrxn1	1.1198497895613823e-35	7.032405026807378e-34	0.231	True	CDS	23900.0	['chr17:90560861-90561802' 'chr17:90560861-90565305']
941	ENSMUSG00000034341	Wbp2	1.3441369954994506e-35	8.393722533906621e-34	0.137	True	CDS	3705.0	['chr11:116080345-116080546' 'chr11:116080345-116081232']
6160	ENSMUSG00000007850	Hnrnph1	1.6082286025452472e-35	9.987099621805988e-34	0.128	True	CDS	15296.0	['chr11:50383770-50384644' 'chr11:50383891-50384644' 'chr11:50383921-50384644']
360	ENSMUSG00000019775	Rgs17	2.1155237098040598e-35	1.3064819905077223e-33	0.118	True	CDS	12051.0	['chr10:5862663-5905036' 'chr10:5862663-5913709' 'chr10:5862663-5915793' 'chr10:5862663-5918184' 'chr10:5862663-5921835' 'chr10:5862663-5922228']
8505	ENSMUSG00000002728	Naa20	3.779585889334881e-35	2.2960984277709402e-33	0.087	True	CDS	23944.0	['chr2:145911764-145912393' 'chr2:145911768-145912393' 'chr2:145911794-145912393']
7451	ENSMUSG00000022761	Lztr1	5.294630719139173e-35	3.1648867475153835e-33	0.174	True	CDS	1643.0	['chr16:17509219-17509626' 'chr16:17509431-17509626']
7429	ENSMUSG00000022494	Shisa9	5.843637194862355e-35	3.4744774768176276e-33	0.558	True	CDS	6105.0	['chr16:12244764-12267424' 'chr16:12252833-12267424']
7810	ENSMUSG00000003279	Dlgap1	1.8807074157245654e-34	1.1123041001571001e-32	0.41	True	CDS	6756.0	['chr17:70662810-70761075' 'chr17:70718226-70761075']
2475	ENSMUSG00000024758	Rtn3	3.3164778487009387e-34	1.9511362838304787e-32	0.075	True	CDS	10971.0	['chr19:7435139-7456300' 'chr19:7435139-7467811' 'chr19:7435139-7482790' 'chr19:7435139-7482939']
1756	ENSMUSG00000022629	Kif21a	1.7130136841527108e-33	9.92127821837254e-32	0.361	True	CDS	4896.0	['chr15:90972716-90976471' 'chr15:90972716-90980795']
7605	ENSMUSG00000073468	Sft2d1	2.7760320366119726e-33	1.5995095930540532e-31	0.152	False	CDS	5442.0	['chr17:8318879-8319419' 'chr17:8318888-8319419' 'chr17:8318931-8319419']
9298	ENSMUSG00000061576	Dpp6	3.0657649497764038e-33	1.7573908004410586e-31	0.299	True	CDS	7162.0	['chr5:26905289-27382755' 'chr5:27049814-27382755' 'chr5:27262362-27382755']
6682	ENSMUSG00000034271	Jdp2	1.0100989344966026e-32	5.70246762111264e-31	0.309	True	5' UTR	2968.0	['chr12:85598596-85608133' 'chr12:85599228-85608133' 'chr12:85599615-85608133' 'chr12:85600133-85608133']
1294	ENSMUSG00000098087	Gm17750	1.0243626583926837e-32	5.753932560559506e-31	0.209	False	Non-coding	20.0	['chr13:84025704-84047752' 'chr13:84025704-84064651']
5603	ENSMUSG00000026150	Mff	1.1091111237739608e-32	6.1988220707726675e-31	0.115	True	CDS	1833.0	['chr1:82735508-82747083' 'chr1:82741977-82747083' 'chr1:82745557-82747083']
659	ENSMUSG00000053519	Kcnip1	1.417354116769196e-32	7.843160553092116e-31	0.112	True	CDS	73.0	['chr11:33645628-33651540' 'chr11:33645628-33680463' 'chr11:33645628-33718193' 'chr11:33645628-33843130']
5630	ENSMUSG00000026305	Lrrfip1	1.5179304278779957e-32	8.317365844519725e-31	0.209	False	CDS	23715.0	['chr1:91068650-91093560' 'chr1:91085006-91093560' 'chr1:91091668-91093560']
5952	ENSMUSG00000004933	Matk	1.761859767785597e-32	9.606862675271906e-31	0.087	True	5' UTR	11099.0	['chr10:81253279-81258480' 'chr10:81254966-81258480' 'chr10:81257575-81258480' 'chr10:81257764-81258480' 'chr10:81257971-81258480' 'chr10:81258305-81258480']
9639	ENSMUSG00000029757	Dync1i1	1.8580766958396638e-32	1.008232102237658e-30	0.074	True	CDS	1491.0	['chr6:5769792-5800775' 'chr6:5784499-5800775']
6699	ENSMUSG00000066392	Nrxn3	4.454261843588101e-32	2.405301395537575e-30	0.545	True	CDS	80.0	['chr12:88850309-89187022' 'chr12:88953617-89187022' 'chr12:88954912-89187022']
9351	ENSMUSG00000029095	Ablim2	6.897712454298332e-32	3.68912104373908e-30	0.528	True	CDS	1789.0	['chr5:35828183-35833053' 'chr5:35831743-35833053']
5433	ENSMUSG00000031431	Tsc22d3	7.437672007025762e-32	3.95896655688257e-30	0.227	True	CDS	21953.0	['chrX:140542157-140542257' 'chrX:140542157-140542511' 'chrX:140542157-140542523' 'chrX:140542157-140542846']
9580	ENSMUSG00000019054	Fis1	1.0956090064457707e-31	5.7767535254956725e-30	0.094	True	CDS	9317.0	['chr5:136953591-136962999' 'chr5:136962229-136962999' 'chr5:136962612-136962999']
7983	ENSMUSG00000053477	Tcf4	1.1495463760946568e-31	6.032689855392523e-30	0.187	True	5' UTR	37.0	['chr18:69345026-69349072' 'chr18:69347371-69349072' 'chr18:69348401-69349072' 'chr18:69348511-69349072' 'chr18:69348612-69349072' 'chr18:69348632-69349072' 'chr18:69348884-69349072']
8091	ENSMUSG00000024921	Smarca2	1.2549186087628538e-31	6.554897293808964e-30	0.203	True	CDS	21464.0	['chr19:26720948-26751824' 'chr19:26722223-26751824' 'chr19:26748299-26751824' 'chr19:26748341-26751824' 'chr19:26748953-26751824' 'chr19:26749943-26751824' 'chr19:26749948-26751824' 'chr19:26750011-26751824' 'chr19:26751157-26751824']
4442	ENSMUSG00000102252	Snrpn	1.6267369542820882e-31	8.457518918588458e-30	0.431	False	5' UTR	3560.0	['chr7:60132398-60140141' 'chr7:60132398-60216768' 'chr7:60132398-60257685']
448	ENSMUSG00000020069	Hnrnph3	1.726407027334555e-31	8.934156366456325e-30	0.101	True	CDS	1181.0	['chr10:63018226-63018760' 'chr10:63018226-63019393']
6004	ENSMUSG00000019943	Atp2b1	1.8747004561670727e-31	9.656867142412687e-30	0.11	True	5' UTR	329.0	['chr10:98914794-98968694' 'chr10:98915372-98968694' 'chr10:98915545-98968694' 'chr10:98916016-98968694' 'chr10:98916298-98968694' 'chr10:98916319-98968694' 'chr10:98940610-98968694']
5250	ENSMUSG00000032503	Arpp21	6.159660261337301e-31	3.1439581005127094e-29	0.059	True	5' UTR	792.0	['chr9:112185770-112185908' 'chr9:112185770-112185987' 'chr9:112185770-112186464' 'chr9:112185770-112187470' 'chr9:112185770-112187590']
8760	ENSMUSG00000027940	Tpm3	8.852724780383655e-31	4.497988981596751e-29	0.129	True	CDS	711.0	['chr3:90090080-90098375' 'chr3:90091092-90098375']
9235	ENSMUSG00000073684	Faap20	1.1689612464123063e-30	5.885877843421963e-29	0.433	False	5' UTR	15716.0	['chr4:155246986-155250506' 'chr4:155249964-155250506' 'chr4:155250063-155250506']
816	ENSMUSG00000018648	Dusp14	1.3752324618643757e-30	6.893429802116588e-29	0.41	True	5' UTR	71.0	['chr11:84050921-84056823' 'chr11:84050921-84066985' 'chr11:84050921-84068270' 'chr11:84050921-84068481']
6833	ENSMUSG00000038286	Bphl	3.0377785526717035e-30	1.502490648750633e-28	0.305	True	CDS	4151.0	['chr13:34044528-34050281' 'chr13:34046953-34050281']
3934	ENSMUSG00000059518	Znhit1	3.104000970731534e-30	1.5284811828562592e-28	0.112	True	CDS	4391.0	['chr5:136985050-136986126' 'chr5:136985050-136986526' 'chr5:136985050-136986811' 'chr5:136985050-136987489']
2943	ENSMUSG00000027340	Slc23a2	3.227030282640623e-30	1.5820940569893372e-28	0.301	True	5' UTR	21576.0	['chr2:132101727-132111342' 'chr2:132101727-132144485' 'chr2:132101727-132145012' 'chr2:132101727-132145242']
5251	ENSMUSG00000032503	Arpp21	3.8310433067746976e-30	1.861887047092503e-28	0.142	True	5' UTR	792.0	['chr9:112187767-112187854' 'chr9:112187767-112187861' 'chr9:112187767-112187903' 'chr9:112187767-112188021' 'chr9:112187767-112188124' 'chr9:112187767-112206245' 'chr9:112187767-112219803' 'chr9:112187767-112228864' 'chr9:112187767-112230916' 'chr9:112187767-112232335' 'chr9:112187767-112233092' 'chr9:112187767-112233646' 'chr9:112187767-112234310' 'chr9:112187767-112235646' 'chr9:112187767-112235650']
10106	ENSMUSG00000049583	Grm5	5.631205476998112e-30	2.7131730526674527e-28	0.24	True	5' UTR	7357.0	['chr7:87584541-87596116' 'chr7:87586719-87596116' 'chr7:87586746-87596116' 'chr7:87589180-87596116']
1227	ENSMUSG00000025871	4833439L19Rik	5.666636778269839e-30	2.7185264337982948e-28	0.486	True	5' UTR	1915.0	['chr13:54564273-54564515' 'chr13:54564273-54565182']
9015	ENSMUSG00000028576	Ift74	6.87017983237702e-30	3.2678668155876736e-28	0.164	False	CDS	3556.0	['chr4:94627313-94635774' 'chr4:94632737-94635774']
4393	ENSMUSG00000008140	Emc10	8.042739480550926e-30	3.809395843796536e-28	0.075	True	CDS	9186.0	['chr7:44490971-44491163' 'chr7:44490971-44491955' 'chr7:44490971-44492096']
4688	ENSMUSG00000031078	Cttn	1.4578960614269674e-29	6.876102183388457e-28	0.332	False	CDS	3848.0	['chr7:144449616-144449937' 'chr7:144449616-144450978' 'chr7:144449616-144452027' 'chr7:144449616-144452548' 'chr7:144449616-144454676']
6065	ENSMUSG00000025369	Smarcc2	1.7079575109116203e-29	7.98809583973644e-28	0.422	True	CDS	11562.0	['chr10:128488018-128488896' 'chr10:128488360-128488896']
7040	ENSMUSG00000025290	Rps24	2.019162038576643e-29	9.404247194670712e-28	0.059	True	CDS	11064.0	['chr14:24493494-24495430' 'chr14:24494070-24495430']
3750	ENSMUSG00000029088	Kcnip4	2.310024173275215e-29	1.0714294692477325e-27	0.153	True	CDS	5405.0	['chr5:48482656-48509659' 'chr5:48482656-48599423' 'chr5:48482656-48889366' 'chr5:48482656-49285253']
7242	ENSMUSG00000022307	Oxr1	5.184307441881757e-29	2.394635891956789e-27	0.201	True	CDS	23541.0	['chr15:41826053-41850459' 'chr15:41831078-41850459' 'chr15:41831130-41850459' 'chr15:41848751-41850459' 'chr15:41849507-41850459']
7241	ENSMUSG00000022307	Oxr1	6.157050704419131e-29	2.8322433240328012e-27	0.326	True	CDS	23541.0	['chr15:41826053-41848670' 'chr15:41831130-41848670' 'chr15:41833622-41848670']
9424	ENSMUSG00000029291	Rufy3	6.438687067485772e-29	2.9496575426375387e-27	0.056	True	CDS	9329.0	['chr5:88565477-88614941' 'chr5:88565824-88614941' 'chr5:88584318-88614941' 'chr5:88598490-88614941']
627	ENSMUSG00000020176	Grb10	6.892900553858527e-29	3.1448507098379853e-27	0.186	False	5' UTR	444.0	['chr11:11987675-12024901' 'chr11:11987675-12025792' 'chr11:11987675-12025838' 'chr11:11987675-12026662' 'chr11:11987675-12027903']
78	ENSMUSG00000060424	Pantr1	8.56415461079158e-29	3.891468302415784e-27	0.13	True	Non-coding	1281.0	['chr1:42648457-42660743' 'chr1:42648457-42663556' 'chr1:42648457-42666841']
6793	ENSMUSG00000048004	Tmem196	9.581585076368735e-29	4.336152145087034e-27	0.402	True	CDS	11486.0	['chr12:120015003-120018510' 'chr12:120016207-120018510']
5394	ENSMUSG00000051159	Cited1	2.465674812109087e-28	1.1024525219902149e-26	0.257	True	CDS	2610.0	['chrX:102248688-102251493' 'chrX:102248688-102252034']
7039	ENSMUSG00000025290	Rps24	3.480610828573615e-28	1.5500505116253334e-26	0.051	True	CDS	11064.0	['chr14:24490759-24491750' 'chr14:24491025-24491750' 'chr14:24491191-24491750' 'chr14:24491315-24491750' 'chr14:24491462-24491750']
9715	ENSMUSG00000004535	Tax1bp1	3.949053118446127e-28	1.751687133253603e-26	0.063	False	CDS	7776.0	['chr6:52737173-52741951' 'chr6:52739730-52741951']
5955	ENSMUSG00000004933	Matk	4.883872724875023e-28	2.149288555852481e-26	0.077	True	CDS	11099.0	['chr10:81259807-81260908' 'chr10:81260183-81260908']
1122	ENSMUSG00000040867	Begain	6.152588174538231e-28	2.6970051221564053e-26	0.268	True	CDS	22247.0	['chr12:109052863-109053678' 'chr12:109052863-109068126']
9123	ENSMUSG00000042616	Oscp1	6.317467279454533e-28	2.7584628613180783e-26	0.367	True	CDS	4649.0	['chr4:126058793-126073805' 'chr4:126064980-126073805']
9772	ENSMUSG00000071337	Tia1	6.662746016865893e-28	2.897905641109998e-26	0.306	True	CDS	7359.0	['chr6:86420412-86424345' 'chr6:86423672-86424345']
7047	ENSMUSG00000040640	Erc2	9.264745826757603e-28	3.9985069054631855e-26	0.309	True	5' UTR	678.0	['chr14:27622615-27652687' 'chr14:27623750-27652687' 'chr14:27628466-27652687']
10574	ENSMUSG00000036564	Ndrg4	9.508941136613784e-28	4.088113231733418e-26	0.524	True	5' UTR	1525.0	['chr8:95677872-95697194' 'chr8:95678384-95697194']
10962	ENSMUSG00000033392	Clasp2	1.1487068909896087e-27	4.9196343400313583e-26	0.385	True	CDS	24218.0	['chr9:113786635-113813142' 'chr9:113793467-113813142' 'chr9:113812767-113813142']
7659	ENSMUSG00000025739	Gng13	1.2008288835423596e-27	5.12323101535744e-26	0.133	True	5' UTR	3328.0	['chr17:25717278-25718667' 'chr17:25717582-25718667']
1636	ENSMUSG00000022425	Enpp2	1.6654992272857374e-27	7.078688350798469e-26	0.212	True	CDS	6382.0	['chr15:54919699-54919929' 'chr15:54919699-54952548']
10682	ENSMUSG00000025893	Kbtbd3	1.880651519899977e-27	7.962849503576492e-26	0.25	True	5' UTR	5939.0	['chr9:4309935-4316827' 'chr9:4313807-4316827']
8589	ENSMUSG00000074578	Zfas1	2.554674424666286e-27	1.0775905931667827e-25	0.086	False	Non-coding	10881.0	['chr2:167061794-167063636' 'chr2:167062567-167063636' 'chr2:167063298-167063636']
4221	ENSMUSG00000038077	Kcna6	3.2784208902715464e-27	1.3776762673479453e-25	0.187	False	3' UTR	400.0	['chr6:126708708-126712560' 'chr6:126708708-126712586' 'chr6:126708708-126715063' 'chr6:126708708-126727480' 'chr6:126708708-126735215' 'chr6:126708708-126737281']
8294	ENSMUSG00000044647	Csrnp3	5.9696061646717155e-27	2.4806043757881205e-25	0.298	True	CDS	4971.0	['chr2:65878053-65948959' 'chr2:65909653-65948959' 'chr2:65930391-65948959' 'chr2:65932189-65948959']
256	ENSMUSG00000070565	Rasal2	6.361787301505295e-27	2.6337799428231923e-25	0.228	True	CDS	24045.0	['chr1:157230146-157230909' 'chr1:157230146-157231088' 'chr1:157230146-157243521' 'chr1:157230146-157256558' 'chr1:157230146-157286731']
9561	ENSMUSG00000060371	Caln1	7.418218491921899e-27	3.048560525834668e-25	0.163	True	CDS	1005.0	['chr5:130414947-130506064' 'chr5:130415002-130506064' 'chr5:130447892-130506064' 'chr5:130448225-130506064' 'chr5:130449459-130506064' 'chr5:130449685-130506064']
1395	ENSMUSG00000058317	Ube2e2	7.800431468168797e-27	3.1822344142770366e-25	0.099	True	CDS	997.0	['chr14:18888450-18893228' 'chr14:18888450-18893585' 'chr14:18888450-18894155' 'chr14:18888450-18903088']
2587	ENSMUSG00000025085	Ablim1	1.1481367866367362e-26	4.633167148384635e-25	0.297	True	CDS	5026.0	['chr19:57173460-57197299' 'chr19:57173460-57239177' 'chr19:57173460-57314693']
9414	ENSMUSG00000036435	Exoc1	1.1789453591078135e-26	4.7403781381680365e-25	0.483	True	CDS	5329.0	['chr5:76554206-76559004' 'chr5:76557864-76559004']
2246	ENSMUSG00000024097	Srsf7	1.2296028185633842e-26	4.926344195663623e-25	0.098	True	CDS	4157.0	['chr17:80202745-80204122' 'chr17:80202745-80204131' 'chr17:80202745-80204155' 'chr17:80202745-80204203']
9460	ENSMUSG00000072769	Gm10419	1.2698851136021311e-26	5.069562785658793e-25	0.179	False	Non-coding	2475.0	['chr5:108367908-108369356' 'chr5:108368314-108369356' 'chr5:108368776-108369356']
