cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
800	ENSMUSG00000025198	Erlin1	0.011342428495747408	0.03976508933489526	0.111	True	5' UTR	3601.0	['chr19:44069396-44069589' 'chr19:44069396-44069691']
3258	ENSMUSG00000006599	Gtf2h1	0.011552625591747771	0.04042290771018775	0.065	True	5' UTR	10593.0	['chr7:46796289-46801672' 'chr7:46797466-46801672']
3355	ENSMUSG00000044433	Camsap3	0.011700182073868729	0.04089927060553332	0.102	True	CDS	5835.0	['chr8:3598989-3600676' 'chr8:3600406-3600676']
1670	ENSMUSG00000058444	Map2k5	0.011712170553583316	0.040901273970262206	0.121	False	CDS	7402.0	['chr9:63343457-63357993' 'chr9:63343457-63371737']
1751	ENSMUSG00000067369	Trmt2b	0.011853400023182241	0.04133697255932561	0.093	True	5' UTR	8589.0	['chrX:134267562-134270510' 'chrX:134267562-134276846']
2649	ENSMUSG00000026883	Dab2ip	0.011927519824089834	0.041531879037622815	0.129	True	CDS	7256.0	['chr2:35661626-35707648' 'chr2:35692411-35707648']
1480	ENSMUSG00000045251	Zfp688	0.011957489231819772	0.04159580962874782	0.124	True	CDS	16068.0	['chr7:127419642-127420010' 'chr7:127419642-127421405' 'chr7:127419642-127421649' 'chr7:127419642-127421809']
956	ENSMUSG00000050174	Nudt6	0.012015802635553187	0.04171765585580143	0.105	True	CDS	4922.0	['chr3:37412416-37415651' 'chr3:37412416-37416701']
881	ENSMUSG00000027104	Atf2	0.012114857917351451	0.04202084793598282	0.084	True	5' UTR	6055.0	['chr2:73863239-73870623' 'chr2:73863239-73873670']
3184	ENSMUSG00000025702	Marchf8	0.012194462693709126	0.042247614155593034	0.117	True	5' UTR	6563.0	['chr6:116338216-116376693' 'chr6:116338491-116376693']
294	ENSMUSG00000018412	Kansl1	0.012557413721800432	0.043346062972264884	0.175	True	5' UTR	7119.0	['chr11:104425294-104441725' 'chr11:104425294-104467639']
3169	ENSMUSG00000045100	Slc25a26	0.012785591225243151	0.043880051111155366	0.149	True	CDS	7884.0	['chr6:94535769-94592412' 'chr6:94576379-94592412']
2696	ENSMUSG00000037885	Stk35	0.012821597128807878	0.0439194861496354	0.153	True	CDS	15883.0	['chr2:129802005-129827774' 'chr2:129811238-129827774']
2039	ENSMUSG00000078706	Gm53	0.012937061307144835	0.0442726749412607	0.086	True	Non-coding	5261.0	['chr11:96251814-96264174' 'chr11:96261764-96264174' 'chr11:96262010-96264174']
157	ENSMUSG00000045867	Cradd	0.013114331082584346	0.04475109358942829	0.18	True	5' UTR	5901.0	['chr10:95322890-95323469' 'chr10:95322890-95323985' 'chr10:95322890-95324001']
102	ENSMUSG00000038876	Rnf146	0.013771670644070866	0.04686030001681473	0.097	True	5' UTR	8542.0	['chr10:29354448-29361285' 'chr10:29354448-29361964' 'chr10:29354448-29361984']
1302	ENSMUSG00000030008	Pradc1	0.013789477200057356	0.04687637268292743	0.086	False	CDS	3455.0	['chr6:85448046-85448491' 'chr6:85448046-85451757']
3556	ENSMUSG00000031105	Slc25a14	0.01417202053192967	0.04808555830104546	0.174	True	5' UTR	10851.0	['chrX:48623829-48629252' 'chrX:48628184-48629252']
546	ENSMUSG00000022353	Mtss1	0.014351634594916243	0.048557041315944204	0.139	True	CDS	6914.0	['chr15:58956591-58964497' 'chr15:58956591-58968839']
961	ENSMUSG00000027993	Trim2	0.014365859616479373	0.04855931604325056	0.06	True	CDS	17967.0	['chr3:84210355-84259325' 'chr3:84210355-84270634']
192	ENSMUSG00000009073	Nf2	0.014575584921047038	0.0490221637723627	0.066	True	CDS	12351.0	['chr11:4794918-4799861' 'chr11:4794918-4803678']
1098	ENSMUSG00000028795	Ccdc28b	0.014720481680038906	0.04938528638537397	0.066	True	CDS	7987.0	['chr4:129621151-129621362' 'chr4:129621151-129622600']
